104.15,-0.052155
104.16,-0.056676
104.16,-0.05644
104.16,-0.049235
104.17,-0.056115
104.17,-0.054244
104.17,-0.056442
104.17,-0.052847
104.18,-0.054929
104.18,-0.058762
104.18,-0.055328
104.19,-0.056105
104.19,-0.055365
104.19,-0.055605
104.2,-0.050981
104.2,-0.057559
104.2,-0.058089
104.2,-0.058385
104.21,-0.054106
104.21,-0.057043
104.21,-0.054234
104.22,-0.05688
104.22,-0.057247
104.22,-0.053107
104.23,-0.055159
104.23,-0.055038
104.23,-0.057677
104.24,-0.057601
104.24,-0.053888
104.24,-0.053925
104.24,-0.053585
104.25,-0.054726
104.25,-0.056629
104.25,-0.054176
104.26,-0.059468
104.26,-0.054295
104.26,-0.057758
104.27,-0.059966
104.27,-0.059367
104.27,-0.053745
104.28,-0.054144
104.28,-0.056625
104.28,-0.058618
104.28,-0.058777
104.29,-0.054681
104.29,-0.054011
104.29,-0.052221
104.3,-0.056893
104.3,-0.058801
104.3,-0.054701
104.31,-0.060677
104.31,-0.054426
104.31,-0.055465
104.32,-0.055628
104.32,-0.05605
104.32,-0.061218
104.32,-0.059955
104.33,-0.058619
104.33,-0.054156
104.33,-0.059472
104.34,-0.05359
104.34,-0.056489
104.34,-0.059154
104.35,-0.057188
104.35,-0.054945
104.35,-0.060249
104.35,-0.05846
104.36,-0.060526
104.36,-0.059623
104.36,-0.055454
104.37,-0.059411
104.37,-0.051319
104.37,-0.057569
104.38,-0.059053
104.38,-0.06077
104.38,-0.059315
104.39,-0.059775
104.39,-0.054481
104.39,-0.059079
104.39,-0.059101
104.4,-0.058597
104.4,-0.055272
104.4,-0.058405
104.41,-0.06024
104.41,-0.062615
104.41,-0.060877
104.42,-0.056112
104.42,-0.060691
104.42,-0.056023
104.43,-0.058002
104.43,-0.06125
104.43,-0.05764
104.43,-0.061316
104.44,-0.060831
104.44,-0.0584
104.44,-0.059533
104.45,-0.060987
104.45,-0.060561
104.45,-0.060325
104.46,-0.062335
104.46,-0.059378
104.46,-0.06045
104.46,-0.058495
104.47,-0.062791
104.47,-0.06051
104.47,-0.06021
104.48,-0.060364
104.48,-0.059993
104.48,-0.058457
104.49,-0.060543
104.49,-0.057095
104.49,-0.058939
104.5,-0.05735
104.5,-0.062219
104.5,-0.060338
104.5,-0.060462
104.51,-0.059297
104.51,-0.062366
104.51,-0.064464
104.52,-0.061162
104.52,-0.061395
104.52,-0.062561
104.53,-0.058874
104.53,-0.059547
104.53,-0.064962
104.54,-0.059654
104.54,-0.059419
104.54,-0.0587
104.54,-0.062528
104.55,-0.063043
104.55,-0.060696
104.55,-0.063787
104.56,-0.062706
104.56,-0.060393
104.56,-0.062179
104.57,-0.059109
104.57,-0.065302
104.57,-0.066271
104.58,-0.065922
104.58,-0.067191
104.58,-0.066301
104.58,-0.064794
104.59,-0.061106
104.59,-0.064249
104.59,-0.066057
104.6,-0.057965
104.6,-0.064223
104.6,-0.067074
104.61,-0.059395
104.61,-0.068509
104.61,-0.062857
104.61,-0.068643
104.62,-0.066012
104.62,-0.064879
104.62,-0.066339
104.63,-0.06313
104.63,-0.062393
104.63,-0.06879
104.64,-0.06726
104.64,-0.063799
104.64,-0.067271
104.65,-0.060579
104.65,-0.067464
104.65,-0.061002
104.65,-0.065678
104.66,-0.069172
104.66,-0.065486
104.66,-0.068093
104.67,-0.064596
104.67,-0.068783
104.67,-0.064084
104.68,-0.067655
104.68,-0.066752
104.68,-0.061469
104.69,-0.071661
104.69,-0.066994
104.69,-0.065686
104.69,-0.067116
104.7,-0.068503
104.7,-0.0682
104.7,-0.070093
104.71,-0.068613
104.71,-0.070572
104.71,-0.067771
104.72,-0.072086
104.72,-0.064848
104.72,-0.069746
104.72,-0.069111
104.73,-0.066457
104.73,-0.070073
104.73,-0.070636
104.74,-0.068823
104.74,-0.072934
104.74,-0.075197
104.75,-0.071886
104.75,-0.070726
104.75,-0.070048
104.76,-0.07697
104.76,-0.07079
104.76,-0.071511
104.76,-0.072567
104.77,-0.072894
104.77,-0.068334
104.77,-0.074403
104.78,-0.075223
104.78,-0.069411
104.78,-0.071904
104.79,-0.075841
104.79,-0.069018
104.79,-0.071102
104.8,-0.072957
104.8,-0.075896
104.8,-0.071053
104.8,-0.073866
104.81,-0.075026
104.81,-0.077091
104.81,-0.071617
104.82,-0.078898
104.82,-0.075782
104.82,-0.076773
104.83,-0.075745
104.83,-0.079194
104.83,-0.076267
104.83,-0.073907
104.84,-0.080582
104.84,-0.077061
104.84,-0.077496
104.85,-0.081389
104.85,-0.077979
104.85,-0.076394
104.86,-0.08307
104.86,-0.075894
104.86,-0.075169
104.87,-0.078678
104.87,-0.080028
104.87,-0.082321
104.87,-0.080639
104.88,-0.082714
104.88,-0.07134
104.88,-0.076674
104.89,-0.081077
104.89,-0.081746
104.89,-0.081493
104.9,-0.081208
104.9,-0.081448
104.9,-0.083009
104.91,-0.08246
104.91,-0.083257
104.91,-0.083595
104.91,-0.084708
104.92,-0.086311
104.92,-0.082029
104.92,-0.084787
104.93,-0.080664
104.93,-0.085111
104.93,-0.083571
104.94,-0.083915
104.94,-0.084282
104.94,-0.086489
104.95,-0.083927
104.95,-0.085599
104.95,-0.086208
104.95,-0.085228
104.96,-0.083356
104.96,-0.088414
104.96,-0.087617
104.97,-0.08838
104.97,-0.087777
104.97,-0.087574
104.98,-0.084937
104.98,-0.089062
104.98,-0.085038
104.98,-0.08869
104.99,-0.092729
104.99,-0.08599
104.99,-0.091436
105,-0.088553
105,-0.092606
105,-0.094845
105.01,-0.09024
105.01,-0.090649
105.01,-0.090457
105.02,-0.092233
105.02,-0.088523
105.02,-0.091421
105.02,-0.094321
105.03,-0.096249
105.03,-0.09084
105.03,-0.094698
105.04,-0.09357
105.04,-0.089063
105.04,-0.093486
105.05,-0.094915
105.05,-0.094104
105.05,-0.096811
105.06,-0.095002
105.06,-0.095025
105.06,-0.09862
105.06,-0.098438
105.07,-0.095716
105.07,-0.097022
105.07,-0.10047
105.08,-0.10152
105.08,-0.096969
105.08,-0.09989
105.09,-0.099078
105.09,-0.09736
105.09,-0.095056
105.09,-0.096346
105.1,-0.10078
105.1,-0.10344
