Time_ps,Signal
93.4814453125,-138.2758299635295
93.5302734375,-127.8263361899926
93.5791015625,-118.5750436565617
93.6279296875,-108.88717496683583
93.6767578125,-97.95144141464293
93.7255859375,-86.97306518110808
93.7744140625,-73.67566182038289
93.8232421875,-57.451905437995734
93.8720703125,-43.28188140625334
93.9208984375,-23.99861984210614
93.9697265625,-0.1309621176915082
94.0185546875,29.154483589344135
94.0673828125,56.8172228743248
94.1162109375,92.12771588010506
94.1650390625,127.09331433851236
94.2138671875,163.55868300836923
94.2626953125,200.32071827078622
94.3115234375,232.26881862699096
94.3603515625,258.3697266307426
94.4091796875,279.04390605533575
94.4580078125,284.3063883888091
94.5068359375,288.31655424172124
94.5556640625,279.5464645965187
94.6044921875,263.264230439566
94.6533203125,236.84580787494377
94.7021484375,209.1205840392839
94.7509765625,181.47339896086484
94.7998046875,153.0438827996748
94.8486328125,118.1226296456243
94.8974609375,90.85736670455184
94.9462890625,64.70503274563931
94.9951171875,37.897220755199726
95.0439453125,12.130277403764088
95.0927734375,-8.317876650595641
95.1416015625,-29.411269382811827
95.1904296875,-49.39773790292498
95.2392578125,-66.08283793582468
95.2880859375,-81.30806622628391
95.3369140625,-92.44554434281577
95.3857421875,-104.68925614211146
95.4345703125,-115.39953617995253
95.4833984375,-125.07569531829301
95.5322265625,-133.53658280150339
95.5810546875,-141.34490831621358
95.6298828125,-150.96224376505688
95.6787109375,-156.47567915608104
95.7275390625,-162.20143937922947
95.7763671875,-166.54116970730908
95.8251953125,-166.73813778097173
95.8740234375,-167.51041450476626
95.9228515625,-161.83399616245052
95.9716796875,-156.31293465811123
96.0205078125,-150.7875569582118
96.0693359375,-142.41996592212908
96.1181640625,-138.03839859680227
96.1669921875,-128.14222010688223
96.2158203125,-121.34279370073624
96.2646484375,-114.57636914574056
96.3134765625,-106.82946964189397
96.3623046875,-103.89583222462572
96.4111328125,-102.94508654155499
96.4599609375,-103.76293827292866
96.5087890625,-99.82324160358196
96.5576171875,-104.69574875256329
96.6064453125,-106.64521690046575
96.6552734375,-109.71879467970692
96.7041015625,-112.35272328902032
96.7529296875,-116.55170948584343
96.8017578125,-119.24059080002132
96.8505859375,-120.4316759867316
96.8994140625,-121.48420453946407
96.9482421875,-121.0537140417249
96.9970703125,-119.05591776785104
97.0458984375,-120.06848764867408
97.0947265625,-118.77758354034714
97.1435546875,-119.60384112540571
97.1923828125,-120.18373536929897
97.2412109375,-119.35253883250235
97.2900390625,-121.90153466148857
97.3388671875,-121.15276285807374
97.3876953125,-123.17282484894464
97.4365234375,-124.80357366386642
97.4853515625,-125.08395553676067
97.5341796875,-124.28041756767958
97.5830078125,-127.07110774954258
97.6318359375,-128.14098440730834
97.6806640625,-129.85565558942048
97.7294921875,-128.09647803250016
97.7783203125,-129.88821300591437
97.8271484375,-129.89321980216073
97.8759765625,-128.13359721700533
97.9248046875,-130.41928748766026
97.9736328125,-128.15124633768366
98.0224609375,-127.27977982429933
98.0712890625,-125.32727921985423
98.1201171875,-124.757749164453
98.1689453125,-123.48102866015199
98.2177734375,-120.91662557220512
98.2666015625,-122.04285258009715
98.3154296875,-120.02322831177833
98.3642578125,-122.9874240061292
98.4130859375,-126.62042823286659
98.4619140625,-128.15408589562074
98.5107421875,-132.08275051439523
98.5595703125,-136.6303025420028
98.6083984375,-138.16110352149244
98.6572265625,-137.6235818811945
98.7060546875,-139.92132262268703
98.7548828125,-140.29463582116819
98.8037109375,-139.0906194758832
98.8525390625,-140.79788613848945
98.9013671875,-140.41598220373768
98.9501953125,-141.1570744189791
98.9990234375,-143.40022107566458
99.0478515625,-147.20154783643213
99.0966796875,-148.0596095676929
99.1455078125,-151.96814177284608
99.1943359375,-154.27443423964905
99.2431640625,-158.88869533125637
99.2919921875,-162.44644868864097
99.3408203125,-163.77302993540027
99.3896484375,-167.05988856235155
99.4384765625,-167.05477381279843
99.4873046875,-165.41839827095177
99.5361328125,-170.02796096196892
99.5849609375,
99.6337890625,
99.6826171875,
99.7314453125,
99.7802734375,
99.8291015625,
99.8779296875,
99.9267578125,
99.9755859375,
