# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:11:22
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.50825083	0.00147785
-672.47524752	-0.00060049
-672.44224422	-0.00293665
-672.40924092	-0.00441955
-672.37623762	-0.00466572
-672.34323432	-0.00354216
-672.31023102	-0.00107158
-672.27722772	0.00247038
-672.24422442	0.00640476
-672.21122112	0.01020903
-672.17821782	0.01364427
-672.14521452	0.01626970
-672.11221122	0.01800364
-672.07920792	0.01855438
-672.04620462	0.01816872
-672.01320132	0.01628992
-671.98019802	0.01335805
-671.94719472	0.00956380
-671.91419142	0.00531140
-671.88118812	0.00127089
-671.84818482	-0.00279265
-671.81518152	-0.00630389
-671.78217822	-0.00969586
-671.74917492	-0.01257336
-671.71617162	-0.01536313
-671.68316832	-0.01773203
-671.65016502	-0.01949799
-671.61716172	-0.02055459
-671.58415842	-0.02112659
-671.55115512	-0.02075354
-671.51815182	-0.01966514
-671.48514851	-0.01749229
-671.45214521	-0.01439704
-671.41914191	-0.01028450
-671.38613861	-0.00587291
-671.35313531	-0.00171925
-671.32013201	0.00107272
-671.28712871	0.00176272
-671.25412541	0.00031013
-671.22112211	-0.00335357
-671.18811881	-0.00844064
-671.15511551	-0.01384442
-671.12211221	-0.01890861
-671.08910891	-0.02243350
-671.05610561	-0.02413982
-671.02310231	-0.02408955
-670.99009901	-0.02144271
-670.95709571	-0.01724516
-670.92409241	-0.01159057
-670.89108911	-0.00501774
-670.85808581	0.00162599
-670.82508251	0.00715102
-670.79207921	0.01086521
-670.75907591	0.01226642
-670.72607261	0.01118804
-670.69306931	0.00801167
-670.66006601	0.00332529
-670.62706271	-0.00152815
-670.59405941	-0.00589077
-670.56105611	-0.00875868
-670.52805281	-0.00954178
-670.49504950	-0.00801548
-670.46204620	-0.00475640
-670.42904290	-0.00027954
-670.39603960	0.00408633
-670.36303630	0.00795914
-670.33003300	0.01048449
-670.29702970	0.01148477
-670.26402640	0.01111829
-670.23102310	0.00968277
-670.19801980	0.00749915
-670.16501650	0.00497526
-670.13201320	0.00245187
-670.09900990	0.00017226
-670.06600660	-0.00192803
-670.03300330	-0.00381877
-670.00000000	-0.00548937
-669.96699670	-0.00702700
-669.93399340	-0.00842881
-669.90099010	-0.00991356
-669.86798680	-0.01122033
-669.83498350	-0.01253634
-669.80198020	-0.01366678
-669.76897690	-0.01465521
-669.73597360	-0.01540164
-669.70297030	-0.01598152
-669.66996700	-0.01652414
-669.63696370	-0.01700986
-669.60396040	-0.01760855
-669.57095710	-0.01813842
-669.53795380	-0.01861563
-669.50495050	-0.01891956
-669.47194719	-0.01891574
-669.43894389	-0.01834576
-669.40594059	-0.01706404
-669.37293729	-0.01505208
-669.33993399	-0.01243896
-669.30693069	-0.00947276
-669.27392739	-0.00610258
-669.24092409	-0.00271226
-669.20792079	0.00043783
-669.17491749	0.00333048
-669.14191419	0.00551230
-669.10891089	0.00722184
-669.07590759	0.00796593
-669.04290429	0.00835729
-669.00990099	0.00796571
-668.97689769	0.00750229
-668.94389439	0.00643174
-668.91089109	0.00512496
-668.87788779	0.00337202
-668.84488449	0.00125516
-668.81188119	-0.00079939
-668.77887789	-0.00302974
-668.74587459	-0.00480075
-668.71287129	-0.00624178
-668.67986799	-0.00680513
-668.64686469	-0.00650516
-668.61386139	-0.00520819
-668.58085809	-0.00254249
-668.54785479	0.00065542
-668.51485149	0.00438265
-668.48184818	0.00792505
-668.44884488	0.01053436
-668.41584158	0.01215197
-668.38283828	0.01242091
-668.34983498	0.01142633
-668.31683168	0.00967902
-668.28382838	0.00717592
-668.25082508	0.00386475
-668.21782178	0.00004924
-668.18481848	-0.00436000
-668.15181518	-0.00895204
-668.11881188	-0.01335781
-668.08580858	-0.01693609
-668.05280528	-0.01938929
-668.01980198	-0.02024775
-667.98679868	-0.01979123
-667.95379538	-0.01775357
-667.92079208	-0.01490458
-667.88778878	-0.01137213
-667.85478548	-0.00758274
-667.82178218	-0.00434525
-667.78877888	-0.00193013
-667.75577558	-0.00062010
-667.72277228	-0.00053093
-667.68976898	-0.00121633
-667.65676568	-0.00232646
-667.62376238	-0.00338569
-667.59075908	-0.00398902
-667.55775578	-0.00406928
-667.52475248	-0.00340524
-667.49174917	-0.00204807
-667.45874587	0.00006480
-667.42574257	0.00293634
-667.39273927	0.00619130
-667.35973597	0.01026425
-667.32673267	0.01459666
-667.29372937	0.01877067
-667.26072607	0.02275256
-667.22772277	0.02605509
-667.19471947	0.02820494
-667.16171617	0.02907312
-667.12871287	0.02863768
-667.09570957	0.02678138
-667.06270627	0.02392810
-667.02970297	0.01975297
-666.99669967	0.01530351
-666.96369637	0.01083953
-666.93069307	0.00680291
-666.89768977	0.00391865
-666.86468647	0.00238214
-666.83168317	0.00228788
-666.79867987	0.00335280
-666.76567657	0.00498098
-666.73267327	0.00666280
-666.69966997	0.00779422
-666.66666667	0.00826894
-666.63366337	0.00809703
-666.60066007	0.00718351
-666.56765677	0.00632012
-666.53465347	0.00487641
-666.50165017	0.00338879
-666.46864686	0.00179865
-666.43564356	0.00015461
-666.40264026	-0.00121126
-666.36963696	-0.00237557
-666.33663366	-0.00293550
-666.30363036	-0.00293876
-666.27062706	-0.00269697
-666.23762376	-0.00226479
-666.20462046	-0.00160891
-666.17161716	-0.00088596
-666.13861386	-0.00012155
-666.10561056	0.00086457
-666.07260726	0.00203738
-666.03960396	0.00329909
-666.00660066	0.00469265
-665.97359736	0.00589139
-665.94059406	0.00680933
-665.90759076	0.00752758
-665.87458746	0.00786231
-665.84158416	0.00778713
-665.80858086	0.00716960
-665.77557756	0.00586196
-665.74257426	0.00412981
-665.70957096	0.00167139
-665.67656766	-0.00108919
-665.64356436	-0.00380593
-665.61056106	-0.00638321
-665.57755776	-0.00841706
-665.54455446	-0.01012481
-665.51155116	-0.01133818
-665.47854785	-0.01231855
-665.44554455	-0.01289709
-665.41254125	-0.01310685
-665.37953795	-0.01280487
-665.34653465	-0.01199063
-665.31353135	-0.01076933
-665.28052805	-0.00917426
-665.24752475	-0.00773005
-665.21452145	-0.00614517
-665.18151815	-0.00467666
-665.14851485	-0.00353197
-665.11551155	-0.00237655
-665.08250825	-0.00126878
-665.04950495	-0.00004818
-665.01650165	0.00140956
-664.98349835	0.00332328
-664.95049505	0.00603534
-664.91749175	0.00949746
-664.88448845	0.01336274
-664.85148515	0.01774111
-664.81848185	0.02183222
-664.78547855	0.02528054
-664.75247525	0.02764082
-664.71947195	0.02859802
-664.68646865	0.02805152
-664.65346535	0.02607448
-664.62046205	0.02314608
-664.58745875	0.01932522
-664.55445545	0.01536006
-664.52145215	0.01126497
-664.48844884	0.00756397
-664.45544554	0.00410386
-664.42244224	0.00129322
-664.38943894	-0.00079460
-664.35643564	-0.00187115
-664.32343234	-0.00177408
-664.29042904	-0.00070711
-664.25742574	0.00109930
-664.22442244	0.00300144
-664.19141914	0.00465223
-664.15841584	0.00559616
-664.12541254	0.00562484
-664.09240924	0.00472572
-664.05940594	0.00308803
-664.02640264	0.00086920
-663.99339934	-0.00169609
-663.96039604	-0.00477583
-663.92739274	-0.00792646
-663.89438944	-0.01073674
-663.86138614	-0.01331728
-663.82838284	-0.01524255
-663.79537954	-0.01638505
-663.76237624	-0.01663319
-663.72937294	-0.01569330
-663.69636964	-0.01377949
-663.66336634	-0.01115239
-663.63036304	-0.00752320
-663.59735974	-0.00317416
-663.56435644	0.00096436
-663.53135314	0.00492695
-663.49834983	0.00808654
-663.46534653	0.00989896
-663.43234323	0.01013956
-663.39933993	0.00896913
-663.36633663	0.00646438
-663.33333333	0.00302243
-663.30033003	-0.00049936
-663.26732673	-0.00332216
-663.23432343	-0.00496030
-663.20132013	-0.00488769
-663.16831683	-0.00304983
-663.13531353	0.00037370
-663.10231023	0.00497970
-663.06930693	0.01027335
-663.03630363	0.01561575
-663.00330033	0.02017562
-662.97029703	0.02336671
-662.93729373	0.02456353
-662.90429043	0.02334534
-662.87128713	0.01984225
-662.83828383	0.01455448
-662.80528053	0.00784309
-662.77227723	0.00062702
-662.73927393	-0.00635386
-662.70627063	-0.01222873
-662.67326733	-0.01670957
-662.64026403	-0.01962811
-662.60726073	-0.02072214
-662.57425743	-0.02034854
-662.54125413	-0.01863919
-662.50825083	-0.01647859
-662.47524752	-0.01437050
-662.44224422	-0.01313118
-662.40924092	-0.01286889
-662.37623762	-0.01369815
-662.34323432	-0.01522616
-662.31023102	-0.01707548
-662.27722772	-0.01831572
-662.24422442	-0.01874070
-662.21122112	-0.01830382
-662.17821782	-0.01686891
-662.14521452	-0.01440555
-662.11221122	-0.01121637
-662.07920792	-0.00722517
-662.04620462	-0.00286662
-662.01320132	0.00145594
-661.98019802	0.00513180
-661.94719472	0.00785657
-661.91419142	0.00928740
-661.88118812	0.00964488
-661.84818482	0.00868674
-661.81518152	0.00688683
-661.78217822	0.00469555
-661.74917492	0.00227229
-661.71617162	0.00010222
-661.68316832	-0.00146475
-661.65016502	-0.00212790
-661.61716172	-0.00206705
-661.58415842	-0.00101329
-661.55115512	0.00051012
-661.51815182	0.00204300
-661.48514851	0.00336303
-661.45214521	0.00375998
-661.41914191	0.00343500
-661.38613861	0.00225422
-661.35313531	0.00057595
-661.32013201	-0.00123940
-661.28712871	-0.00282461
-661.25412541	-0.00387298
-661.22112211	-0.00427368
-661.18811881	-0.00378583
-661.15511551	-0.00244185
-661.12211221	-0.00054709
-661.08910891	0.00159551
-661.05610561	0.00361499
-661.02310231	0.00526949
-660.99009901	0.00628278
-660.95709571	0.00648405
-660.92409241	0.00587314
-660.89108911	0.00445148
-660.85808581	0.00244135
-660.82508251	0.00010639
-660.79207921	-0.00255599
-660.75907591	-0.00511435
-660.72607261	-0.00768411
-660.69306931	-0.01007400
-660.66006601	-0.01188751
-660.62706271	-0.01346529
-660.59405941	-0.01446314
-660.56105611	-0.01492194
-660.52805281	-0.01469188
-660.49504950	-0.01410776
-660.46204620	-0.01324134
-660.42904290	-0.01209148
-660.39603960	-0.01058503
-660.36303630	-0.00845678
-660.33003300	-0.00588944
-660.29702970	-0.00300361
-660.26402640	-0.00038535
-660.23102310	0.00200232
-660.19801980	0.00380761
-660.16501650	0.00473385
-660.13201320	0.00499008
-660.09900990	0.00455373
-660.06600660	0.00345149
-660.03300330	0.00186618
-660.00000000	-0.00002081
