# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:12:43
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.80528053	0.00124176
-672.77227723	-0.00033811
-672.73927393	-0.00051356
-672.70627063	0.00008523
-672.67326733	0.00107037
-672.64026403	0.00212246
-672.60726073	0.00300830
-672.57425743	0.00320035
-672.54125413	0.00306164
-672.50825083	0.00227262
-672.47524752	0.00143609
-672.44224422	0.00018585
-672.40924092	-0.00067957
-672.37623762	-0.00116851
-672.34323432	-0.00098258
-672.31023102	-0.00002197
-672.27722772	0.00153496
-672.24422442	0.00350278
-672.21122112	0.00539063
-672.17821782	0.00712479
-672.14521452	0.00836760
-672.11221122	0.00903362
-672.07920792	0.00909097
-672.04620462	0.00860470
-672.01320132	0.00763032
-671.98019802	0.00619510
-671.94719472	0.00446659
-671.91419142	0.00250768
-671.88118812	0.00006981
-671.84818482	-0.00215034
-671.81518152	-0.00487219
-671.78217822	-0.00732162
-671.74917492	-0.00980140
-671.71617162	-0.01220071
-671.68316832	-0.01484963
-671.65016502	-0.01708681
-671.61716172	-0.01924127
-671.58415842	-0.02079609
-671.55115512	-0.02147534
-671.51815182	-0.02062188
-671.48514851	-0.01862426
-671.45214521	-0.01484840
-671.41914191	-0.01024267
-671.38613861	-0.00500092
-671.35313531	-0.00035821
-671.32013201	0.00296395
-671.28712871	0.00428630
-671.25412541	0.00367895
-671.22112211	0.00075445
-671.18811881	-0.00342788
-671.15511551	-0.00827668
-671.12211221	-0.01288128
-671.08910891	-0.01644247
-671.05610561	-0.01858455
-671.02310231	-0.01897969
-670.99009901	-0.01759761
-670.95709571	-0.01470657
-670.92409241	-0.01059631
-670.89108911	-0.00574689
-670.85808581	-0.00083281
-670.82508251	0.00376150
-670.79207921	0.00694416
-670.75907591	0.00851182
-670.72607261	0.00841872
-670.69306931	0.00660331
-670.66006601	0.00371578
-670.62706271	0.00057780
-670.59405941	-0.00236228
-670.56105611	-0.00435459
-670.52805281	-0.00509385
-670.49504950	-0.00440060
-670.46204620	-0.00250695
-670.42904290	0.00020610
-670.39603960	0.00290202
-670.36303630	0.00507180
-670.33003300	0.00619687
-670.29702970	0.00599614
-670.26402640	0.00502923
-670.23102310	0.00321256
-670.19801980	0.00135612
-670.16501650	-0.00043372
-670.13201320	-0.00208794
-670.09900990	-0.00361179
-670.06600660	-0.00526910
-670.03300330	-0.00700780
-670.00000000	-0.00891824
-669.96699670	-0.01091711
-669.93399340	-0.01275665
-669.90099010	-0.01457616
-669.86798680	-0.01639619
-669.83498350	-0.01794730
-669.80198020	-0.01895098
-669.76897690	-0.01922998
-669.73597360	-0.01878469
-669.70297030	-0.01768568
-669.66996700	-0.01604193
-669.63696370	-0.01414581
-669.60396040	-0.01261999
-669.57095710	-0.01099822
-669.53795380	-0.00968053
-669.50495050	-0.00879391
-669.47194719	-0.00762517
-669.43894389	-0.00689631
-669.40594059	-0.00614965
-669.37293729	-0.00534158
-669.33993399	-0.00455923
-669.30693069	-0.00370748
-669.27392739	-0.00250904
-669.24092409	-0.00090740
-669.20792079	0.00090685
-669.17491749	0.00283183
-669.14191419	0.00479094
-669.10891089	0.00663676
-669.07590759	0.00791752
-669.04290429	0.00867674
-669.00990099	0.00865246
-668.97689769	0.00798754
-668.94389439	0.00679232
-668.91089109	0.00488405
-668.87788779	0.00266822
-668.84488449	0.00017131
-668.81188119	-0.00244794
-668.77887789	-0.00488845
-668.74587459	-0.00680103
-668.71287129	-0.00826299
-668.67986799	-0.00864363
-668.64686469	-0.00811302
-668.61386139	-0.00654414
-668.58085809	-0.00446598
-668.54785479	-0.00192873
-668.51485149	0.00043602
-668.48184818	0.00263576
-668.44884488	0.00417530
-668.41584158	0.00478670
-668.38283828	0.00455587
-668.34983498	0.00336024
-668.31683168	0.00147866
-668.28382838	-0.00130802
-668.25082508	-0.00405239
-668.21782178	-0.00704987
-668.18481848	-0.00978404
-668.15181518	-0.01193267
-668.11881188	-0.01356041
-668.08580858	-0.01439291
-668.05280528	-0.01440281
-668.01980198	-0.01349424
-667.98679868	-0.01184039
-667.95379538	-0.00969658
-667.92079208	-0.00705343
-667.88778878	-0.00454966
-667.85478548	-0.00214122
-667.82178218	-0.00003310
-667.78877888	0.00146813
-667.75577558	0.00240168
-667.72277228	0.00254572
-667.68976898	0.00246870
-667.65676568	0.00146916
-667.62376238	0.00042430
-667.59075908	-0.00071450
-667.55775578	-0.00115005
-667.52475248	-0.00121440
-667.49174917	-0.00033202
-667.45874587	0.00147747
-667.42574257	0.00410257
-667.39273927	0.00740138
-667.35973597	0.01126390
-667.32673267	0.01573656
-667.29372937	0.01990352
-667.26072607	0.02354187
-667.22772277	0.02637290
-667.19471947	0.02797775
-667.16171617	0.02805370
-667.12871287	0.02696031
-667.09570957	0.02466673
-667.06270627	0.02149413
-667.02970297	0.01736996
-666.99669967	0.01333061
-666.96369637	0.00931773
-666.93069307	0.00586658
-666.89768977	0.00359830
-666.86468647	0.00257788
-666.83168317	0.00252566
-666.79867987	0.00337294
-666.76567657	0.00463544
-666.73267327	0.00559617
-666.69966997	0.00578040
-666.66666667	0.00522646
-666.63366337	0.00379265
-666.60066007	0.00158853
-666.56765677	-0.00094995
-666.53465347	-0.00359647
-666.50165017	-0.00587015
-666.46864686	-0.00751182
-666.43564356	-0.00804731
-666.40264026	-0.00770918
-666.36963696	-0.00648439
-666.33663366	-0.00443809
-666.30363036	-0.00188889
-666.27062706	0.00065837
-666.23762376	0.00306383
-666.20462046	0.00527997
-666.17161716	0.00734602
-666.13861386	0.00883351
-666.10561056	0.01009668
-666.07260726	0.01089250
-666.03960396	0.01132516
-666.00660066	0.01130210
-665.97359736	0.01088821
-665.94059406	0.00984043
-665.90759076	0.00817618
-665.87458746	0.00636057
-665.84158416	0.00403197
-665.80858086	0.00181254
-665.77557756	-0.00029572
-665.74257426	-0.00196173
-665.70957096	-0.00328386
-665.67656766	-0.00431911
-665.64356436	-0.00509372
-665.61056106	-0.00563998
-665.57755776	-0.00612847
-665.54455446	-0.00641002
-665.51155116	-0.00641282
-665.47854785	-0.00660863
-665.44554455	-0.00694615
-665.41254125	-0.00733532
-665.37953795	-0.00782398
-665.34653465	-0.00836391
-665.31353135	-0.00866055
-665.28052805	-0.00870183
-665.24752475	-0.00833299
-665.21452145	-0.00739265
-665.18151815	-0.00598527
-665.14851485	-0.00410169
-665.11551155	-0.00193272
-665.08250825	0.00032904
-665.04950495	0.00239157
-665.01650165	0.00421503
-664.98349835	0.00582402
-664.95049505	0.00713717
-664.91749175	0.00869911
-664.88448845	0.01050402
-664.85148515	0.01253362
-664.81848185	0.01459527
-664.78547855	0.01643701
-664.75247525	0.01752571
-664.71947195	0.01794865
-664.68646865	0.01741743
-664.65346535	0.01592699
-664.62046205	0.01390039
-664.58745875	0.01139834
-664.55445545	0.00879726
-664.52145215	0.00675997
-664.48844884	0.00540239
-664.45544554	0.00482008
-664.42244224	0.00510505
-664.38943894	0.00581511
-664.35643564	0.00703214
-664.32343234	0.00785450
-664.29042904	0.00853922
-664.25742574	0.00871631
-664.22442244	0.00863436
-664.19141914	0.00827332
-664.15841584	0.00730166
-664.12541254	0.00595038
-664.09240924	0.00418127
-664.05940594	0.00225956
-664.02640264	0.00031227
-663.99339934	-0.00159120
-663.96039604	-0.00341706
-663.92739274	-0.00487128
-663.89438944	-0.00612678
-663.86138614	-0.00719293
-663.82838284	-0.00796596
-663.79537954	-0.00845282
-663.76237624	-0.00874522
-663.72937294	-0.00880421
-663.69636964	-0.00857545
-663.66336634	-0.00807595
-663.63036304	-0.00697123
-663.59735974	-0.00530985
-663.56435644	-0.00342590
-663.53135314	-0.00137505
-663.49834983	0.00055347
-663.46534653	0.00230419
-663.43234323	0.00327184
-663.39933993	0.00331302
-663.36633663	0.00274683
-663.33333333	0.00169450
-663.30033003	0.00038723
-663.26732673	-0.00064121
-663.23432343	-0.00111402
-663.20132013	-0.00074925
-663.16831683	0.00073181
-663.13531353	0.00306706
-663.10231023	0.00607295
-663.06930693	0.00924509
-663.03630363	0.01222418
-663.00330033	0.01443107
-662.97029703	0.01532554
-662.93729373	0.01474953
-662.90429043	0.01265035
-662.87128713	0.00916814
-662.83828383	0.00461350
-662.80528053	-0.00044279
-662.77227723	-0.00551449
-662.73927393	-0.00976930
-662.70627063	-0.01288802
-662.67326733	-0.01473687
-662.64026403	-0.01522722
-662.60726073	-0.01469381
-662.57425743	-0.01342793
-662.54125413	-0.01184279
-662.50825083	-0.01055671
-662.47524752	-0.00972676
-662.44224422	-0.00966309
-662.40924092	-0.01038755
-662.37623762	-0.01164091
-662.34323432	-0.01324587
-662.31023102	-0.01477826
-662.27722772	-0.01554934
-662.24422442	-0.01539053
-662.21122112	-0.01406270
-662.17821782	-0.01164921
-662.14521452	-0.00855569
-662.11221122	-0.00506442
-662.07920792	-0.00164263
-662.04620462	0.00163682
-662.01320132	0.00433533
-661.98019802	0.00616865
-661.94719472	0.00696874
-661.91419142	0.00674539
-661.88118812	0.00553643
-661.84818482	0.00386660
-661.81518152	0.00191580
-661.78217822	0.00003617
-661.74917492	-0.00135305
-661.71617162	-0.00217071
-661.68316832	-0.00235503
-661.65016502	-0.00194106
-661.61716172	-0.00097987
-661.58415842	0.00032401
-661.55115512	0.00162267
-661.51815182	0.00269145
-661.48514851	0.00333933
-661.45214521	0.00323869
-661.41914191	0.00241318
-661.38613861	0.00105036
-661.35313531	-0.00058132
-661.32013201	-0.00230087
-661.28712871	-0.00374202
-661.25412541	-0.00477291
-661.22112211	-0.00540613
-661.18811881	-0.00541895
-661.15511551	-0.00477964
-661.12211221	-0.00360154
-661.08910891	-0.00198892
-661.05610561	-0.00014650
-661.02310231	0.00167250
-660.99009901	0.00300362
-660.95709571	0.00364693
-660.92409241	0.00352418
-660.89108911	0.00265773
-660.85808581	0.00111555
-660.82508251	-0.00068463
-660.79207921	-0.00262366
-660.75907591	-0.00468507
-660.72607261	-0.00657883
-660.69306931	-0.00841315
-660.66006601	-0.00984902
-660.62706271	-0.01109036
-660.59405941	-0.01179991
-660.56105611	-0.01228798
-660.52805281	-0.01230672
-660.49504950	-0.01194916
-660.46204620	-0.01105726
-660.42904290	-0.00954669
-660.39603960	-0.00750961
-660.36303630	-0.00472360
-660.33003300	-0.00161830
-660.29702970	0.00145972
-660.26402640	0.00427630
-660.23102310	0.00643597
-660.19801980	0.00731817
-660.16501650	0.00709374
-660.13201320	0.00565293
-660.09900990	0.00334153
-660.06600660	0.00072343
-660.03300330	-0.00197269
-660.00000000	-0.00416728
