# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:19:29
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-706.13861386	-0.00657381
-706.10561056	-0.00575628
-706.07260726	-0.00377031
-706.03960396	-0.00103691
-706.00660066	0.00256197
-705.97359736	0.00647249
-705.94059406	0.01045309
-705.90759076	0.01446101
-705.87458746	0.01793283
-705.84158416	0.02014364
-705.80858086	0.02018856
-705.77557756	0.01762296
-705.74257426	0.01221086
-705.70957096	0.00493862
-705.67656766	-0.00304294
-705.64356436	-0.01029642
-705.61056106	-0.01582423
-705.57755776	-0.01947115
-705.54455446	-0.02155941
-705.51155116	-0.02243044
-705.47854785	-0.02250204
-705.44554455	-0.02167352
-705.41254125	-0.02002946
-705.37953795	-0.01790245
-705.34653465	-0.01532972
-705.31353135	-0.01281731
-705.28052805	-0.01070217
-705.24752475	-0.00911636
-705.21452145	-0.00808687
-705.18151815	-0.00806726
-705.14851485	-0.00918224
-705.11551155	-0.01110798
-705.08250825	-0.01340948
-705.04950495	-0.01524039
-705.01650165	-0.01571054
-704.98349835	-0.01380237
-704.95049505	-0.00953126
-704.91749175	-0.00295931
-704.88448845	0.00528526
-704.85148515	0.01393949
-704.81848185	0.02231891
-704.78547855	0.02919062
-704.75247525	0.03395710
-704.71947195	0.03598550
-704.68646865	0.03495586
-704.65346535	0.03110879
-704.62046205	0.02501212
-704.58745875	0.01771518
-704.55445545	0.01064896
-704.52145215	0.00476068
-704.48844884	0.00068880
-704.45544554	-0.00199599
-704.42244224	-0.00352021
-704.38943894	-0.00419184
-704.35643564	-0.00433521
-704.32343234	-0.00320581
-704.29042904	-0.00049255
-704.25742574	0.00437008
-704.22442244	0.01159990
-704.19141914	0.02025112
-704.15841584	0.02930398
-704.12541254	0.03758088
-704.09240924	0.04326052
-704.05940594	0.04550112
-704.02640264	0.04392425
-703.99339934	0.03843319
-703.96039604	0.03029737
-703.92739274	0.02082047
-703.89438944	0.01149221
-703.86138614	0.00342129
-703.82838284	-0.00252285
-703.79537954	-0.00592258
-703.76237624	-0.00658387
-703.72937294	-0.00459453
-703.69636964	-0.00043179
-703.66336634	0.00498956
-703.63036304	0.01057045
-703.59735974	0.01521872
-703.56435644	0.01824168
-703.53135314	0.01931281
-703.49834983	0.01860275
-703.46534653	0.01672790
-703.43234323	0.01418190
-703.39933993	0.01102443
-703.36633663	0.00744265
-703.33333333	0.00362847
-703.30033003	-0.00057038
-703.26732673	-0.00484671
-703.23432343	-0.00915190
-703.20132013	-0.01344291
-703.16831683	-0.01814484
-703.13531353	-0.02367718
-703.10231023	-0.03073012
-703.06930693	-0.03982374
-703.03630363	-0.05164725
-703.00330033	-0.06608825
-702.97029703	-0.08327018
-702.93729373	-0.10304241
-702.90429043	-0.12446870
-702.87128713	-0.14632041
-702.83828383	-0.16712872
-702.80528053	-0.18443901
-702.77227723	-0.19635634
-702.73927393	-0.20069259
-702.70627063	-0.19557489
-702.67326733	-0.18063740
-702.64026403	-0.15572546
-702.60726073	-0.12224310
-702.57425743	-0.08247275
-702.54125413	-0.03909216
-702.50825083	0.00401838
-702.47524752	0.04404632
-702.44224422	0.07822694
-702.40924092	0.10473085
-702.37623762	0.12333179
-702.34323432	0.13488769
-702.31023102	0.14009812
-702.27722772	0.14035088
-702.24422442	0.13639296
-702.21122112	0.12838081
-702.17821782	0.11687566
-702.14521452	0.10271899
-702.11221122	0.08688240
-702.07920792	0.07079788
-702.04620462	0.05583069
-702.01320132	0.04308946
-701.98019802	0.03253488
-701.94719472	0.02467437
-701.91419142	0.01918753
-701.88118812	0.01589252
-701.84818482	0.01475069
-701.81518152	0.01543396
-701.78217822	0.01703303
-701.74917492	0.01876664
-701.71617162	0.01979941
-701.68316832	0.01915909
-701.65016502	0.01670656
-701.61716172	0.01259922
-701.58415842	0.00734285
-701.55115512	0.00157160
-701.51815182	-0.00369314
-701.48514851	-0.00785970
-701.45214521	-0.01021282
-701.41914191	-0.01093987
-701.38613861	-0.01037914
-701.35313531	-0.00902604
-701.32013201	-0.00739906
-701.28712871	-0.00570058
-701.25412541	-0.00360724
-701.22112211	-0.00089449
-701.18811881	0.00288704
-701.15511551	0.00693409
-701.12211221	0.01065628
-701.08910891	0.01338415
-701.05610561	0.01355341
-701.02310231	0.01107298
-700.99009901	0.00656121
-700.95709571	0.00057935
-700.92409241	-0.00532204
-700.89108911	-0.01035570
-700.85808581	-0.01396321
-700.82508251	-0.01601782
-700.79207921	-0.01652924
-700.75907591	-0.01515900
-700.72607261	-0.01176737
-700.69306931	-0.00610774
-700.66006601	0.00166209
-700.62706271	0.01081743
-700.59405941	0.02051610
-700.56105611	0.02936834
-700.52805281	0.03595889
-700.49504950	0.03924960
-700.46204620	0.03867716
-700.42904290	0.03402806
-700.39603960	0.02650483
-700.36303630	0.01688285
-700.33003300	0.00641677
-700.29702970	-0.00321987
-700.26402640	-0.01146573
-700.23102310	-0.01760925
-700.19801980	-0.02114633
-700.16501650	-0.02187673
-700.13201320	-0.02025873
-700.09900990	-0.01674309
-700.06600660	-0.01210720
-700.03300330	-0.00757480
-700.00000000	-0.00371727
-699.96699670	-0.00074787
-699.93399340	0.00121066
-699.90099010	0.00219815
-699.86798680	0.00252681
-699.83498350	0.00206813
-699.80198020	0.00060080
-699.76897690	-0.00152778
-699.73597360	-0.00432222
-699.70297030	-0.00720889
-699.66996700	-0.00979309
-699.63696370	-0.01124734
-699.60396040	-0.01072087
-699.57095710	-0.00827908
-699.53795380	-0.00425438
-699.50495050	0.00071511
-699.47194719	0.00553906
-699.43894389	0.00921907
-699.40594059	0.01111444
-699.37293729	0.01088268
-699.33993399	0.00897845
-699.30693069	0.00591879
-699.27392739	0.00193917
-699.24092409	-0.00148706
-699.20792079	-0.00412124
-699.17491749	-0.00575722
-699.14191419	-0.00632726
-699.10891089	-0.00665081
-699.07590759	-0.00702845
-699.04290429	-0.00757486
-699.00990099	-0.00823680
-698.97689769	-0.00856838
-698.94389439	-0.00826478
-698.91089109	-0.00701517
-698.87788779	-0.00467049
-698.84488449	-0.00146048
-698.81188119	0.00210139
-698.77887789	0.00555912
-698.74587459	0.00819831
-698.71287129	0.00952278
-698.67986799	0.00878510
-698.64686469	0.00564438
-698.61386139	0.00047115
-698.58085809	-0.00652892
-698.54785479	-0.01353202
-698.51485149	-0.01965946
-698.48184818	-0.02370975
-698.44884488	-0.02485117
-698.41584158	-0.02327695
-698.38283828	-0.01994438
-698.34983498	-0.01552375
-698.31683168	-0.01093830
-698.28382838	-0.00675998
-698.25082508	-0.00315793
-698.21782178	-0.00019235
-698.18481848	0.00206247
-698.15181518	0.00342577
-698.11881188	0.00376051
-698.08580858	0.00282010
-698.05280528	0.00089563
-698.01980198	-0.00179031
-697.98679868	-0.00506094
-697.95379538	-0.00758288
-697.92079208	-0.00942197
-697.88778878	-0.01005263
-697.85478548	-0.00886042
-697.82178218	-0.00618286
-697.78877888	-0.00239752
-697.75577558	0.00252897
-697.72277228	0.00742196
-697.68976898	0.01155177
-697.65676568	0.01466038
-697.62376238	0.01602502
-697.59075908	0.01586677
-697.55775578	0.01408909
-697.52475248	0.01116178
-697.49174917	0.00745844
-697.45874587	0.00342732
-697.42574257	-0.00019222
-697.39273927	-0.00316853
-697.35973597	-0.00528236
-697.32673267	-0.00657921
-697.29372937	-0.00710118
-697.26072607	-0.00667659
-697.22772277	-0.00563346
-697.19471947	-0.00326447
-697.16171617	0.00031885
-697.12871287	0.00458526
-697.09570957	0.00919773
-697.06270627	0.01385226
-697.02970297	0.01759841
-696.99669967	0.02018899
-696.96369637	0.02138561
-696.93069307	0.02058635
-696.89768977	0.01806517
-696.86468647	0.01362030
-696.83168317	0.00768845
-696.79867987	0.00068752
-696.76567657	-0.00652836
-696.73267327	-0.01315828
-696.69966997	-0.01863415
-696.66666667	-0.02251026
-696.63366337	-0.02419524
-696.60066007	-0.02353171
-696.56765677	-0.02055717
-696.53465347	-0.01507630
-696.50165017	-0.00815239
-696.46864686	-0.00071999
-696.43564356	0.00583709
-696.40264026	0.01057641
-696.36963696	0.01231358
-696.33663366	0.01102448
-696.30363036	0.00733563
-696.27062706	0.00228310
-696.23762376	-0.00291442
-696.20462046	-0.00745865
-696.17161716	-0.01044980
-696.13861386	-0.01173889
-696.10561056	-0.01163158
-696.07260726	-0.01045341
-696.03960396	-0.00860056
-696.00660066	-0.00656082
-695.97359736	-0.00440223
-695.94059406	-0.00242836
-695.90759076	-0.00054414
-695.87458746	0.00162638
-695.84158416	0.00386143
-695.80858086	0.00596290
-695.77557756	0.00734550
-695.74257426	0.00793375
-695.70957096	0.00723120
-695.67656766	0.00508781
-695.64356436	0.00229775
-695.61056106	-0.00081377
-695.57755776	-0.00374888
-695.54455446	-0.00531328
-695.51155116	-0.00512397
-695.47854785	-0.00265804
-695.44554455	0.00237514
-695.41254125	0.00918861
-695.37953795	0.01666185
-695.34653465	0.02349306
-695.31353135	0.02839143
-695.28052805	0.03069360
-695.24752475	0.03038571
-695.21452145	0.02765334
-695.18151815	0.02305214
-695.14851485	0.01754952
-695.11551155	0.01138261
-695.08250825	0.00510618
-695.04950495	-0.00119653
-695.01650165	-0.00683661
-694.98349835	-0.01091809
-694.95049505	-0.01308854
-694.91749175	-0.01255136
-694.88448845	-0.00893363
-694.85148515	-0.00292167
-694.81848185	0.00425956
-694.78547855	0.01120413
-694.75247525	0.01640117
-694.71947195	0.01895188
-694.68646865	0.01870622
-694.65346535	0.01616630
-694.62046205	0.01170422
-694.58745875	0.00634472
-694.55445545	0.00101530
-694.52145215	-0.00411109
-694.48844884	-0.00841298
-694.45544554	-0.01179915
-694.42244224	-0.01457515
-694.38943894	-0.01654141
-694.35643564	-0.01816263
-694.32343234	-0.01945644
-694.29042904	-0.02053548
-694.25742574	-0.02186223
-694.22442244	-0.02348580
-694.19141914	-0.02535541
-694.15841584	-0.02784970
-694.12541254	-0.03052205
-694.09240924	-0.03334103
-694.05940594	-0.03665252
-694.02640264	-0.03985185
-693.99339934	-0.04283932
-693.96039604	-0.04536070
-693.92739274	-0.04653725
-693.89438944	-0.04564351
-693.86138614	-0.04238243
-693.82838284	-0.03643544
-693.79537954	-0.02788436
-693.76237624	-0.01733124
-693.72937294	-0.00572560
-693.69636964	0.00633119
-693.66336634	0.01785991
-693.63036304	0.02824027
-693.59735974	0.03738722
-693.56435644	0.04469414
-693.53135314	0.05023148
-693.49834983	0.05372187
-693.46534653	0.05452648
-693.43234323	0.05286193
-693.39933993	0.04850692
-693.36633663	0.04178482
-693.33333333	0.03368489
-693.30033003	0.02505672
-693.26732673	0.01649720
-693.23432343	0.00934414
-693.20132013	0.00424249
-693.16831683	0.00128439
-693.13531353	0.00067932
-693.10231023	0.00174689
-693.06930693	0.00410859
-693.03630363	0.00699277
-693.00330033	0.00972321
-692.97029703	0.01229576
-692.93729373	0.01420504
-692.90429043	0.01490949
-692.87128713	0.01454895
-692.83828383	0.01298899
-692.80528053	0.01029898
-692.77227723	0.00728193
-692.73927393	0.00399110
-692.70627063	0.00088319
-692.67326733	-0.00157960
-692.64026403	-0.00347711
-692.60726073	-0.00507336
-692.57425743	-0.00650255
-692.54125413	-0.00776449
-692.50825083	-0.00875124
-692.47524752	-0.00918767
-692.44224422	-0.00871333
-692.40924092	-0.00726612
-692.37623762	-0.00532460
-692.34323432	-0.00275376
-692.31023102	0.00003303
-692.27722772	0.00267544
-692.24422442	0.00481718
-692.21122112	0.00666103
-692.17821782	0.00803572
-692.14521452	0.00879826
-692.11221122	0.00927961
-692.07920792	0.00927570
-692.04620462	0.00884838
-692.01320132	0.00831355
-691.98019802	0.00754651
-691.94719472	0.00693700
-691.91419142	0.00643743
-691.88118812	0.00641023
-691.84818482	0.00628684
-691.81518152	0.00624924
-691.78217822	0.00613003
-691.74917492	0.00577586
-691.71617162	0.00536633
-691.68316832	0.00482000
-691.65016502	0.00426825
-691.61716172	0.00368598
-691.58415842	0.00265213
-691.55115512	0.00145106
-691.51815182	-0.00044004
-691.48514851	-0.00248211
-691.45214521	-0.00455577
-691.41914191	-0.00612685
-691.38613861	-0.00682843
-691.35313531	-0.00616634
-691.32013201	-0.00419791
-691.28712871	-0.00093555
-691.25412541	0.00298017
-691.22112211	0.00693622
-691.18811881	0.01049306
-691.15511551	0.01282411
-691.12211221	0.01366557
-691.08910891	0.01249930
-691.05610561	0.00939116
-691.02310231	0.00489997
-690.99009901	-0.00058920
-690.95709571	-0.00584017
-690.92409241	-0.01018098
-690.89108911	-0.01310360
-690.85808581	-0.01441530
-690.82508251	-0.01426787
-690.79207921	-0.01322353
-690.75907591	-0.01156813
-690.72607261	-0.00973331
-690.69306931	-0.00851417
-690.66006601	-0.00772968
-690.62706271	-0.00754932
-690.59405941	-0.00818554
-690.56105611	-0.00869321
-690.52805281	-0.00880001
-690.49504950	-0.00800033
-690.46204620	-0.00612762
-690.42904290	-0.00337293
-690.39603960	-0.00004819
-690.36303630	0.00326113
-690.33003300	0.00552930
-690.29702970	0.00634692
-690.26402640	0.00571018
-690.23102310	0.00342760
-690.19801980	0.00039917
-690.16501650	-0.00280877
-690.13201320	-0.00564520
-690.09900990	-0.00772473
-690.06600660	-0.00865029
-690.03300330	-0.00818820
-690.00000000	-0.00710335
-689.96699670	-0.00532615
-689.93399340	-0.00355834
-689.90099010	-0.00207395
-689.86798680	-0.00120120
-689.83498350	-0.00098743
-689.80198020	-0.00136612
-689.76897690	-0.00253275
-689.73597360	-0.00427690
-689.70297030	-0.00638386
-689.66996700	-0.00904305
-689.63696370	-0.01148369
-689.60396040	-0.01320318
-689.57095710	-0.01393681
-689.53795380	-0.01321082
-689.50495050	-0.01136575
-689.47194719	-0.00851531
-689.43894389	-0.00525307
-689.40594059	-0.00223779
-689.37293729	-0.00007594
-689.33993399	0.00090064
-689.30693069	0.00034582
-689.27392739	-0.00161017
-689.24092409	-0.00453875
-689.20792079	-0.00757065
-689.17491749	-0.01002043
-689.14191419	-0.01134926
-689.10891089	-0.01137878
-689.07590759	-0.01030720
-689.04290429	-0.00869917
-689.00990099	-0.00732468
-688.97689769	-0.00618608
-688.94389439	-0.00539183
-688.91089109	-0.00529732
-688.87788779	-0.00512627
-688.84488449	-0.00502016
-688.81188119	-0.00487084
-688.77887789	-0.00458668
-688.74587459	-0.00389904
-688.71287129	-0.00261280
-688.67986799	-0.00045851
-688.64686469	0.00230505
-688.61386139	0.00598989
-688.58085809	0.01020996
-688.54785479	0.01403361
-688.51485149	0.01742685
-688.48184818	0.01946018
-688.44884488	0.01975858
-688.41584158	0.01864051
-688.38283828	0.01644654
-688.34983498	0.01350909
-688.31683168	0.01043510
-688.28382838	0.00806752
-688.25082508	0.00607220
-688.21782178	0.00494947
-688.18481848	0.00456959
-688.15181518	0.00458101
-688.11881188	0.00484487
-688.08580858	0.00519942
-688.05280528	0.00532810
-688.01980198	0.00518489
-687.98679868	0.00446143
-687.95379538	0.00340112
-687.92079208	0.00238511
-687.88778878	0.00180767
-687.85478548	0.00191501
-687.82178218	0.00277541
-687.78877888	0.00444524
-687.75577558	0.00630828
-687.72277228	0.00790273
-687.68976898	0.00946194
-687.65676568	0.01014934
-687.62376238	0.01062445
-687.59075908	0.01053046
-687.55775578	0.00946054
-687.52475248	0.00774189
-687.49174917	0.00470618
-687.45874587	0.00074348
-687.42574257	-0.00348254
-687.39273927	-0.00764168
-687.35973597	-0.01096992
-687.32673267	-0.01322367
-687.29372937	-0.01398787
-687.26072607	-0.01341224
-687.22772277	-0.01172951
-687.19471947	-0.00874880
-687.16171617	-0.00593610
-687.12871287	-0.00299595
-687.09570957	-0.00080729
-687.06270627	0.00044290
-687.02970297	0.00070633
-686.99669967	-0.00011396
-686.96369637	-0.00170853
-686.93069307	-0.00351810
-686.89768977	-0.00567022
-686.86468647	-0.00756052
-686.83168317	-0.00924689
-686.79867987	-0.01021413
-686.76567657	-0.01025037
-686.73267327	-0.00921315
-686.69966997	-0.00684827
-686.66666667	-0.00347724
-686.63366337	0.00042089
-686.60066007	0.00425098
-686.56765677	0.00690145
-686.53465347	0.00799950
-686.50165017	0.00746798
-686.46864686	0.00545471
-686.43564356	0.00252132
-686.40264026	-0.00048955
-686.36963696	-0.00321470
-686.33663366	-0.00514810
-686.30363036	-0.00602518
-686.27062706	-0.00609713
-686.23762376	-0.00503434
-686.20462046	-0.00308290
-686.17161716	-0.00046980
-686.13861386	0.00265462
-686.10561056	0.00585855
-686.07260726	0.00835314
-686.03960396	0.01042989
-686.00660066	0.01139206
-685.97359736	0.01140115
-685.94059406	0.01086901
-685.90759076	0.00960554
-685.87458746	0.00839976
-685.84158416	0.00684979
-685.80858086	0.00506207
-685.77557756	0.00317769
-685.74257426	0.00106700
-685.70957096	-0.00078489
-685.67656766	-0.00203161
-685.64356436	-0.00285007
-685.61056106	-0.00318953
-685.57755776	-0.00295842
-685.54455446	-0.00323038
-685.51155116	-0.00375863
-685.47854785	-0.00476437
-685.44554455	-0.00653060
-685.41254125	-0.00859132
-685.37953795	-0.01085881
-685.34653465	-0.01296396
-685.31353135	-0.01525706
-685.28052805	-0.01724369
-685.24752475	-0.01903041
-685.21452145	-0.02076869
-685.18151815	-0.02186316
-685.14851485	-0.02235766
-685.11551155	-0.02170151
-685.08250825	-0.01966105
-685.04950495	-0.01597471
-685.01650165	-0.01072887
-684.98349835	-0.00446576
-684.95049505	0.00220083
-684.91749175	0.00876136
-684.88448845	0.01434118
-684.85148515	0.01863739
-684.81848185	0.02135599
-684.78547855	0.02294090
-684.75247525	0.02305554
-684.71947195	0.02195446
-684.68646865	0.01986523
-684.65346535	0.01686282
-684.62046205	0.01309260
-684.58745875	0.00903578
-684.55445545	0.00526920
-684.52145215	0.00200574
-684.48844884	-0.00007150
-684.45544554	-0.00082294
-684.42244224	-0.00042734
-684.38943894	0.00134986
-684.35643564	0.00381905
-684.32343234	0.00689834
-684.29042904	0.00988626
-684.25742574	0.01232145
-684.22442244	0.01336341
-684.19141914	0.01306623
-684.15841584	0.01132076
-684.12541254	0.00869328
-684.09240924	0.00588621
-684.05940594	0.00310934
-684.02640264	0.00101724
-683.99339934	-0.00055051
-683.96039604	-0.00190744
-683.92739274	-0.00272788
-683.89438944	-0.00375580
-683.86138614	-0.00487400
-683.82838284	-0.00608610
-683.79537954	-0.00732881
-683.76237624	-0.00844478
-683.72937294	-0.00907854
-683.69636964	-0.00933297
-683.66336634	-0.00909776
-683.63036304	-0.00818295
-683.59735974	-0.00722446
-683.56435644	-0.00613911
-683.53135314	-0.00564222
-683.49834983	-0.00552732
-683.46534653	-0.00615591
-683.43234323	-0.00722635
-683.39933993	-0.00845706
-683.36633663	-0.00955709
-683.33333333	-0.00993514
-683.30033003	-0.00977336
-683.26732673	-0.00872878
-683.23432343	-0.00742984
-683.20132013	-0.00578761
-683.16831683	-0.00439118
-683.13531353	-0.00293206
-683.10231023	-0.00150318
-683.06930693	0.00003584
-683.03630363	0.00152662
-683.00330033	0.00304418
-682.97029703	0.00392961
-682.93729373	0.00444928
-682.90429043	0.00435800
-682.87128713	0.00404701
-682.83828383	0.00364727
-682.80528053	0.00291970
-682.77227723	0.00243883
-682.73927393	0.00145680
-682.70627063	0.00065413
-682.67326733	-0.00008375
-682.64026403	0.00055201
-682.60726073	0.00210530
-682.57425743	0.00530066
-682.54125413	0.00934013
-682.50825083	0.01383895
-682.47524752	0.01788600
-682.44224422	0.02061971
-682.40924092	0.02218354
-682.37623762	0.02262685
-682.34323432	0.02229911
-682.31023102	0.02141896
-682.27722772	0.02039390
-682.24422442	0.01919185
-682.21122112	0.01806399
-682.17821782	0.01721200
-682.14521452	0.01682417
-682.11221122	0.01705359
-682.07920792	0.01829416
-682.04620462	0.01943159
-682.01320132	0.02128230
-681.98019802	0.02245349
-681.94719472	0.02346492
-681.91419142	0.02363380
-681.88118812	0.02323254
-681.84818482	0.02158384
-681.81518152	0.01921539
-681.78217822	0.01621948
-681.74917492	0.01262233
-681.71617162	0.00918341
-681.68316832	0.00618088
-681.65016502	0.00406707
-681.61716172	0.00295676
-681.58415842	0.00264867
-681.55115512	0.00365087
-681.51815182	0.00467075
-681.48514851	0.00599170
-681.45214521	0.00700027
-681.41914191	0.00780092
-681.38613861	0.00790081
-681.35313531	0.00746822
-681.32013201	0.00646048
-681.28712871	0.00494849
-681.25412541	0.00297836
-681.22112211	0.00098625
-681.18811881	-0.00134452
-681.15511551	-0.00352045
-681.12211221	-0.00577086
-681.08910891	-0.00785561
-681.05610561	-0.01001704
-681.02310231	-0.01191470
-680.99009901	-0.01335101
-680.95709571	-0.01436675
-680.92409241	-0.01460330
-680.89108911	-0.01394903
-680.85808581	-0.01278524
-680.82508251	-0.01071933
-680.79207921	-0.00854429
-680.75907591	-0.00634370
-680.72607261	-0.00407565
-680.69306931	-0.00259940
-680.66006601	-0.00197847
-680.62706271	-0.00237182
-680.59405941	-0.00433060
-680.56105611	-0.00773114
-680.52805281	-0.01234628
-680.49504950	-0.01760505
-680.46204620	-0.02280560
-680.42904290	-0.02676746
-680.39603960	-0.02895620
-680.36303630	-0.02888783
-680.33003300	-0.02655448
-680.29702970	-0.02251273
-680.26402640	-0.01765837
-680.23102310	-0.01268685
-680.19801980	-0.00875557
-680.16501650	-0.00644969
-680.13201320	-0.00617851
-680.09900990	-0.00784367
-680.06600660	-0.01119054
-680.03300330	-0.01519071
-680.00000000	-0.01939265
-679.96699670	-0.02247602
-679.93399340	-0.02443484
-679.90099010	-0.02410396
-679.86798680	-0.02246278
-679.83498350	-0.01923642
-679.80198020	-0.01552453
-679.76897690	-0.01181100
-679.73597360	-0.00858238
-679.70297030	-0.00691535
-679.66996700	-0.00617701
-679.63696370	-0.00711090
-679.60396040	-0.00878554
-679.57095710	-0.01096837
-679.53795380	-0.01329715
-679.50495050	-0.01499596
-679.47194719	-0.01616011
-679.43894389	-0.01651291
-679.40594059	-0.01618572
-679.37293729	-0.01526833
-679.33993399	-0.01332235
-679.30693069	-0.01108992
-679.27392739	-0.00817878
-679.24092409	-0.00527090
-679.20792079	-0.00269272
-679.17491749	-0.00080167
-679.14191419	0.00026320
-679.10891089	0.00082840
-679.07590759	0.00110043
-679.04290429	0.00155305
-679.00990099	0.00228668
-678.97689769	0.00301168
-678.94389439	0.00346555
-678.91089109	0.00299878
-678.87788779	0.00149513
-678.84488449	-0.00108643
-678.81188119	-0.00395036
-678.77887789	-0.00713306
-678.74587459	-0.00968336
-678.71287129	-0.01174573
-678.67986799	-0.01251179
-678.64686469	-0.01235257
-678.61386139	-0.01104894
-678.58085809	-0.00879516
-678.54785479	-0.00553848
-678.51485149	-0.00220012
-678.48184818	0.00078416
-678.44884488	0.00316269
-678.41584158	0.00446013
-678.38283828	0.00492460
-678.34983498	0.00476332
-678.31683168	0.00430015
-678.28382838	0.00351869
-678.25082508	0.00256876
-678.21782178	0.00108602
-678.18481848	-0.00049353
-678.15181518	-0.00214215
-678.11881188	-0.00351279
-678.08580858	-0.00423733
-678.05280528	-0.00409166
-678.01980198	-0.00322783
-677.98679868	-0.00159809
-677.95379538	0.00023893
-677.92079208	0.00210143
-677.88778878	0.00391473
-677.85478548	0.00521001
-677.82178218	0.00631270
-677.78877888	0.00697205
-677.75577558	0.00724667
-677.72277228	0.00712108
-677.68976898	0.00659993
-677.65676568	0.00573468
-677.62376238	0.00495303
-677.59075908	0.00422696
-677.55775578	0.00368647
-677.52475248	0.00345446
-677.49174917	0.00343646
-677.45874587	0.00372241
-677.42574257	0.00431678
-677.39273927	0.00556805
-677.35973597	0.00730359
-677.32673267	0.00962151
-677.29372937	0.01219912
-677.26072607	0.01435151
-677.22772277	0.01605993
-677.19471947	0.01642361
-677.16171617	0.01578077
-677.12871287	0.01386733
-677.09570957	0.01130225
-677.06270627	0.00836441
-677.02970297	0.00509330
-676.99669967	0.00196336
-676.96369637	-0.00073254
-676.93069307	-0.00319222
-676.89768977	-0.00444717
-676.86468647	-0.00492328
-676.83168317	-0.00369483
-676.79867987	-0.00158501
-676.76567657	0.00161587
-676.73267327	0.00497013
-676.69966997	0.00846118
-676.66666667	0.01141629
-676.63366337	0.01393802
-676.60066007	0.01567184
-676.56765677	0.01654797
-676.53465347	0.01677868
-676.50165017	0.01578928
-676.46864686	0.01404183
-676.43564356	0.01133178
-676.40264026	0.00809439
-676.36963696	0.00467128
-676.33663366	0.00142251
-676.30363036	-0.00119355
-676.27062706	-0.00253930
-676.23762376	-0.00276033
-676.20462046	-0.00173869
-676.17161716	0.00022369
-676.13861386	0.00299300
-676.10561056	0.00611285
-676.07260726	0.00912314
-676.03960396	0.01181922
-676.00660066	0.01363640
-675.97359736	0.01481637
-675.94059406	0.01537974
-675.90759076	0.01521921
-675.87458746	0.01480065
-675.84158416	0.01403797
-675.80858086	0.01315391
-675.77557756	0.01258676
-675.74257426	0.01228950
-675.70957096	0.01272496
-675.67656766	0.01361543
-675.64356436	0.01487427
-675.61056106	0.01613707
-675.57755776	0.01672948
-675.54455446	0.01672455
-675.51155116	0.01585622
-675.47854785	0.01420287
-675.44554455	0.01182266
-675.41254125	0.00909615
-675.37953795	0.00583109
-675.34653465	0.00240453
-675.31353135	-0.00133959
-675.28052805	-0.00480277
-675.24752475	-0.00804178
-675.21452145	-0.01088339
-675.18151815	-0.01324086
-675.14851485	-0.01479531
-675.11551155	-0.01564169
-675.08250825	-0.01558675
-675.04950495	-0.01417709
-675.01650165	-0.01186400
-674.98349835	-0.00818222
-674.95049505	-0.00416326
-674.91749175	0.00004896
-674.88448845	0.00352534
-674.85148515	0.00565855
-674.81848185	0.00638482
-674.78547855	0.00541067
-674.75247525	0.00287923
-674.71947195	-0.00057466
-674.68646865	-0.00480054
-674.65346535	-0.00900506
-674.62046205	-0.01269261
-674.58745875	-0.01536498
-674.55445545	-0.01669814
-674.52145215	-0.01667852
-674.48844884	-0.01564216
-674.45544554	-0.01364598
-674.42244224	-0.01135618
-674.38943894	-0.00880951
-674.35643564	-0.00616972
-674.32343234	-0.00353348
-674.29042904	-0.00098248
-674.25742574	0.00154925
-674.22442244	0.00371108
-674.19141914	0.00556695
-674.15841584	0.00689549
-674.12541254	0.00751157
-674.09240924	0.00761501
-674.05940594	0.00744075
-674.02640264	0.00731012
-673.99339934	0.00722673
-673.96039604	0.00759334
-673.92739274	0.00820074
-673.89438944	0.00892170
-673.86138614	0.00960824
-673.82838284	0.01048175
-673.79537954	0.01102850
-673.76237624	0.01146310
-673.72937294	0.01173070
-673.69636964	0.01158115
-673.66336634	0.01118656
-673.63036304	0.01031883
-673.59735974	0.00899733
-673.56435644	0.00751517
-673.53135314	0.00554988
-673.49834983	0.00352435
-673.46534653	0.00128022
-673.43234323	-0.00092653
-673.39933993	-0.00289206
-673.36633663	-0.00456326
-673.33333333	-0.00515601
-673.30033003	-0.00449943
-673.26732673	-0.00256666
-673.23432343	0.00053981
-673.20132013	0.00427535
-673.16831683	0.00806251
-673.13531353	0.01149546
-673.10231023	0.01390954
-673.06930693	0.01562154
-673.03630363	0.01579108
-673.00330033	0.01489345
-672.97029703	0.01309707
-672.93729373	0.01032341
-672.90429043	0.00733177
-672.87128713	0.00461906
-672.83828383	0.00226129
-672.80528053	0.00103538
-672.77227723	0.00060316
-672.73927393	0.00095581
-672.70627063	0.00157137
-672.67326733	0.00253823
-672.64026403	0.00288530
-672.60726073	0.00325838
-672.57425743	0.00323624
-672.54125413	0.00294802
-672.50825083	0.00241646
-672.47524752	0.00182564
-672.44224422	0.00112947
-672.40924092	0.00061467
-672.37623762	0.00046798
-672.34323432	0.00058972
-672.31023102	0.00128178
-672.27722772	0.00210000
-672.24422442	0.00321577
-672.21122112	0.00406835
