# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-11T13:11:15
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.67326733	0.02795637
-672.64026403	0.02815802
-672.60726073	0.02799180
-672.57425743	0.02755810
-672.54125413	0.02670886
-672.50825083	0.02584355
-672.47524752	0.02478384
-672.44224422	0.02369856
-672.40924092	0.02283624
-672.37623762	0.02205443
-672.34323432	0.02161349
-672.31023102	0.02130335
-672.27722772	0.02100182
-672.24422442	0.02072448
-672.21122112	0.02013760
-672.17821782	0.01915921
-672.14521452	0.01756905
-672.11221122	0.01543486
-672.07920792	0.01260263
-672.04620462	0.00948544
-672.01320132	0.00618006
-671.98019802	0.00269672
-671.94719472	-0.00051552
-671.91419142	-0.00346926
-671.88118812	-0.00602013
-671.84818482	-0.00826577
-671.81518152	-0.00994654
-671.78217822	-0.01104608
-671.74917492	-0.01157584
-671.71617162	-0.01158293
-671.68316832	-0.01053670
-671.65016502	-0.00924935
-671.61716172	-0.00720343
-671.58415842	-0.00464374
-671.55115512	-0.00217887
-671.51815182	0.00034726
-671.48514851	0.00203541
-671.45214521	0.00296713
-671.41914191	0.00296105
-671.38613861	0.00161014
-671.35313531	-0.00062455
-671.32013201	-0.00344801
-671.28712871	-0.00661121
-671.25412541	-0.00957837
-671.22112211	-0.01199984
-671.18811881	-0.01368441
-671.15511551	-0.01435334
-671.12211221	-0.01401165
-671.08910891	-0.01307718
-671.05610561	-0.01130016
-671.02310231	-0.00924735
-670.99009901	-0.00698579
-670.95709571	-0.00475335
-670.92409241	-0.00251334
-670.89108911	-0.00053057
-670.85808581	0.00130556
-670.82508251	0.00293528
-670.79207921	0.00423824
-670.75907591	0.00523377
-670.72607261	0.00580829
-670.69306931	0.00633510
-670.66006601	0.00654515
-670.62706271	0.00667976
-670.59405941	0.00696973
-670.56105611	0.00728206
-670.52805281	0.00788862
-670.49504950	0.00860258
-670.46204620	0.00914044
-670.42904290	0.00969312
-670.39603960	0.00996816
-670.36303630	0.00991437
-670.33003300	0.00939462
-670.29702970	0.00868598
-670.26402640	0.00751607
-670.23102310	0.00616062
-670.19801980	0.00471543
-670.16501650	0.00286156
-670.13201320	0.00119696
-670.09900990	-0.00039848
-670.06600660	-0.00212352
-670.03300330	-0.00347288
-670.00000000	-0.00452887
-669.96699670	-0.00505254
-669.93399340	-0.00506703
-669.90099010	-0.00443917
-669.86798680	-0.00297816
-669.83498350	-0.00107883
-669.80198020	0.00111723
-669.76897690	0.00348478
-669.73597360	0.00572146
-669.70297030	0.00712611
-669.66996700	0.00791299
-669.63696370	0.00791101
-669.60396040	0.00715758
-669.57095710	0.00572982
-669.53795380	0.00394165
-669.50495050	0.00182293
-669.47194719	-0.00020106
-669.43894389	-0.00201580
-669.40594059	-0.00345938
-669.37293729	-0.00445106
-669.33993399	-0.00490749
-669.30693069	-0.00536091
-669.27392739	-0.00534045
-669.24092409	-0.00540913
-669.20792079	-0.00552217
-669.17491749	-0.00555637
-669.14191419	-0.00573443
-669.10891089	-0.00569771
-669.07590759	-0.00556934
-669.04290429	-0.00522605
-669.00990099	-0.00446164
-668.97689769	-0.00347114
-668.94389439	-0.00205662
-668.91089109	-0.00027573
-668.87788779	0.00151358
-668.84488449	0.00352075
-668.81188119	0.00529910
-668.77887789	0.00680578
-668.74587459	0.00793348
-668.71287129	0.00860325
-668.67986799	0.00870042
-668.64686469	0.00834118
-668.61386139	0.00775216
-668.58085809	0.00683933
-668.54785479	0.00560007
-668.51485149	0.00418987
-668.48184818	0.00256514
-668.44884488	0.00100846
-668.41584158	-0.00083427
-668.38283828	-0.00271462
-668.34983498	-0.00450511
-668.31683168	-0.00610159
-668.28382838	-0.00738778
-668.25082508	-0.00833099
-668.21782178	-0.00875861
-668.18481848	-0.00856519
-668.15181518	-0.00794251
-668.11881188	-0.00684850
-668.08580858	-0.00548190
-668.05280528	-0.00395816
-668.01980198	-0.00240154
-667.98679868	-0.00156496
-667.95379538	-0.00102416
-667.92079208	-0.00130492
-667.88778878	-0.00220254
-667.85478548	-0.00365761
-667.82178218	-0.00536725
-667.78877888	-0.00716296
-667.75577558	-0.00868939
-667.72277228	-0.00970407
-667.68976898	-0.00993464
-667.65676568	-0.00961020
-667.62376238	-0.00835641
-667.59075908	-0.00660022
-667.55775578	-0.00456341
-667.52475248	-0.00217143
-667.49174917	0.00022408
-667.45874587	0.00211083
-667.42574257	0.00367347
-667.39273927	0.00457354
-667.35973597	0.00501679
-667.32673267	0.00474145
-667.29372937	0.00408469
-667.26072607	0.00333027
-667.22772277	0.00259889
-667.19471947	0.00196074
-667.16171617	0.00179980
-667.12871287	0.00190511
-667.09570957	0.00243928
-667.06270627	0.00290295
-667.02970297	0.00337040
-666.99669967	0.00350881
-666.96369637	0.00327308
-666.93069307	0.00251637
-666.89768977	0.00137619
-666.86468647	-0.00001932
-666.83168317	-0.00172507
-666.79867987	-0.00350763
-666.76567657	-0.00539761
-666.73267327	-0.00704756
-666.69966997	-0.00877194
-666.66666667	-0.01056892
-666.63366337	-0.01207537
-666.60066007	-0.01349794
-666.56765677	-0.01484726
-666.53465347	-0.01598020
-666.50165017	-0.01665549
-666.46864686	-0.01722099
-666.43564356	-0.01746739
-666.40264026	-0.01740261
-666.36963696	-0.01690805
-666.33663366	-0.01614723
-666.30363036	-0.01507361
-666.27062706	-0.01360863
-666.23762376	-0.01195361
-666.20462046	-0.01031819
-666.17161716	-0.00871265
-666.13861386	-0.00704142
-666.10561056	-0.00567624
-666.07260726	-0.00432041
-666.03960396	-0.00335641
-666.00660066	-0.00218116
-665.97359736	-0.00111432
-665.94059406	-0.00003442
-665.90759076	0.00112800
-665.87458746	0.00239656
-665.84158416	0.00354156
-665.80858086	0.00462353
-665.77557756	0.00547263
-665.74257426	0.00600856
-665.70957096	0.00596258
-665.67656766	0.00550027
-665.64356436	0.00454086
-665.61056106	0.00311762
-665.57755776	0.00136877
-665.54455446	-0.00036164
-665.51155116	-0.00221643
-665.47854785	-0.00387160
-665.44554455	-0.00547755
-665.41254125	-0.00673935
-665.37953795	-0.00783801
-665.34653465	-0.00867551
-665.31353135	-0.00910158
-665.28052805	-0.00924207
-665.24752475	-0.00918265
-665.21452145	-0.00892335
-665.18151815	-0.00857530
-665.14851485	-0.00849163
-665.11551155	-0.00853630
-665.08250825	-0.00915504
-665.04950495	-0.01031119
-665.01650165	-0.01184632
-664.98349835	-0.01406025
-664.95049505	-0.01621929
-664.91749175	-0.01864046
-664.88448845	-0.02093729
-664.85148515	-0.02273229
-664.81848185	-0.02414565
-664.78547855	-0.02496032
-664.75247525	-0.02508609
-664.71947195	-0.02476514
-664.68646865	-0.02366122
-664.65346535	-0.02228637
-664.62046205	-0.02044473
-664.58745875	-0.01833822
-664.55445545	-0.01599376
-664.52145215	-0.01355724
-664.48844884	-0.01087223
-664.45544554	-0.00821234
-664.42244224	-0.00552332
-664.38943894	-0.00256956
-664.35643564	0.00025886
-664.32343234	0.00296020
-664.29042904	0.00571827
-664.25742574	0.00827365
-664.22442244	0.01077010
-664.19141914	0.01331428
-664.15841584	0.01572492
-664.12541254	0.01828230
-664.09240924	0.02083225
-664.05940594	0.02350176
-664.02640264	0.02608392
-663.99339934	0.02842536
-663.96039604	0.03034565
-663.92739274	0.03165013
-663.89438944	0.03240786
-663.86138614	0.03242614
-663.82838284	0.03154839
-663.79537954	0.02968013
-663.76237624	0.02745064
-663.72937294	0.02453969
-663.69636964	0.02129042
-663.66336634	0.01792245
-663.63036304	0.01486221
-663.59735974	0.01209485
-663.56435644	0.00980840
-663.53135314	0.00807499
-663.49834983	0.00671318
-663.46534653	0.00567083
-663.43234323	0.00470432
-663.39933993	0.00366788
-663.36633663	0.00237633
-663.33333333	0.00108426
-663.30033003	-0.00038098
-663.26732673	-0.00211111
-663.23432343	-0.00359566
-663.20132013	-0.00481517
-663.16831683	-0.00568967
-663.13531353	-0.00582864
-663.10231023	-0.00541189
-663.06930693	-0.00430093
-663.03630363	-0.00236448
-663.00330033	-0.00011238
-662.97029703	0.00265288
-662.93729373	0.00567558
-662.90429043	0.00850057
-662.87128713	0.01098521
-662.83828383	0.01306085
-662.80528053	0.01449247
-662.77227723	0.01548003
-662.73927393	0.01564688
-662.70627063	0.01515746
-662.67326733	0.01425176
-662.64026403	0.01290150
-662.60726073	0.01118187
-662.57425743	0.00940892
-662.54125413	0.00750689
-662.50825083	0.00565721
-662.47524752	0.00395294
-662.44224422	0.00242367
-662.40924092	0.00094670
-662.37623762	-0.00027412
-662.34323432	-0.00141651
-662.31023102	-0.00247163
-662.27722772	-0.00336407
-662.24422442	-0.00423083
-662.21122112	-0.00508567
-662.17821782	-0.00589528
-662.14521452	-0.00676853
-662.11221122	-0.00739578
-662.07920792	-0.00807479
-662.04620462	-0.00876439
-662.01320132	-0.00933515
-661.98019802	-0.00970200
-661.94719472	-0.00983626
-661.91419142	-0.00966196
-661.88118812	-0.00904398
-661.84818482	-0.00814062
-661.81518152	-0.00678939
-661.78217822	-0.00532775
-661.74917492	-0.00372805
-661.71617162	-0.00208417
-661.68316832	-0.00050828
-661.65016502	0.00088212
-661.61716172	0.00212662
-661.58415842	0.00324122
-661.55115512	0.00425583
-661.51815182	0.00519136
-661.48514851	0.00608956
-661.45214521	0.00696482
-661.41914191	0.00771929
-661.38613861	0.00829844
-661.35313531	0.00848472
-661.32013201	0.00851803
-661.28712871	0.00803522
-661.25412541	0.00748198
-661.22112211	0.00675759
-661.18811881	0.00617673
-661.15511551	0.00557986
-661.12211221	0.00543941
-661.08910891	0.00568197
-661.05610561	0.00611368
-661.02310231	0.00672583
-660.99009901	0.00734618
-660.95709571	0.00789875
-660.92409241	0.00835155
-660.89108911	0.00828700
-660.85808581	0.00807565
-660.82508251	0.00758312
-660.79207921	0.00704501
-660.75907591	0.00640709
-660.72607261	0.00565083
-660.69306931	0.00488763
-660.66006601	0.00407152
-660.62706271	0.00342091
-660.59405941	0.00269801
-660.56105611	0.00209362
-660.52805281	0.00151518
-660.49504950	0.00092258
-660.46204620	0.00046962
-660.42904290	-0.00016698
-660.39603960	-0.00083815
-660.36303630	-0.00154164
-660.33003300	-0.00215039
-660.29702970	-0.00268017
-660.26402640	-0.00307906
-660.23102310	-0.00313893
-660.19801980	-0.00318672
-660.16501650	-0.00313710
-660.13201320	-0.00310731
-660.09900990	-0.00296021
-660.06600660	-0.00300346
-660.03300330	-0.00326802
-660.00000000	-0.00354314
