# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:31:50
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-671.98019802	-0.01770426
-671.94719472	-0.01539673
-671.91419142	-0.01297827
-671.88118812	-0.00993403
-671.84818482	-0.00667958
-671.81518152	-0.00327971
-671.78217822	0.00045970
-671.74917492	0.00418124
-671.71617162	0.00800281
-671.68316832	0.01159825
-671.65016502	0.01537339
-671.61716172	0.01844315
-671.58415842	0.02117395
-671.55115512	0.02309062
-671.51815182	0.02434237
-671.48514851	0.02432745
-671.45214521	0.02341724
-671.41914191	0.02140609
-671.38613861	0.01852122
-671.35313531	0.01466230
-671.32013201	0.01039863
-671.28712871	0.00572281
-671.25412541	0.00098818
-671.22112211	-0.00377304
-671.18811881	-0.00798383
-671.15511551	-0.01183037
-671.12211221	-0.01504383
-671.08910891	-0.01774115
-671.05610561	-0.01928946
-671.02310231	-0.02020504
-670.99009901	-0.02037834
-670.95709571	-0.01956928
-670.92409241	-0.01809304
-670.89108911	-0.01587015
-670.85808581	-0.01355106
-670.82508251	-0.01075496
-670.79207921	-0.00818478
-670.75907591	-0.00576900
-670.72607261	-0.00377782
-670.69306931	-0.00219457
-670.66006601	-0.00099090
-670.62706271	-0.00008827
-670.59405941	0.00084006
-670.56105611	0.00199559
-670.52805281	0.00344181
-670.49504950	0.00539637
-670.46204620	0.00795264
-670.42904290	0.01099412
-670.39603960	0.01435203
-670.36303630	0.01777920
-670.33003300	0.02139879
-670.29702970	0.02467925
-670.26402640	0.02735321
-670.23102310	0.02985253
-670.19801980	0.03168782
-670.16501650	0.03281587
-670.13201320	0.03347757
-670.09900990	0.03343492
-670.06600660	0.03297113
-670.03300330	0.03189590
-670.00000000	0.03039474
-669.96699670	0.02856524
-669.93399340	0.02623832
-669.90099010	0.02376675
-669.86798680	0.02106660
-669.83498350	0.01826234
-669.80198020	0.01564548
-669.76897690	0.01280145
-669.73597360	0.01005059
-669.70297030	0.00742706
-669.66996700	0.00463692
-669.63696370	0.00201224
-669.60396040	-0.00056752
-669.57095710	-0.00314522
-669.53795380	-0.00551122
-669.50495050	-0.00784224
-669.47194719	-0.00959560
-669.43894389	-0.01118373
-669.40594059	-0.01226554
-669.37293729	-0.01313681
-669.33993399	-0.01330913
-669.30693069	-0.01327064
-669.27392739	-0.01260586
-669.24092409	-0.01162611
-669.20792079	-0.00997755
-669.17491749	-0.00808869
-669.14191419	-0.00595896
-669.10891089	-0.00362788
-669.07590759	-0.00144658
-669.04290429	0.00041541
-669.00990099	0.00212824
-668.97689769	0.00305512
-668.94389439	0.00358171
-668.91089109	0.00346931
-668.87788779	0.00301267
-668.84488449	0.00203161
-668.81188119	0.00123481
-668.77887789	0.00034472
-668.74587459	-0.00031558
-668.71287129	-0.00076021
-668.67986799	-0.00104833
-668.64686469	-0.00095055
-668.61386139	-0.00071467
-668.58085809	-0.00047356
-668.54785479	-0.00009000
-668.51485149	0.00028883
-668.48184818	0.00046024
-668.44884488	0.00087586
-668.41584158	0.00122111
-668.38283828	0.00166293
-668.34983498	0.00219553
-668.31683168	0.00296095
-668.28382838	0.00381673
-668.25082508	0.00471021
-668.21782178	0.00571124
-668.18481848	0.00646575
-668.15181518	0.00706377
-668.11881188	0.00738825
-668.08580858	0.00720342
-668.05280528	0.00668897
-668.01980198	0.00563193
-667.98679868	0.00452082
-667.95379538	0.00285985
-667.92079208	0.00094419
-667.88778878	-0.00080851
-667.85478548	-0.00269773
-667.82178218	-0.00435422
-667.78877888	-0.00605718
-667.75577558	-0.00740567
-667.72277228	-0.00868969
-667.68976898	-0.00954811
-667.65676568	-0.01034979
-667.62376238	-0.01077438
-667.59075908	-0.01095572
-667.55775578	-0.01065868
-667.52475248	-0.00998998
-667.49174917	-0.00894919
-667.45874587	-0.00761594
-667.42574257	-0.00604236
-667.39273927	-0.00430640
-667.35973597	-0.00275441
-667.32673267	-0.00114782
-667.29372937	-0.00004465
-667.26072607	0.00058516
-667.22772277	0.00059068
-667.19471947	0.00019870
-667.16171617	-0.00079874
-667.12871287	-0.00205251
-667.09570957	-0.00366227
-667.06270627	-0.00495812
-667.02970297	-0.00606916
-666.99669967	-0.00683464
-666.96369637	-0.00660769
-666.93069307	-0.00605369
-666.89768977	-0.00477462
-666.86468647	-0.00298739
-666.83168317	-0.00108870
-666.79867987	0.00094757
-666.76567657	0.00278495
-666.73267327	0.00436902
-666.69966997	0.00542488
-666.66666667	0.00598807
-666.63366337	0.00603683
-666.60066007	0.00560520
-666.56765677	0.00499468
-666.53465347	0.00423828
-666.50165017	0.00322077
-666.46864686	0.00250616
-666.43564356	0.00175235
-666.40264026	0.00129450
-666.36963696	0.00065012
-666.33663366	0.00014041
-666.30363036	-0.00045456
-666.27062706	-0.00145594
-666.23762376	-0.00263853
-666.20462046	-0.00406315
-666.17161716	-0.00571170
-666.13861386	-0.00744884
-666.10561056	-0.00920818
-666.07260726	-0.01072964
-666.03960396	-0.01224525
-666.00660066	-0.01366084
-665.97359736	-0.01473960
-665.94059406	-0.01584319
-665.90759076	-0.01679852
-665.87458746	-0.01753043
-665.84158416	-0.01814261
-665.80858086	-0.01849311
-665.77557756	-0.01885270
-665.74257426	-0.01884469
-665.70957096	-0.01857206
-665.67656766	-0.01785318
-665.64356436	-0.01701844
-665.61056106	-0.01586517
-665.57755776	-0.01432686
-665.54455446	-0.01266472
-665.51155116	-0.01107234
-665.47854785	-0.00920846
-665.44554455	-0.00751945
-665.41254125	-0.00616410
-665.37953795	-0.00471950
-665.34653465	-0.00360160
-665.31353135	-0.00260681
-665.28052805	-0.00162842
-665.24752475	-0.00078763
-665.21452145	0.00015935
-665.18151815	0.00104132
-665.14851485	0.00188276
-665.11551155	0.00245163
-665.08250825	0.00293591
-665.04950495	0.00319369
-665.01650165	0.00302599
-664.98349835	0.00237204
-664.95049505	0.00155208
-664.91749175	0.00032015
-664.88448845	-0.00105671
-664.85148515	-0.00255916
-664.81848185	-0.00409410
-664.78547855	-0.00538128
-664.75247525	-0.00665940
-664.71947195	-0.00752657
-664.68646865	-0.00815267
-664.65346535	-0.00840711
-664.62046205	-0.00845610
-664.58745875	-0.00813237
-664.55445545	-0.00782980
-664.52145215	-0.00722065
-664.48844884	-0.00680241
-664.45544554	-0.00629164
-664.42244224	-0.00600967
-664.38943894	-0.00605592
-664.35643564	-0.00628189
-664.32343234	-0.00666703
-664.29042904	-0.00721716
-664.25742574	-0.00786760
-664.22442244	-0.00867038
-664.19141914	-0.00918813
-664.15841584	-0.00959360
-664.12541254	-0.00973100
-664.09240924	-0.00956969
-664.05940594	-0.00918465
-664.02640264	-0.00857577
-663.99339934	-0.00780794
-663.96039604	-0.00689228
-663.92739274	-0.00584127
-663.89438944	-0.00480173
-663.86138614	-0.00391213
-663.82838284	-0.00307554
-663.79537954	-0.00217941
-663.76237624	-0.00149772
-663.72937294	-0.00082767
-663.69636964	-0.00015699
-663.66336634	0.00045217
-663.63036304	0.00113357
-663.59735974	0.00195706
-663.56435644	0.00294368
-663.53135314	0.00406427
-663.49834983	0.00552020
-663.46534653	0.00716310
-663.43234323	0.00881302
-663.39933993	0.01081928
-663.36633663	0.01299757
-663.33333333	0.01520431
-663.30033003	0.01717443
-663.26732673	0.01889318
-663.23432343	0.02022945
-663.20132013	0.02102424
-663.16831683	0.02115395
-663.13531353	0.02060140
-663.10231023	0.01920312
-663.06930693	0.01739270
-663.03630363	0.01503283
-663.00330033	0.01225902
-662.97029703	0.00947371
-662.93729373	0.00669783
-662.90429043	0.00423655
-662.87128713	0.00207972
-662.83828383	0.00021812
-662.80528053	-0.00130859
-662.77227723	-0.00245733
-662.73927393	-0.00333166
-662.70627063	-0.00408825
-662.67326733	-0.00464228
-662.64026403	-0.00536691
-662.60726073	-0.00593039
-662.57425743	-0.00641581
-662.54125413	-0.00671641
-662.50825083	-0.00682295
-662.47524752	-0.00661330
-662.44224422	-0.00599085
-662.40924092	-0.00491033
-662.37623762	-0.00356460
-662.34323432	-0.00170722
-662.31023102	0.00036508
-662.27722772	0.00254834
-662.24422442	0.00474945
-662.21122112	0.00663859
-662.17821782	0.00820481
-662.14521452	0.00935847
-662.11221122	0.01004805
-662.07920792	0.01013656
-662.04620462	0.00978534
-662.01320132	0.00901493
-661.98019802	0.00793164
-661.94719472	0.00656015
-661.91419142	0.00507587
-661.88118812	0.00351384
-661.84818482	0.00200008
-661.81518152	0.00036351
-661.78217822	-0.00106359
-661.74917492	-0.00232908
-661.71617162	-0.00353343
-661.68316832	-0.00457445
-661.65016502	-0.00549300
-661.61716172	-0.00624706
-661.58415842	-0.00695987
-661.55115512	-0.00755315
-661.51815182	-0.00795375
-661.48514851	-0.00835451
-661.45214521	-0.00869348
-661.41914191	-0.00905974
-661.38613861	-0.00924404
-661.35313531	-0.00954738
-661.32013201	-0.00974829
-661.28712871	-0.00994917
-661.25412541	-0.00990655
-661.22112211	-0.00966472
-661.18811881	-0.00912653
-661.15511551	-0.00828481
-661.12211221	-0.00700510
-661.08910891	-0.00555577
-661.05610561	-0.00371560
-661.02310231	-0.00184440
-660.99009901	0.00014706
-660.95709571	0.00211656
-660.92409241	0.00388427
-660.89108911	0.00553332
-660.85808581	0.00694482
-660.82508251	0.00816400
-660.79207921	0.00919060
-660.75907591	0.01002099
-660.72607261	0.01058126
-660.69306931	0.01099035
-660.66006601	0.01118938
-660.62706271	0.01121764
-660.59405941	0.01105078
-660.56105611	0.01079342
-660.52805281	0.01034774
-660.49504950	0.00989077
-660.46204620	0.00957690
-660.42904290	0.00926957
-660.39603960	0.00901262
-660.36303630	0.00882139
-660.33003300	0.00859910
-660.29702970	0.00834352
-660.26402640	0.00796966
-660.23102310	0.00749329
-660.19801980	0.00692505
-660.16501650	0.00603354
-660.13201320	0.00525905
-660.09900990	0.00434507
-660.06600660	0.00356173
-660.03300330	0.00275080
-660.00000000	0.00205916
