# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:05:57
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-696.23762376	-0.01228186
-696.20462046	-0.00992861
-696.17161716	-0.00563537
-696.13861386	-0.00075021
-696.10561056	0.00394723
-696.07260726	0.00817790
-696.03960396	0.01116647
-696.00660066	0.01322410
-695.97359736	0.01424071
-695.94059406	0.01379027
-695.90759076	0.01263548
-695.87458746	0.01046902
-695.84158416	0.00782636
-695.80858086	0.00514859
-695.77557756	0.00270180
-695.74257426	0.00030844
-695.70957096	-0.00159809
-695.67656766	-0.00371662
-695.64356436	-0.00607073
-695.61056106	-0.00839504
-695.57755776	-0.01050538
-695.54455446	-0.01186806
-695.51155116	-0.01229494
-695.47854785	-0.01151037
-695.44554455	-0.00988358
-695.41254125	-0.00764569
-695.37953795	-0.00494734
-695.34653465	-0.00174376
-695.31353135	0.00204389
-695.28052805	0.00627258
-695.24752475	0.01069613
-695.21452145	0.01470905
-695.18151815	0.01782791
-695.14851485	0.01996438
-695.11551155	0.02073611
-695.08250825	0.02051795
-695.04950495	0.01933772
-695.01650165	0.01727903
-694.98349835	0.01457013
-694.95049505	0.01123933
-694.91749175	0.00717682
-694.88448845	0.00271387
-694.85148515	-0.00194549
-694.81848185	-0.00599263
-694.78547855	-0.00927300
-694.75247525	-0.01095976
-694.71947195	-0.01068439
-694.68646865	-0.00929321
-694.65346535	-0.00721864
-694.62046205	-0.00474827
-694.58745875	-0.00312942
-694.55445545	-0.00222086
-694.52145215	-0.00176454
-694.48844884	-0.00160413
-694.45544554	-0.00105321
-694.42244224	0.00031579
-694.38943894	0.00257226
-694.35643564	0.00590909
-694.32343234	0.00990842
-694.29042904	0.01399936
-694.25742574	0.01731698
-694.22442244	0.01946375
-694.19141914	0.01938368
-694.15841584	0.01671955
-694.12541254	0.01179450
-694.09240924	0.00492005
-694.05940594	-0.00264282
-694.02640264	-0.00952622
-693.99339934	-0.01502349
-693.96039604	-0.01813888
-693.92739274	-0.01910487
-693.89438944	-0.01864661
-693.86138614	-0.01736028
-693.82838284	-0.01622147
-693.79537954	-0.01548669
-693.76237624	-0.01536855
-693.72937294	-0.01608982
-693.69636964	-0.01719861
-693.66336634	-0.01823303
-693.63036304	-0.01853260
-693.59735974	-0.01766038
-693.56435644	-0.01485192
-693.53135314	-0.01041514
-693.49834983	-0.00461039
-693.46534653	0.00168705
-693.43234323	0.00737064
-693.39933993	0.01122302
-693.36633663	0.01301507
-693.33333333	0.01207929
-693.30033003	0.00915306
-693.26732673	0.00487550
-693.23432343	0.00003439
-693.20132013	-0.00469236
-693.16831683	-0.00841587
-693.13531353	-0.01091007
-693.10231023	-0.01193209
-693.06930693	-0.01137131
-693.03630363	-0.01002643
-693.00330033	-0.00811029
-692.97029703	-0.00595831
-692.93729373	-0.00375295
-692.90429043	-0.00182523
-692.87128713	-0.00009883
-692.83828383	0.00119067
-692.80528053	0.00135275
-692.77227723	0.00011800
-692.73927393	-0.00223602
-692.70627063	-0.00574093
-692.67326733	-0.00937061
-692.64026403	-0.01160326
-692.60726073	-0.01231514
-692.57425743	-0.01125477
-692.54125413	-0.00844009
-692.50825083	-0.00507172
-692.47524752	-0.00175666
-692.44224422	0.00038791
-692.40924092	0.00092334
-692.37623762	-0.00015309
-692.34323432	-0.00284065
-692.31023102	-0.00637760
-692.27722772	-0.00973889
-692.24422442	-0.01212901
-692.21122112	-0.01300318
-692.17821782	-0.01227981
-692.14521452	-0.01092165
-692.11221122	-0.00923478
-692.07920792	-0.00840332
-692.04620462	-0.00885715
-692.01320132	-0.00987707
-691.98019802	-0.01145162
-691.94719472	-0.01303763
-691.91419142	-0.01394125
-691.88118812	-0.01396415
-691.84818482	-0.01307588
-691.81518152	-0.01097044
-691.78217822	-0.00733718
-691.74917492	-0.00235993
-691.71617162	0.00400232
-691.68316832	0.01139631
-691.65016502	0.01863775
-691.61716172	0.02565213
-691.58415842	0.03076672
-691.55115512	0.03368657
-691.51815182	0.03385470
-691.48514851	0.03114034
-691.45214521	0.02628393
-691.41914191	0.02011551
-691.38613861	0.01355065
-691.35313531	0.00758649
-691.32013201	0.00284169
-691.28712871	-0.00042267
-691.25412541	-0.00224428
-691.22112211	-0.00239557
-691.18811881	-0.00134376
-691.15511551	0.00058981
-691.12211221	0.00303796
-691.08910891	0.00554114
-691.05610561	0.00773295
-691.02310231	0.00930811
-690.99009901	0.01053911
-690.95709571	0.01197439
-690.92409241	0.01341058
-690.89108911	0.01527368
-690.85808581	0.01700330
-690.82508251	0.01802972
-690.79207921	0.01800255
-690.75907591	0.01698256
-690.72607261	0.01531992
-690.69306931	0.01330903
-690.66006601	0.01163298
-690.62706271	0.00966877
-690.59405941	0.00735006
-690.56105611	0.00439329
-690.52805281	0.00040238
-690.49504950	-0.00396787
-690.46204620	-0.00861727
-690.42904290	-0.01242727
-690.39603960	-0.01514521
-690.36303630	-0.01625753
-690.33003300	-0.01560805
-690.29702970	-0.01335809
-690.26402640	-0.01002135
-690.23102310	-0.00649301
-690.19801980	-0.00303602
-690.16501650	-0.00062937
-690.13201320	0.00015082
-690.09900990	-0.00054481
-690.06600660	-0.00263130
-690.03300330	-0.00547658
-690.00000000	-0.00875922
-689.96699670	-0.01151418
-689.93399340	-0.01361127
-689.90099010	-0.01490200
-689.86798680	-0.01514821
-689.83498350	-0.01425107
-689.80198020	-0.01214104
-689.76897690	-0.00893902
-689.73597360	-0.00530955
-689.70297030	-0.00174064
-689.66996700	0.00077896
-689.63696370	0.00141242
-689.60396040	0.00024115
-689.57095710	-0.00273303
-689.53795380	-0.00681194
-689.50495050	-0.01094875
-689.47194719	-0.01420757
-689.43894389	-0.01630511
-689.40594059	-0.01671804
-689.37293729	-0.01530434
-689.33993399	-0.01250053
-689.30693069	-0.00828658
-689.27392739	-0.00310170
-689.24092409	0.00238526
-689.20792079	0.00752101
-689.17491749	0.01144737
-689.14191419	0.01361839
-689.10891089	0.01361277
-689.07590759	0.01195904
-689.04290429	0.00928225
-689.00990099	0.00624194
-688.97689769	0.00376697
-688.94389439	0.00200773
-688.91089109	0.00087545
-688.87788779	0.00026062
-688.84488449	-0.00050894
-688.81188119	-0.00116259
-688.77887789	-0.00153262
-688.74587459	-0.00164866
-688.71287129	-0.00116553
-688.67986799	-0.00026265
-688.64686469	0.00064181
-688.61386139	0.00094219
-688.58085809	0.00053852
-688.54785479	-0.00080199
-688.51485149	-0.00285031
-688.48184818	-0.00515920
-688.44884488	-0.00740656
-688.41584158	-0.00974526
-688.38283828	-0.01160549
-688.34983498	-0.01315041
-688.31683168	-0.01450083
-688.28382838	-0.01553536
-688.25082508	-0.01589409
-688.21782178	-0.01583351
-688.18481848	-0.01455847
-688.15181518	-0.01191561
-688.11881188	-0.00803462
-688.08580858	-0.00287443
-688.05280528	0.00286767
-688.01980198	0.00833272
-687.98679868	0.01299887
-687.95379538	0.01623316
-687.92079208	0.01766440
-687.88778878	0.01731352
-687.85478548	0.01551971
-687.82178218	0.01256041
-687.78877888	0.00869136
-687.75577558	0.00435370
-687.72277228	-0.00037115
-687.68976898	-0.00460960
-687.65676568	-0.00854040
-687.62376238	-0.01105224
-687.59075908	-0.01192609
-687.55775578	-0.01114197
-687.52475248	-0.00877412
-687.49174917	-0.00499251
-687.45874587	-0.00029121
-687.42574257	0.00466341
-687.39273927	0.00955658
-687.35973597	0.01353632
-687.32673267	0.01582053
-687.29372937	0.01624303
-687.26072607	0.01431926
-687.22772277	0.01080442
-687.19471947	0.00625544
-687.16171617	0.00189137
-687.12871287	-0.00183080
-687.09570957	-0.00413876
-687.06270627	-0.00539534
-687.02970297	-0.00582435
-686.99669967	-0.00590884
-686.96369637	-0.00624390
-686.93069307	-0.00689990
-686.89768977	-0.00794928
-686.86468647	-0.00913528
-686.83168317	-0.01000503
-686.79867987	-0.01045835
-686.76567657	-0.01031431
-686.73267327	-0.00970178
-686.69966997	-0.00867699
-686.66666667	-0.00754975
-686.63366337	-0.00702939
-686.60066007	-0.00707694
-686.56765677	-0.00787284
-686.53465347	-0.00959366
-686.50165017	-0.01190458
-686.46864686	-0.01425497
-686.43564356	-0.01609249
-686.40264026	-0.01699062
-686.36963696	-0.01656793
-686.33663366	-0.01490825
-686.30363036	-0.01275945
-686.27062706	-0.01024443
-686.23762376	-0.00757554
-686.20462046	-0.00519335
-686.17161716	-0.00256292
-686.13861386	0.00008624
-686.10561056	0.00270160
-686.07260726	0.00521249
-686.03960396	0.00696146
-686.00660066	0.00771426
-685.97359736	0.00799259
-685.94059406	0.00764262
-685.90759076	0.00721382
-685.87458746	0.00658800
-685.84158416	0.00587559
-685.80858086	0.00520655
-685.77557756	0.00462270
-685.74257426	0.00454131
-685.70957096	0.00608680
-685.67656766	0.00906583
-685.64356436	0.01377865
-685.61056106	0.01937974
-685.57755776	0.02458998
-685.54455446	0.02879062
-685.51155116	0.03113555
-685.47854785	0.03162662
-685.44554455	0.03096859
-685.41254125	0.02967363
-685.37953795	0.02854600
-685.34653465	0.02786954
-685.31353135	0.02763515
-685.28052805	0.02788697
-685.24752475	0.02874985
-685.21452145	0.03026468
-685.18151815	0.03256872
-685.14851485	0.03502329
-685.11551155	0.03768116
-685.08250825	0.03977859
-685.04950495	0.04123489
-685.01650165	0.04174937
-684.98349835	0.04120931
-684.95049505	0.03967807
-684.91749175	0.03695174
-684.88448845	0.03308185
-684.85148515	0.02834635
-684.81848185	0.02321894
-684.78547855	0.01753260
-684.75247525	0.01279605
-684.71947195	0.00867688
-684.68646865	0.00590540
-684.65346535	0.00446427
-684.62046205	0.00456822
-684.58745875	0.00540255
-684.55445545	0.00711651
-684.52145215	0.00906391
-684.48844884	0.01097468
-684.45544554	0.01228171
-684.42244224	0.01283738
-684.38943894	0.01231484
-684.35643564	0.01066611
-684.32343234	0.00804122
-684.29042904	0.00447038
-684.25742574	0.00062874
-684.22442244	-0.00349028
-684.19141914	-0.00761119
-684.15841584	-0.01151257
-684.12541254	-0.01482399
-684.09240924	-0.01765885
-684.05940594	-0.01973969
-684.02640264	-0.02044636
-683.99339934	-0.01992090
-683.96039604	-0.01811895
-683.92739274	-0.01489174
-683.89438944	-0.01097601
-683.86138614	-0.00701601
-683.82838284	-0.00324541
-683.79537954	-0.00052233
-683.76237624	0.00080924
-683.72937294	0.00024707
-683.69636964	-0.00201115
-683.66336634	-0.00647124
-683.63036304	-0.01271499
-683.59735974	-0.02013675
-683.56435644	-0.02766796
-683.53135314	-0.03444130
-683.49834983	-0.03898976
-683.46534653	-0.04079722
-683.43234323	-0.03953215
-683.39933993	-0.03546128
-683.36633663	-0.02943509
-683.33333333	-0.02232806
-683.30033003	-0.01575664
-683.26732673	-0.01068694
-683.23432343	-0.00784967
-683.20132013	-0.00808625
-683.16831683	-0.01087701
-683.13531353	-0.01611901
-683.10231023	-0.02239720
-683.06930693	-0.02864370
-683.03630363	-0.03358422
-683.00330033	-0.03641944
-682.97029703	-0.03665639
-682.93729373	-0.03488145
-682.90429043	-0.03140845
-682.87128713	-0.02740361
-682.83828383	-0.02348369
-682.80528053	-0.02056744
-682.77227723	-0.01897989
-682.73927393	-0.01902813
-682.70627063	-0.02032254
-682.67326733	-0.02260851
-682.64026403	-0.02520687
-682.60726073	-0.02748784
-682.57425743	-0.02904645
-682.54125413	-0.02953958
-682.50825083	-0.02918371
-682.47524752	-0.02792277
-682.44224422	-0.02582760
-682.40924092	-0.02281889
-682.37623762	-0.01900106
-682.34323432	-0.01460888
-682.31023102	-0.01014162
-682.27722772	-0.00620356
-682.24422442	-0.00311322
-682.21122112	-0.00115403
-682.17821782	-0.00023363
-682.14521452	0.00023096
-682.11221122	0.00075854
-682.07920792	0.00104522
-682.04620462	0.00139081
-682.01320132	0.00083215
-681.98019802	-0.00081358
-681.94719472	-0.00397493
-681.91419142	-0.00808200
-681.88118812	-0.01260977
-681.84818482	-0.01702169
-681.81518152	-0.02010669
-681.78217822	-0.02189148
-681.74917492	-0.02140944
-681.71617162	-0.01925353
-681.68316832	-0.01512633
-681.65016502	-0.00972726
-681.61716172	-0.00344132
-681.58415842	0.00221545
-681.55115512	0.00700937
-681.51815182	0.00986687
-681.48514851	0.01089497
-681.45214521	0.01041526
-681.41914191	0.00890531
-681.38613861	0.00706056
-681.35313531	0.00493436
-681.32013201	0.00298940
-681.28712871	0.00091446
-681.25412541	-0.00097258
-681.22112211	-0.00268675
-681.18811881	-0.00334654
-681.15511551	-0.00336840
-681.12211221	-0.00200123
-681.08910891	0.00015919
-681.05610561	0.00282680
-681.02310231	0.00556226
-680.99009901	0.00748315
-680.95709571	0.00865899
-680.92409241	0.00904726
-680.89108911	0.00892612
-680.85808581	0.00835071
-680.82508251	0.00807570
-680.79207921	0.00757817
-680.75907591	0.00745025
-680.72607261	0.00731536
-680.69306931	0.00747415
-680.66006601	0.00768949
-680.62706271	0.00811372
-680.59405941	0.00846679
-680.56105611	0.00877635
-680.52805281	0.00908198
-680.49504950	0.00964718
-680.46204620	0.01061799
-680.42904290	0.01224656
-680.39603960	0.01457682
-680.36303630	0.01696061
-680.33003300	0.01916644
-680.29702970	0.02043550
-680.26402640	0.02062882
-680.23102310	0.01919699
-680.19801980	0.01663137
-680.16501650	0.01310686
-680.13201320	0.00913042
-680.09900990	0.00518315
-680.06600660	0.00139622
-680.03300330	-0.00195673
-680.00000000	-0.00439632
-679.96699670	-0.00558257
-679.93399340	-0.00547195
-679.90099010	-0.00339471
-679.86798680	0.00005530
-679.83498350	0.00492362
-679.80198020	0.01016472
-679.76897690	0.01582858
-679.73597360	0.02095375
-679.70297030	0.02546065
-679.66996700	0.02897506
-679.63696370	0.03120408
-679.60396040	0.03222707
-679.57095710	0.03156792
-679.53795380	0.02951219
-679.50495050	0.02618656
-679.47194719	0.02176896
-679.43894389	0.01685362
-679.40594059	0.01191881
-679.37293729	0.00759108
-679.33993399	0.00423137
-679.30693069	0.00211372
-679.27392739	0.00108451
-679.24092409	0.00129300
-679.20792079	0.00252315
-679.17491749	0.00424026
-679.14191419	0.00648360
-679.10891089	0.00841499
-679.07590759	0.01010431
-679.04290429	0.01126791
-679.00990099	0.01204267
-678.97689769	0.01255056
-678.94389439	0.01299204
-678.91089109	0.01345023
-678.87788779	0.01399404
-678.84488449	0.01503298
-678.81188119	0.01638546
-678.77887789	0.01832299
-678.74587459	0.02036858
-678.71287129	0.02241446
-678.67986799	0.02348353
-678.64686469	0.02337427
-678.61386139	0.02194314
-678.58085809	0.01904747
-678.54785479	0.01511556
-678.51485149	0.01065563
-678.48184818	0.00596670
-678.44884488	0.00115898
-678.41584158	-0.00345171
-678.38283828	-0.00789700
-678.34983498	-0.01200760
-678.31683168	-0.01589462
-678.28382838	-0.01907995
-678.25082508	-0.02163776
-678.21782178	-0.02327195
-678.18481848	-0.02357123
-678.15181518	-0.02245333
-678.11881188	-0.01953865
-678.08580858	-0.01486992
-678.05280528	-0.00875735
-678.01980198	-0.00209365
-677.98679868	0.00423701
-677.95379538	0.00925896
-677.92079208	0.01194269
-677.88778878	0.01237088
-677.85478548	0.01013568
-677.82178218	0.00599591
-677.78877888	0.00046195
-677.75577558	-0.00587268
-677.72277228	-0.01189155
-677.68976898	-0.01694875
-677.65676568	-0.02060297
-677.62376238	-0.02218503
-677.59075908	-0.02211756
-677.55775578	-0.02044106
-677.52475248	-0.01805497
-677.49174917	-0.01472256
-677.45874587	-0.01159196
-677.42574257	-0.00807965
-677.39273927	-0.00475672
-677.35973597	-0.00166954
-677.32673267	0.00137791
-677.29372937	0.00385357
-677.26072607	0.00600448
-677.22772277	0.00754471
-677.19471947	0.00830901
-677.16171617	0.00862247
-677.12871287	0.00870567
-677.09570957	0.00884625
-677.06270627	0.00939968
-677.02970297	0.01038794
-676.99669967	0.01175926
-676.96369637	0.01322948
-676.93069307	0.01430953
-676.89768977	0.01477526
-676.86468647	0.01468403
-676.83168317	0.01355647
-676.79867987	0.01202642
-676.76567657	0.00990773
-676.73267327	0.00760668
-676.69966997	0.00512159
-676.66666667	0.00268690
-676.63366337	-0.00003070
-676.60066007	-0.00269314
-676.56765677	-0.00551400
-676.53465347	-0.00840942
-676.50165017	-0.01124913
-676.46864686	-0.01363586
-676.43564356	-0.01551961
-676.40264026	-0.01599458
-676.36963696	-0.01486039
-676.33663366	-0.01211509
-676.30363036	-0.00793032
-676.27062706	-0.00282167
-676.23762376	0.00230580
-676.20462046	0.00708984
-676.17161716	0.01083999
-676.13861386	0.01343997
-676.10561056	0.01459179
-676.07260726	0.01428990
-676.03960396	0.01268971
-676.00660066	0.00989768
-675.97359736	0.00708409
-675.94059406	0.00404122
-675.90759076	0.00173111
-675.87458746	0.00042673
-675.84158416	-0.00006237
-675.80858086	0.00024079
-675.77557756	0.00077327
-675.74257426	0.00150054
-675.70957096	0.00181150
-675.67656766	0.00205539
-675.64356436	0.00188223
-675.61056106	0.00177744
-675.57755776	0.00138976
-675.54455446	0.00129432
-675.51155116	0.00120881
-675.47854785	0.00165228
-675.44554455	0.00251036
-675.41254125	0.00406091
-675.37953795	0.00620302
-675.34653465	0.00870269
-675.31353135	0.01120100
-675.28052805	0.01317517
-675.24752475	0.01443317
-675.21452145	0.01469809
-675.18151815	0.01396940
-675.14851485	0.01252771
-675.11551155	0.01032113
-675.08250825	0.00778996
-675.04950495	0.00515446
-675.01650165	0.00230597
-674.98349835	-0.00034882
-674.95049505	-0.00295392
-674.91749175	-0.00545838
-674.88448845	-0.00769230
-674.85148515	-0.00934500
-674.81848185	-0.01077273
-674.78547855	-0.01184808
-674.75247525	-0.01257359
-674.71947195	-0.01330014
-674.68646865	-0.01343650
-674.65346535	-0.01328218
-674.62046205	-0.01225125
-674.58745875	-0.01045308
-674.55445545	-0.00777334
-674.52145215	-0.00450189
-674.48844884	-0.00103433
-674.45544554	0.00189691
-674.42244224	0.00409888
-674.38943894	0.00490380
-674.35643564	0.00442020
-674.32343234	0.00247565
-674.29042904	-0.00021842
-674.25742574	-0.00365073
-674.22442244	-0.00682140
-674.19141914	-0.00970121
-674.15841584	-0.01159635
-674.12541254	-0.01230008
-674.09240924	-0.01179941
-674.05940594	-0.00986110
-674.02640264	-0.00695418
-673.99339934	-0.00293984
-673.96039604	0.00133704
-673.92739274	0.00564051
-673.89438944	0.00907272
-673.86138614	0.01125738
-673.82838284	0.01208762
-673.79537954	0.01116217
-673.76237624	0.00916549
-673.72937294	0.00665082
-673.69636964	0.00399937
-673.66336634	0.00204349
-673.63036304	0.00100034
-673.59735974	0.00071114
-673.56435644	0.00117919
-673.53135314	0.00183906
-673.49834983	0.00226752
-673.46534653	0.00239909
-673.43234323	0.00151723
-673.39933993	0.00008117
-673.36633663	-0.00180108
-673.33333333	-0.00412636
-673.30033003	-0.00626950
-673.26732673	-0.00851054
-673.23432343	-0.01054353
-673.20132013	-0.01254940
-673.16831683	-0.01436148
-673.13531353	-0.01593885
-673.10231023	-0.01723839
-673.06930693	-0.01815328
-673.03630363	-0.01919622
-673.00330033	-0.01987657
-672.97029703	-0.02100220
-672.93729373	-0.02206777
-672.90429043	-0.02332022
-672.87128713	-0.02426454
-672.83828383	-0.02472843
-672.80528053	-0.02450937
-672.77227723	-0.02349083
-672.73927393	-0.02192423
-672.70627063	-0.01962222
-672.67326733	-0.01724416
-672.64026403	-0.01481361
-672.60726073	-0.01241432
-672.57425743	-0.01024811
-672.54125413	-0.00847314
-672.50825083	-0.00670128
-672.47524752	-0.00536990
-672.44224422	-0.00383600
-672.40924092	-0.00227379
-672.37623762	-0.00052063
-672.34323432	0.00154821
-672.31023102	0.00373587
-672.27722772	0.00576547
-672.24422442	0.00751219
-672.21122112	0.00881655
-672.17821782	0.00922193
-672.14521452	0.00894914
-672.11221122	0.00758937
-672.07920792	0.00567074
-672.04620462	0.00314209
-672.01320132	0.00055969
-671.98019802	-0.00220016
-671.94719472	-0.00461267
-671.91419142	-0.00700684
-671.88118812	-0.00936375
-671.84818482	-0.01121116
-671.81518152	-0.01268957
-671.78217822	-0.01330790
-671.74917492	-0.01307672
-671.71617162	-0.01210448
-671.68316832	-0.01065390
-671.65016502	-0.00889338
-671.61716172	-0.00758158
-671.58415842	-0.00657019
-671.55115512	-0.00615832
-671.51815182	-0.00654813
-671.48514851	-0.00739333
-671.45214521	-0.00867716
-671.41914191	-0.01041920
-671.38613861	-0.01210100
-671.35313531	-0.01358621
-671.32013201	-0.01469030
-671.28712871	-0.01542281
-671.25412541	-0.01537149
-671.22112211	-0.01495401
-671.18811881	-0.01377304
-671.15511551	-0.01236844
-671.12211221	-0.01076653
-671.08910891	-0.00915589
-671.05610561	-0.00764768
-671.02310231	-0.00658133
-670.99009901	-0.00576553
-670.95709571	-0.00539750
-670.92409241	-0.00503057
-670.89108911	-0.00476238
-670.85808581	-0.00437171
-670.82508251	-0.00398792
-670.79207921	-0.00369058
-670.75907591	-0.00333564
-670.72607261	-0.00306444
-670.69306931	-0.00229366
-670.66006601	-0.00108564
-670.62706271	0.00093108
-670.59405941	0.00383429
-670.56105611	0.00749657
-670.52805281	0.01157449
-670.49504950	0.01592076
-670.46204620	0.02049522
-670.42904290	0.02455030
-670.39603960	0.02813725
-670.36303630	0.03088627
-670.33003300	0.03241149
-670.29702970	0.03253415
-670.26402640	0.03149768
-670.23102310	0.02892237
-670.19801980	0.02521396
-670.16501650	0.02071155
-670.13201320	0.01594287
-670.09900990	0.01120127
-670.06600660	0.00716206
-670.03300330	0.00417109
-670.00000000	0.00191023
-669.96699670	0.00050685
-669.93399340	-0.00036180
-669.90099010	-0.00101120
-669.86798680	-0.00171629
-669.83498350	-0.00258233
-669.80198020	-0.00373834
-669.76897690	-0.00522721
-669.73597360	-0.00687190
-669.70297030	-0.00869902
-669.66996700	-0.01043681
-669.63696370	-0.01156743
-669.60396040	-0.01191658
-669.57095710	-0.01098338
-669.53795380	-0.00899128
-669.50495050	-0.00561205
-669.47194719	-0.00139729
-669.43894389	0.00327104
-669.40594059	0.00788235
-669.37293729	0.01218203
-669.33993399	0.01575171
-669.30693069	0.01855633
-669.27392739	0.02014557
-669.24092409	0.02067489
-669.20792079	0.02028821
-669.17491749	0.01912030
-669.14191419	0.01737988
-669.10891089	0.01543687
-669.07590759	0.01341160
-669.04290429	0.01147307
-669.00990099	0.00969821
-668.97689769	0.00797232
-668.94389439	0.00649144
-668.91089109	0.00525458
-668.87788779	0.00410909
-668.84488449	0.00298436
-668.81188119	0.00182517
-668.77887789	0.00057096
-668.74587459	-0.00091773
-668.71287129	-0.00215234
-668.67986799	-0.00343831
-668.64686469	-0.00465715
-668.61386139	-0.00555422
-668.58085809	-0.00670373
-668.54785479	-0.00812460
-668.51485149	-0.00957233
-668.48184818	-0.01125011
-668.44884488	-0.01270792
-668.41584158	-0.01367119
-668.38283828	-0.01389956
-668.34983498	-0.01336747
-668.31683168	-0.01210404
-668.28382838	-0.01030000
-668.25082508	-0.00781301
-668.21782178	-0.00520283
-668.18481848	-0.00275813
-668.15181518	-0.00036400
-668.11881188	0.00157366
-668.08580858	0.00319848
-668.05280528	0.00469176
-668.01980198	0.00602179
-667.98679868	0.00790201
-667.95379538	0.00981877
-667.92079208	0.01202243
-667.88778878	0.01405516
-667.85478548	0.01570418
-667.82178218	0.01657926
-667.78877888	0.01680959
-667.75577558	0.01621275
-667.72277228	0.01522906
-667.68976898	0.01391289
-667.65676568	0.01266124
-667.62376238	0.01161821
-667.59075908	0.01112290
-667.55775578	0.01086105
-667.52475248	0.01100864
-667.49174917	0.01105849
-667.45874587	0.01081170
-667.42574257	0.01025276
-667.39273927	0.00929512
-667.35973597	0.00805453
-667.32673267	0.00689711
-667.29372937	0.00595581
-667.26072607	0.00485217
-667.22772277	0.00381276
-667.19471947	0.00272359
-667.16171617	0.00135043
-667.12871287	-0.00010618
-667.09570957	-0.00153450
-667.06270627	-0.00309497
-667.02970297	-0.00459198
-666.99669967	-0.00591692
-666.96369637	-0.00717770
-666.93069307	-0.00825113
-666.89768977	-0.00929867
-666.86468647	-0.01024844
-666.83168317	-0.01098594
-666.79867987	-0.01120819
-666.76567657	-0.01077173
-666.73267327	-0.01012936
-666.69966997	-0.00835670
-666.66666667	-0.00638857
-666.63366337	-0.00418628
-666.60066007	-0.00184400
-666.56765677	-0.00035168
-666.53465347	0.00067358
-666.50165017	0.00094122
-666.46864686	0.00085539
-666.43564356	0.00055638
-666.40264026	0.00035981
-666.36963696	0.00038294
-666.33663366	0.00114807
-666.30363036	0.00256792
-666.27062706	0.00492494
-666.23762376	0.00796535
-666.20462046	0.01157064
-666.17161716	0.01495796
-666.13861386	0.01763420
-666.10561056	0.01901059
-666.07260726	0.01889494
-666.03960396	0.01725017
-666.00660066	0.01423874
-665.97359736	0.01009360
-665.94059406	0.00543880
-665.90759076	0.00063022
-665.87458746	-0.00391555
-665.84158416	-0.00782086
-665.80858086	-0.01072701
-665.77557756	-0.01261786
-665.74257426	-0.01372166
-665.70957096	-0.01399638
-665.67656766	-0.01379641
-665.64356436	-0.01351293
-665.61056106	-0.01310309
-665.57755776	-0.01288800
-665.54455446	-0.01270643
-665.51155116	-0.01264376
-665.47854785	-0.01262524
-665.44554455	-0.01256583
-665.41254125	-0.01211195
-665.37953795	-0.01104746
-665.34653465	-0.00950573
-665.31353135	-0.00742941
-665.28052805	-0.00498204
-665.24752475	-0.00234149
-665.21452145	0.00004205
-665.18151815	0.00200026
-665.14851485	0.00373388
-665.11551155	0.00484364
-665.08250825	0.00550362
-665.04950495	0.00564656
-665.01650165	0.00507938
-664.98349835	0.00402265
-664.95049505	0.00264665
-664.91749175	0.00099284
-664.88448845	-0.00040844
-664.85148515	-0.00113811
-664.81848185	-0.00137372
-664.78547855	-0.00100908
-664.75247525	-0.00012185
-664.71947195	0.00110150
-664.68646865	0.00229649
-664.65346535	0.00346104
-664.62046205	0.00424195
-664.58745875	0.00453852
-664.55445545	0.00411344
-664.52145215	0.00311206
-664.48844884	0.00181204
-664.45544554	0.00004083
-664.42244224	-0.00141946
-664.38943894	-0.00238697
-664.35643564	-0.00264019
-664.32343234	-0.00238020
-664.29042904	-0.00143514
-664.25742574	0.00002455
-664.22442244	0.00199092
-664.19141914	0.00410125
-664.15841584	0.00625676
-664.12541254	0.00790653
-664.09240924	0.00909506
-664.05940594	0.00958314
-664.02640264	0.00914721
-663.99339934	0.00792809
-663.96039604	0.00602035
-663.92739274	0.00326444
-663.89438944	0.00035357
-663.86138614	-0.00294663
-663.82838284	-0.00606023
-663.79537954	-0.00872555
-663.76237624	-0.01090459
-663.72937294	-0.01219726
-663.69636964	-0.01306345
-663.66336634	-0.01322353
-663.63036304	-0.01304031
-663.59735974	-0.01225446
-663.56435644	-0.01100284
-663.53135314	-0.00932584
-663.49834983	-0.00697419
-663.46534653	-0.00418273
-663.43234323	-0.00126940
-663.39933993	0.00145255
-663.36633663	0.00361531
-663.33333333	0.00482666
-663.30033003	0.00498274
-663.26732673	0.00396641
-663.23432343	0.00190026
-663.20132013	-0.00065552
-663.16831683	-0.00317365
-663.13531353	-0.00554477
-663.10231023	-0.00733281
-663.06930693	-0.00858734
-663.03630363	-0.00916380
-663.00330033	-0.00946162
-662.97029703	-0.00952408
-662.93729373	-0.00961234
-662.90429043	-0.00967840
-662.87128713	-0.00960137
-662.83828383	-0.00961484
-662.80528053	-0.00983187
-662.77227723	-0.01015996
-662.73927393	-0.01038339
-662.70627063	-0.01033420
-662.67326733	-0.00976738
-662.64026403	-0.00831283
-662.60726073	-0.00557725
-662.57425743	-0.00187856
-662.54125413	0.00265350
-662.50825083	0.00798977
-662.47524752	0.01307489
-662.44224422	0.01775420
-662.40924092	0.02101660
-662.37623762	0.02271504
