# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-06T13:16:57
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-706.00660066	-0.01495809
-705.97359736	-0.01191979
-705.94059406	-0.00686862
-705.90759076	0.00018809
-705.87458746	0.00773307
-705.84158416	0.01526165
-705.80858086	0.02219159
-705.77557756	0.02714577
-705.74257426	0.03017981
-705.70957096	0.03087947
-705.67656766	0.02860768
-705.64356436	0.02395989
-705.61056106	0.01719529
-705.57755776	0.00883831
-705.54455446	-0.00007801
-705.51155116	-0.00859378
-705.47854785	-0.01544597
-705.44554455	-0.02066491
-705.41254125	-0.02343631
-705.37953795	-0.02406895
-705.34653465	-0.02337867
-705.31353135	-0.02131799
-705.28052805	-0.01872828
-705.24752475	-0.01587938
-705.21452145	-0.01321718
-705.18151815	-0.01093417
-705.14851485	-0.00956091
-705.11551155	-0.00965160
-705.08250825	-0.01069224
-705.04950495	-0.01290588
-705.01650165	-0.01592419
-704.98349835	-0.01877223
-704.95049505	-0.02063649
-704.91749175	-0.02085738
-704.88448845	-0.01929932
-704.85148515	-0.01541183
-704.81848185	-0.00957639
-704.78547855	-0.00198853
-704.75247525	0.00657761
-704.71947195	0.01480705
-704.68646865	0.02197528
-704.65346535	0.02726284
-704.62046205	0.02955027
-704.58745875	0.02890072
-704.55445545	0.02542111
-704.52145215	0.01924997
-704.48844884	0.01144363
-704.45544554	0.00291792
-704.42244224	-0.00536127
-704.38943894	-0.01250837
-704.35643564	-0.01802546
-704.32343234	-0.02158598
-704.29042904	-0.02292896
-704.25742574	-0.02239778
-704.22442244	-0.01991890
-704.19141914	-0.01528685
-704.15841584	-0.00885634
-704.12541254	-0.00040449
-704.09240924	0.00953339
-704.05940594	0.02001262
-704.02640264	0.02984267
-703.99339934	0.03779062
-703.96039604	0.04215345
-703.92739274	0.04232811
-703.89438944	0.03806448
-703.86138614	0.02976165
-703.82838284	0.01855672
-703.79537954	0.00604732
-703.76237624	-0.00637393
-703.72937294	-0.01728459
-703.69636964	-0.02550136
-703.66336634	-0.03077748
-703.63036304	-0.03304579
-703.59735974	-0.03275043
-703.56435644	-0.03038361
-703.53135314	-0.02706966
-703.49834983	-0.02330630
-703.46534653	-0.01966870
-703.43234323	-0.01668492
-703.39933993	-0.01407611
-703.36633663	-0.01200894
-703.33333333	-0.01037670
-703.30033003	-0.00850108
-703.26732673	-0.00649418
-703.23432343	-0.00458789
-703.20132013	-0.00247337
-703.16831683	-0.00069928
-703.13531353	0.00067324
-703.10231023	0.00185465
-703.06930693	0.00283155
-703.03630363	0.00398390
-703.00330033	0.00527746
-702.97029703	0.00635310
-702.93729373	0.00747167
-702.90429043	0.00840603
-702.87128713	0.00868980
-702.83828383	0.00848775
-702.80528053	0.00775933
-702.77227723	0.00624984
-702.73927393	0.00425449
-702.70627063	0.00149467
-702.67326733	-0.00172307
-702.64026403	-0.00528239
-702.60726073	-0.00928178
-702.57425743	-0.01295089
-702.54125413	-0.01625559
-702.50825083	-0.01882415
-702.47524752	-0.01996284
-702.44224422	-0.01954016
-702.40924092	-0.01746169
-702.37623762	-0.01334130
-702.34323432	-0.00747425
-702.31023102	-0.00062283
-702.27722772	0.00673510
-702.24422442	0.01350567
-702.21122112	0.01900358
-702.17821782	0.02260302
-702.14521452	0.02389366
-702.11221122	0.02295233
-702.07920792	0.01960048
-702.04620462	0.01441843
-702.01320132	0.00796880
-701.98019802	0.00054299
-701.94719472	-0.00698130
-701.91419142	-0.01369485
-701.88118812	-0.01930833
-701.84818482	-0.02298640
-701.81518152	-0.02433345
-701.78217822	-0.02359807
-701.74917492	-0.02083778
-701.71617162	-0.01683436
-701.68316832	-0.01216788
-701.65016502	-0.00734906
-701.61716172	-0.00322337
-701.58415842	-0.00042643
-701.55115512	0.00107416
-701.51815182	0.00100887
-701.48514851	-0.00052277
-701.45214521	-0.00288761
-701.41914191	-0.00556274
-701.38613861	-0.00801198
-701.35313531	-0.00928529
-701.32013201	-0.00950131
-701.28712871	-0.00842363
-701.25412541	-0.00604651
-701.22112211	-0.00279739
-701.18811881	0.00092525
-701.15511551	0.00471376
-701.12211221	0.00841208
-701.08910891	0.01167193
-701.05610561	0.01421210
-701.02310231	0.01590887
-700.99009901	0.01635467
-700.95709571	0.01495994
-700.92409241	0.01197490
-700.89108911	0.00730339
-700.85808581	0.00134042
-700.82508251	-0.00489981
-700.79207921	-0.01088120
-700.75907591	-0.01528925
-700.72607261	-0.01750410
-700.69306931	-0.01733211
-700.66006601	-0.01461132
-700.62706271	-0.00958797
-700.59405941	-0.00285291
-700.56105611	0.00523063
-700.52805281	0.01432263
-700.49504950	0.02340980
-700.46204620	0.03164528
-700.42904290	0.03840807
-700.39603960	0.04240520
-700.36303630	0.04299223
-700.33003300	0.03999591
-700.29702970	0.03346188
-700.26402640	0.02414061
-700.23102310	0.01349864
-700.19801980	0.00243323
-700.16501650	-0.00787424
-700.13201320	-0.01598634
-700.09900990	-0.02180245
-700.06600660	-0.02497385
-700.03300330	-0.02519178
-700.00000000	-0.02321094
-699.96699670	-0.01965812
-699.93399340	-0.01497295
-699.90099010	-0.00993056
-699.86798680	-0.00538320
-699.83498350	-0.00176023
-699.80198020	0.00041457
-699.76897690	0.00110501
-699.73597360	0.00035006
-699.70297030	-0.00164757
-699.66996700	-0.00449418
-699.63696370	-0.00782398
-699.60396040	-0.01113741
-699.57095710	-0.01389131
-699.53795380	-0.01565634
-699.50495050	-0.01612256
-699.47194719	-0.01468776
-699.43894389	-0.01167536
-699.40594059	-0.00744976
-699.37293729	-0.00229213
-699.33993399	0.00229320
-699.30693069	0.00612949
-699.27392739	0.00837607
-699.24092409	0.00894854
-699.20792079	0.00825293
-699.17491749	0.00655851
-699.14191419	0.00438994
-699.10891089	0.00240019
-699.07590759	0.00065570
-699.04290429	-0.00031246
-699.00990099	-0.00111654
-698.97689769	-0.00153287
-698.94389439	-0.00175058
-698.91089109	-0.00196620
-698.87788779	-0.00195586
-698.84488449	-0.00164427
-698.81188119	-0.00072434
-698.77887789	0.00096553
-698.74587459	0.00356304
-698.71287129	0.00646793
-698.67986799	0.00955972
-698.64686469	0.01214422
-698.61386139	0.01340834
-698.58085809	0.01305425
-698.54785479	0.01087188
-698.51485149	0.00686943
-698.48184818	0.00170178
-698.44884488	-0.00401114
-698.41584158	-0.00935496
-698.38283828	-0.01338758
-698.34983498	-0.01576745
-698.31683168	-0.01616945
-698.28382838	-0.01448415
-698.25082508	-0.01137976
-698.21782178	-0.00773117
-698.18481848	-0.00410164
-698.15181518	-0.00098595
-698.11881188	0.00136623
-698.08580858	0.00275532
-698.05280528	0.00345373
-698.01980198	0.00337833
-697.98679868	0.00271562
-697.95379538	0.00136496
-697.92079208	-0.00066883
-697.88778878	-0.00311645
-697.85478548	-0.00574561
-697.82178218	-0.00807256
-697.78877888	-0.00946490
-697.75577558	-0.00998858
-697.72277228	-0.00914629
-697.68976898	-0.00694150
-697.65676568	-0.00379208
-697.62376238	0.00005036
-697.59075908	0.00416887
-697.55775578	0.00773238
-697.52475248	0.01044435
-697.49174917	0.01193483
-697.45874587	0.01208110
-697.42574257	0.01076776
-697.39273927	0.00853674
-697.35973597	0.00563796
-697.32673267	0.00245533
-697.29372937	-0.00042148
-697.26072607	-0.00283504
-697.22772277	-0.00489812
-697.19471947	-0.00594701
-697.16171617	-0.00626096
-697.12871287	-0.00593780
-697.09570957	-0.00459337
-697.06270627	-0.00259818
-697.02970297	0.00015690
-696.99669967	0.00356427
-696.96369637	0.00723395
-696.93069307	0.01091094
-696.89768977	0.01423099
-696.86468647	0.01666651
-696.83168317	0.01785698
-696.79867987	0.01749366
-696.76567657	0.01547784
-696.73267327	0.01204789
-696.69966997	0.00731550
-696.66666667	0.00160247
-696.63366337	-0.00442804
-696.60066007	-0.01008183
-696.56765677	-0.01454475
-696.53465347	-0.01736342
-696.50165017	-0.01802668
-696.46864686	-0.01642944
-696.43564356	-0.01275395
-696.40264026	-0.00761667
-696.36963696	-0.00166583
-696.33663366	0.00422158
-696.30363036	0.00907712
-696.27062706	0.01245922
-696.23762376	0.01346873
-696.20462046	0.01236121
-696.17161716	0.00932046
-696.13861386	0.00480300
-696.10561056	-0.00025067
-696.07260726	-0.00512051
-696.03960396	-0.00916870
-696.00660066	-0.01213840
-695.97359736	-0.01371233
-695.94059406	-0.01446746
-695.90759076	-0.01440791
-695.87458746	-0.01345900
-695.84158416	-0.01193390
-695.80858086	-0.00972883
-695.77557756	-0.00672215
-695.74257426	-0.00346369
-695.70957096	0.00020347
-695.67656766	0.00377001
-695.64356436	0.00673965
-695.61056106	0.00876557
-695.57755776	0.00974371
-695.54455446	0.00930489
-695.51155116	0.00783505
-695.47854785	0.00578723
-695.44554455	0.00410135
-695.41254125	0.00271407
-695.37953795	0.00282224
-695.34653465	0.00409832
-695.31353135	0.00627608
-695.28052805	0.00929065
-695.24752475	0.01220965
-695.21452145	0.01431090
-695.18151815	0.01504901
-695.14851485	0.01432210
-695.11551155	0.01175564
-695.08250825	0.00775330
-695.04950495	0.00274518
-695.01650165	-0.00291712
-694.98349835	-0.00878966
-694.95049505	-0.01405012
-694.91749175	-0.01900666
-694.88448845	-0.02291516
-694.85148515	-0.02553568
-694.81848185	-0.02675651
-694.78547855	-0.02601752
-694.75247525	-0.02355069
-694.71947195	-0.01945822
-694.68646865	-0.01441074
-694.65346535	-0.00921214
-694.62046205	-0.00462995
-694.58745875	-0.00139730
-694.55445545	0.00013215
-694.52145215	0.00011184
-694.48844884	-0.00125841
-694.45544554	-0.00295833
-694.42244224	-0.00484008
-694.38943894	-0.00623220
-694.35643564	-0.00665079
-694.32343234	-0.00631739
-694.29042904	-0.00535066
-694.25742574	-0.00355206
-694.22442244	-0.00145745
-694.19141914	0.00085908
-694.15841584	0.00354492
-694.12541254	0.00637550
-694.09240924	0.00919970
-694.05940594	0.01228195
-694.02640264	0.01503418
-693.99339934	0.01781164
-693.96039604	0.02016022
-693.92739274	0.02182267
-693.89438944	0.02281870
-693.86138614	0.02299737
-693.82838284	0.02211437
-693.79537954	0.02045633
-693.76237624	0.01823220
-693.72937294	0.01548554
-693.69636964	0.01273526
-693.66336634	0.01034280
-693.63036304	0.00857755
-693.59735974	0.00735921
-693.56435644	0.00702725
-693.53135314	0.00731721
-693.49834983	0.00808935
-693.46534653	0.00934386
-693.43234323	0.01070250
-693.39933993	0.01189439
-693.36633663	0.01259919
-693.33333333	0.01244789
-693.30033003	0.01118210
-693.26732673	0.00882305
-693.23432343	0.00570008
-693.20132013	0.00213548
-693.16831683	-0.00139993
-693.13531353	-0.00424941
-693.10231023	-0.00598248
-693.06930693	-0.00634136
-693.03630363	-0.00520589
-693.00330033	-0.00307742
-692.97029703	-0.00000719
-692.93729373	0.00332211
-692.90429043	0.00649972
-692.87128713	0.00914329
-692.83828383	0.01083742
-692.80528053	0.01161431
-692.77227723	0.01145080
-692.73927393	0.01039751
-692.70627063	0.00861817
-692.67326733	0.00666560
-692.64026403	0.00434364
-692.60726073	0.00208696
-692.57425743	-0.00014654
-692.54125413	-0.00221014
-692.50825083	-0.00401940
-692.47524752	-0.00562476
-692.44224422	-0.00689842
-692.40924092	-0.00822748
-692.37623762	-0.00893103
-692.34323432	-0.00932180
-692.31023102	-0.00935720
-692.27722772	-0.00836669
-692.24422442	-0.00693322
-692.21122112	-0.00485858
-692.17821782	-0.00225700
-692.14521452	0.00067617
-692.11221122	0.00375276
-692.07920792	0.00704064
-692.04620462	0.01002635
-692.01320132	0.01285963
-691.98019802	0.01511826
-691.94719472	0.01671289
-691.91419142	0.01751984
-691.88118812	0.01731565
-691.84818482	0.01610387
-691.81518152	0.01434285
-691.78217822	0.01177250
-691.74917492	0.00869857
-691.71617162	0.00554867
-691.68316832	0.00205898
-691.65016502	-0.00116183
-691.61716172	-0.00398803
-691.58415842	-0.00612374
-691.55115512	-0.00734117
-691.51815182	-0.00769245
-691.48514851	-0.00699375
-691.45214521	-0.00566614
-691.41914191	-0.00404741
-691.38613861	-0.00216934
-691.35313531	-0.00057048
-691.32013201	0.00093461
-691.28712871	0.00230586
-691.25412541	0.00378756
-691.22112211	0.00551715
-691.18811881	0.00749885
-691.15511551	0.00972628
-691.12211221	0.01178013
-691.08910891	0.01356843
-691.05610561	0.01434913
-691.02310231	0.01396285
-690.99009901	0.01223813
-690.95709571	0.00911128
-690.92409241	0.00481236
-690.89108911	-0.00018751
-690.85808581	-0.00537938
-690.82508251	-0.01011291
-690.79207921	-0.01386975
-690.75907591	-0.01628775
-690.72607261	-0.01742262
-690.69306931	-0.01743700
-690.66006601	-0.01677631
-690.62706271	-0.01585843
-690.59405941	-0.01499658
-690.56105611	-0.01453310
-690.52805281	-0.01447709
-690.49504950	-0.01428565
-690.46204620	-0.01375148
-690.42904290	-0.01296229
-690.39603960	-0.01109787
-690.36303630	-0.00853619
-690.33003300	-0.00516804
-690.29702970	-0.00135987
-690.26402640	0.00227860
-690.23102310	0.00539924
-690.19801980	0.00751914
-690.16501650	0.00825874
-690.13201320	0.00750516
-690.09900990	0.00557598
-690.06600660	0.00254201
-690.03300330	-0.00057904
-690.00000000	-0.00359881
-689.96699670	-0.00629389
-689.93399340	-0.00777314
-689.90099010	-0.00839988
-689.86798680	-0.00855374
-689.83498350	-0.00769090
-689.80198020	-0.00645982
-689.76897690	-0.00523342
-689.73597360	-0.00392981
-689.70297030	-0.00274927
-689.66996700	-0.00211079
-689.63696370	-0.00171946
-689.60396040	-0.00187583
-689.57095710	-0.00257828
-689.53795380	-0.00334064
-689.50495050	-0.00463388
-689.47194719	-0.00566666
-689.43894389	-0.00624450
-689.40594059	-0.00631501
-689.37293729	-0.00562507
-689.33993399	-0.00432004
-689.30693069	-0.00275940
-689.27392739	-0.00153518
-689.24092409	-0.00069478
-689.20792079	-0.00090520
-689.17491749	-0.00211759
-689.14191419	-0.00404697
-689.10891089	-0.00614128
-689.07590759	-0.00837734
-689.04290429	-0.01018854
-689.00990099	-0.01102338
-688.97689769	-0.01125716
-688.94389439	-0.01086579
-688.91089109	-0.01008774
-688.87788779	-0.00939467
-688.84488449	-0.00909178
-688.81188119	-0.00904822
-688.77887789	-0.00946896
-688.74587459	-0.00972649
-688.71287129	-0.00974474
-688.67986799	-0.00904066
-688.64686469	-0.00754142
-688.61386139	-0.00494376
-688.58085809	-0.00151515
-688.54785479	0.00267925
-688.51485149	0.00749807
-688.48184818	0.01238751
-688.44884488	0.01711272
-688.41584158	0.02124911
-688.38283828	0.02428253
-688.34983498	0.02558528
-688.31683168	0.02531415
-688.28382838	0.02331666
-688.25082508	0.02014254
-688.21782178	0.01595566
-688.18481848	0.01153945
-688.15181518	0.00745389
-688.11881188	0.00406407
-688.08580858	0.00180946
-688.05280528	0.00047864
-688.01980198	0.00031629
-687.98679868	0.00079689
-687.95379538	0.00214270
-687.92079208	0.00370763
-687.88778878	0.00544681
-687.85478548	0.00731178
-687.82178218	0.00911127
-687.78877888	0.01084868
-687.75577558	0.01245833
-687.72277228	0.01386775
-687.68976898	0.01500494
-687.65676568	0.01609696
-687.62376238	0.01654360
-687.59075908	0.01639588
-687.55775578	0.01556571
-687.52475248	0.01414069
-687.49174917	0.01190582
-687.45874587	0.00927958
-687.42574257	0.00640427
-687.39273927	0.00318012
-687.35973597	0.00004253
-687.32673267	-0.00318389
-687.29372937	-0.00631776
-687.26072607	-0.00922256
-687.22772277	-0.01145719
-687.19471947	-0.01282782
-687.16171617	-0.01322118
-687.12871287	-0.01257045
-687.09570957	-0.01094267
-687.06270627	-0.00883808
-687.02970297	-0.00659552
-686.99669967	-0.00483161
-686.96369637	-0.00354295
-686.93069307	-0.00335175
-686.89768977	-0.00394652
-686.86468647	-0.00531500
-686.83168317	-0.00724385
-686.79867987	-0.00923538
-686.76567657	-0.01091961
-686.73267327	-0.01206390
-686.69966997	-0.01229040
-686.66666667	-0.01175267
-686.63366337	-0.01036794
-686.60066007	-0.00849239
-686.56765677	-0.00639113
-686.53465347	-0.00409295
-686.50165017	-0.00226119
-686.46864686	-0.00127799
-686.43564356	-0.00090365
-686.40264026	-0.00172308
-686.36963696	-0.00351862
-686.33663366	-0.00576883
-686.30363036	-0.00795746
-686.27062706	-0.00988800
-686.23762376	-0.01068394
-686.20462046	-0.01042003
-686.17161716	-0.00898633
-686.13861386	-0.00641703
-686.10561056	-0.00324566
-686.07260726	0.00056354
-686.03960396	0.00391127
-686.00660066	0.00695984
-685.97359736	0.00938838
-685.94059406	0.01046215
-685.90759076	0.01067452
-685.87458746	0.00991745
-685.84158416	0.00829427
-685.80858086	0.00648270
-685.77557756	0.00452091
-685.74257426	0.00275017
-685.70957096	0.00146784
-685.67656766	0.00055321
-685.64356436	-0.00009534
-685.61056106	-0.00040581
-685.57755776	-0.00073469
-685.54455446	-0.00100721
-685.51155116	-0.00092100
-685.47854785	-0.00088501
-685.44554455	-0.00088634
-685.41254125	-0.00072133
-685.37953795	-0.00114615
-685.34653465	-0.00193660
-685.31353135	-0.00303407
-685.28052805	-0.00459404
-685.24752475	-0.00644225
-685.21452145	-0.00802841
-685.18151815	-0.00957622
-685.14851485	-0.01066648
-685.11551155	-0.01135845
-685.08250825	-0.01169392
-685.04950495	-0.01114388
-685.01650165	-0.01025584
-684.98349835	-0.00854888
-684.95049505	-0.00583759
-684.91749175	-0.00280514
-684.88448845	0.00099602
-684.85148515	0.00483245
-684.81848185	0.00831376
-684.78547855	0.01135637
-684.75247525	0.01332916
-684.71947195	0.01415978
-684.68646865	0.01368010
-684.65346535	0.01203804
-684.62046205	0.00952243
-684.58745875	0.00649164
-684.55445545	0.00318232
-684.52145215	-0.00008756
-684.48844884	-0.00282912
-684.45544554	-0.00506626
-684.42244224	-0.00618023
-684.38943894	-0.00630014
-684.35643564	-0.00525451
-684.32343234	-0.00304777
-684.29042904	-0.00025824
-684.25742574	0.00319395
-684.22442244	0.00655716
-684.19141914	0.00952744
-684.15841584	0.01157251
-684.12541254	0.01271674
-684.09240924	0.01259658
-684.05940594	0.01116625
-684.02640264	0.00898863
-683.99339934	0.00621213
-683.96039604	0.00304891
-683.92739274	0.00022956
-683.89438944	-0.00206899
-683.86138614	-0.00377033
-683.82838284	-0.00480605
-683.79537954	-0.00551314
-683.76237624	-0.00609784
-683.72937294	-0.00640164
-683.69636964	-0.00684061
-683.66336634	-0.00754187
-683.63036304	-0.00773971
-683.59735974	-0.00780383
-683.56435644	-0.00765082
-683.53135314	-0.00712278
-683.49834983	-0.00681008
-683.46534653	-0.00628435
-683.43234323	-0.00626027
-683.39933993	-0.00664593
-683.36633663	-0.00754305
-683.33333333	-0.00879513
-683.30033003	-0.01037273
-683.26732673	-0.01167878
-683.23432343	-0.01267684
-683.20132013	-0.01317336
-683.16831683	-0.01274565
-683.13531353	-0.01158785
-683.10231023	-0.00979213
-683.06930693	-0.00758325
-683.03630363	-0.00492412
-683.00330033	-0.00264785
-682.97029703	-0.00012631
-682.93729373	0.00192265
-682.90429043	0.00379125
-682.87128713	0.00540392
-682.83828383	0.00673869
-682.80528053	0.00745066
-682.77227723	0.00794267
-682.73927393	0.00803957
-682.70627063	0.00776380
-682.67326733	0.00763558
-682.64026403	0.00739836
-682.60726073	0.00762997
-682.57425743	0.00833515
-682.54125413	0.00959474
-682.50825083	0.01151695
-682.47524752	0.01420581
-682.44224422	0.01727493
-682.40924092	0.02072504
-682.37623762	0.02391994
-682.34323432	0.02654859
-682.31023102	0.02820009
-682.27722772	0.02892646
-682.24422442	0.02847048
-682.21122112	0.02767166
-682.17821782	0.02650926
-682.14521452	0.02575207
-682.11221122	0.02537653
-682.07920792	0.02571529
-682.04620462	0.02660123
-682.01320132	0.02789817
-681.98019802	0.02945882
-681.94719472	0.03132631
-681.91419142	0.03272312
-681.88118812	0.03408022
-681.84818482	0.03478012
-681.81518152	0.03474758
-681.78217822	0.03386266
-681.74917492	0.03200504
-681.71617162	0.02955429
-681.68316832	0.02626488
-681.65016502	0.02248604
-681.61716172	0.01865690
-681.58415842	0.01485201
-681.55115512	0.01151565
-681.51815182	0.00883624
-681.48514851	0.00695295
-681.45214521	0.00612005
-681.41914191	0.00614655
-681.38613861	0.00676055
-681.35313531	0.00804405
-681.32013201	0.00917999
-681.28712871	0.01019676
-681.25412541	0.01088665
-681.22112211	0.01083681
-681.18811881	0.00994184
-681.15511551	0.00840964
-681.12211221	0.00619861
-681.08910891	0.00334703
-681.05610561	0.00017872
-681.02310231	-0.00314521
-680.99009901	-0.00627297
-680.95709571	-0.00912314
-680.92409241	-0.01155937
-680.89108911	-0.01320999
-680.85808581	-0.01413385
-680.82508251	-0.01435413
-680.79207921	-0.01355835
-680.75907591	-0.01211854
-680.72607261	-0.01011856
-680.69306931	-0.00761666
-680.66006601	-0.00546381
-680.62706271	-0.00352575
-680.59405941	-0.00255883
-680.56105611	-0.00280130
-680.52805281	-0.00418314
-680.49504950	-0.00687819
-680.46204620	-0.01082760
-680.42904290	-0.01521247
-680.39603960	-0.02019005
-680.36303630	-0.02471095
-680.33003300	-0.02838534
-680.29702970	-0.03068329
-680.26402640	-0.03119899
-680.23102310	-0.02990402
-680.19801980	-0.02714904
-680.16501650	-0.02299783
-680.13201320	-0.01882787
-680.09900990	-0.01496296
-680.06600660	-0.01210409
-680.03300330	-0.01117867
-680.00000000	-0.01152917
-679.96699670	-0.01382505
-679.93399340	-0.01704725
-679.90099010	-0.02098001
-679.86798680	-0.02476545
-679.83498350	-0.02775833
-679.80198020	-0.02962628
-679.76897690	-0.03003215
-679.73597360	-0.02901935
-679.70297030	-0.02723980
-679.66996700	-0.02496010
-679.63696370	-0.02263965
-679.60396040	-0.02104694
-679.57095710	-0.02016989
-679.53795380	-0.02011980
-679.50495050	-0.02082546
-679.47194719	-0.02195169
-679.43894389	-0.02304814
-679.40594059	-0.02405946
-679.37293729	-0.02456118
-679.33993399	-0.02427897
-679.30693069	-0.02330473
-679.27392739	-0.02164507
-679.24092409	-0.01937913
-679.20792079	-0.01674153
-679.17491749	-0.01357773
-679.14191419	-0.01059217
-679.10891089	-0.00761040
-679.07590759	-0.00495188
-679.04290429	-0.00278271
-679.00990099	-0.00122461
-678.97689769	-0.00036906
-678.94389439	-0.00003616
-678.91089109	-0.00032730
-678.87788779	-0.00077352
-678.84488449	-0.00189030
-678.81188119	-0.00299423
-678.77887789	-0.00495877
-678.74587459	-0.00703959
-678.71287129	-0.00956701
-678.67986799	-0.01214343
-678.64686469	-0.01438614
-678.61386139	-0.01578599
-678.58085809	-0.01602105
-678.54785479	-0.01513428
-678.51485149	-0.01291442
-678.48184818	-0.00959559
-678.44884488	-0.00584952
-678.41584158	-0.00168306
-678.38283828	0.00182399
-678.34983498	0.00495136
-678.31683168	0.00681882
-678.28382838	0.00770041
-678.25082508	0.00731384
-678.21782178	0.00621736
-678.18481848	0.00453478
-678.15181518	0.00265263
-678.11881188	0.00054930
-678.08580858	-0.00102542
-678.05280528	-0.00233262
-678.01980198	-0.00330008
-677.98679868	-0.00371183
-677.95379538	-0.00363158
-677.92079208	-0.00279355
-677.88778878	-0.00169597
-677.85478548	-0.00012442
-677.82178218	0.00149815
-677.78877888	0.00295325
-677.75577558	0.00404842
-677.72277228	0.00472763
-677.68976898	0.00488190
-677.65676568	0.00480397
-677.62376238	0.00455411
-677.59075908	0.00445612
-677.55775578	0.00438676
-677.52475248	0.00458084
-677.49174917	0.00488533
-677.45874587	0.00528085
-677.42574257	0.00590162
-677.39273927	0.00635711
-677.35973597	0.00709870
-677.32673267	0.00771549
-677.29372937	0.00850519
-677.26072607	0.00941334
-677.22772277	0.01045207
-677.19471947	0.01157097
-677.16171617	0.01262105
-677.12871287	0.01350051
-677.09570957	0.01371456
-677.06270627	0.01348691
-677.02970297	0.01223556
-676.99669967	0.01049164
-676.96369637	0.00795128
-676.93069307	0.00528415
-676.89768977	0.00250640
-676.86468647	0.00024653
-676.83168317	-0.00153694
-676.79867987	-0.00242152
-676.76567657	-0.00241419
-676.73267327	-0.00127251
-676.69966997	0.00080416
-676.66666667	0.00378210
-676.63366337	0.00743602
-676.60066007	0.01151570
-676.56765677	0.01559717
-676.53465347	0.01938099
-676.50165017	0.02248064
-676.46864686	0.02455978
-676.43564356	0.02584629
-676.40264026	0.02587355
-676.36963696	0.02484250
-676.33663366	0.02313361
-676.30363036	0.02034633
-676.27062706	0.01724268
-676.23762376	0.01381367
-676.20462046	0.01071545
-676.17161716	0.00781764
-676.13861386	0.00582937
-676.10561056	0.00468914
-676.07260726	0.00424608
-676.03960396	0.00478256
-676.00660066	0.00591500
-675.97359736	0.00730190
-675.94059406	0.00894043
-675.90759076	0.01063607
-675.87458746	0.01208212
-675.84158416	0.01336501
-675.80858086	0.01445699
-675.77557756	0.01528149
-675.74257426	0.01610159
-675.70957096	0.01697127
-675.67656766	0.01790140
-675.64356436	0.01905863
-675.61056106	0.02030466
-675.57755776	0.02144860
-675.54455446	0.02244580
-675.51155116	0.02311912
-675.47854785	0.02289083
-675.44554455	0.02209734
-675.41254125	0.02029668
-675.37953795	0.01761808
-675.34653465	0.01417439
-675.31353135	0.01018195
-675.28052805	0.00621212
-675.24752475	0.00203165
-675.21452145	-0.00179856
-675.18151815	-0.00525314
-675.14851485	-0.00836903
-675.11551155	-0.01081421
-675.08250825	-0.01280099
-675.04950495	-0.01400720
-675.01650165	-0.01433729
-674.98349835	-0.01379840
-674.95049505	-0.01215060
-674.91749175	-0.00965887
-674.88448845	-0.00622483
-674.85148515	-0.00237793
-674.81848185	0.00153932
-674.78547855	0.00491395
-674.75247525	0.00742520
-674.71947195	0.00837980
-674.68646865	0.00787221
-674.65346535	0.00574164
-674.62046205	0.00222183
-674.58745875	-0.00190669
-674.55445545	-0.00657342
-674.52145215	-0.01059923
-674.48844884	-0.01415336
-674.45544554	-0.01638723
-674.42244224	-0.01746905
-674.38943894	-0.01739055
-674.35643564	-0.01611532
-674.32343234	-0.01427422
-674.29042904	-0.01174222
-674.25742574	-0.00908598
-674.22442244	-0.00633543
-674.19141914	-0.00374922
-674.15841584	-0.00139082
-674.12541254	0.00070214
-674.09240924	0.00253357
-674.05940594	0.00380919
-674.02640264	0.00494210
-673.99339934	0.00560191
-673.96039604	0.00618995
-673.92739274	0.00635535
-673.89438944	0.00685302
-673.86138614	0.00723523
-673.82838284	0.00786082
-673.79537954	0.00858899
-673.76237624	0.00930271
-673.72937294	0.00995364
-673.69636964	0.01005214
-673.66336634	0.00992986
-673.63036304	0.00906431
-673.59735974	0.00775871
-673.56435644	0.00598441
-673.53135314	0.00405815
-673.49834983	0.00168250
-673.46534653	-0.00052240
-673.43234323	-0.00265324
-673.39933993	-0.00474593
-673.36633663	-0.00680158
-673.33333333	-0.00838838
-673.30033003	-0.00983559
-673.26732673	-0.01057777
-673.23432343	-0.01077493
-673.20132013	-0.01002287
-673.16831683	-0.00856325
-673.13531353	-0.00617587
-673.10231023	-0.00290638
-673.06930693	0.00049398
-673.03630363	0.00409488
-673.00330033	0.00724820
-672.97029703	0.00963559
-672.93729373	0.01116276
-672.90429043	0.01166154
-672.87128713	0.01135338
-672.83828383	0.01014321
-672.80528053	0.00859969
-672.77227723	0.00676231
-672.73927393	0.00500711
-672.70627063	0.00365918
-672.67326733	0.00258036
-672.64026403	0.00207839
-672.60726073	0.00217056
-672.57425743	0.00241458
-672.54125413	0.00282874
-672.50825083	0.00319408
-672.47524752	0.00340102
-672.44224422	0.00347408
-672.40924092	0.00341950
-672.37623762	0.00354703
-672.34323432	0.00356019
-672.31023102	0.00400851
-672.27722772	0.00480777
-672.24422442	0.00577450
-672.21122112	0.00720425
-672.17821782	0.00873047
-672.14521452	0.01042595
