# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:28:44
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.90429043	0.01304731
-672.87128713	0.01134718
-672.83828383	0.00997820
-672.80528053	0.00918680
-672.77227723	0.00914491
-672.73927393	0.00947566
-672.70627063	0.01053070
-672.67326733	0.01170384
-672.64026403	0.01318492
-672.60726073	0.01438222
-672.57425743	0.01560726
-672.54125413	0.01603523
-672.50825083	0.01606248
-672.47524752	0.01527765
-672.44224422	0.01365409
-672.40924092	0.01130783
-672.37623762	0.00807927
-672.34323432	0.00459219
-672.31023102	0.00039876
-672.27722772	-0.00386052
-672.24422442	-0.00797345
-672.21122112	-0.01197850
-672.17821782	-0.01540405
-672.14521452	-0.01815545
-672.11221122	-0.02007551
-672.07920792	-0.02120456
-672.04620462	-0.02139240
-672.01320132	-0.02071594
-671.98019802	-0.01930224
-671.94719472	-0.01728870
-671.91419142	-0.01469964
-671.88118812	-0.01164311
-671.84818482	-0.00830482
-671.81518152	-0.00484928
-671.78217822	-0.00084391
-671.74917492	0.00306478
-671.71617162	0.00715502
-671.68316832	0.01109720
-671.65016502	0.01501725
-671.61716172	0.01849302
-671.58415842	0.02158281
-671.55115512	0.02402872
-671.51815182	0.02532493
-671.48514851	0.02578091
-671.45214521	0.02507856
-671.41914191	0.02333866
-671.38613861	0.02035236
-671.35313531	0.01669474
-671.32013201	0.01218749
-671.28712871	0.00726126
-671.25412541	0.00224343
-671.22112211	-0.00281156
-671.18811881	-0.00748076
-671.15511551	-0.01164296
-671.12211221	-0.01517807
-671.08910891	-0.01796976
-671.05610561	-0.01982784
-671.02310231	-0.02089878
-670.99009901	-0.02100522
-670.95709571	-0.02030641
-670.92409241	-0.01866266
-670.89108911	-0.01662968
-670.85808581	-0.01387716
-670.82508251	-0.01098078
-670.79207921	-0.00828645
-670.75907591	-0.00571703
-670.72607261	-0.00364572
-670.69306931	-0.00209079
-670.66006601	-0.00088054
-670.62706271	-0.00019313
-670.59405941	0.00038567
-670.56105611	0.00098447
-670.52805281	0.00223532
-670.49504950	0.00356264
-670.46204620	0.00572877
-670.42904290	0.00850327
-670.39603960	0.01165096
-670.36303630	0.01512040
-670.33003300	0.01880302
-670.29702970	0.02231483
-670.26402640	0.02558215
-670.23102310	0.02840512
-670.19801980	0.03064468
-670.16501650	0.03217883
-670.13201320	0.03334531
-670.09900990	0.03370375
-670.06600660	0.03359183
-670.03300330	0.03290120
-670.00000000	0.03180873
-669.96699670	0.03015060
-669.93399340	0.02827788
-669.90099010	0.02591201
-669.86798680	0.02340147
-669.83498350	0.02076058
-669.80198020	0.01799089
-669.76897690	0.01520109
-669.73597360	0.01235774
-669.70297030	0.00955336
-669.66996700	0.00656008
-669.63696370	0.00376279
-669.60396040	0.00087963
-669.57095710	-0.00202415
-669.53795380	-0.00463344
-669.50495050	-0.00723231
-669.47194719	-0.00941019
-669.43894389	-0.01131331
-669.40594059	-0.01276656
-669.37293729	-0.01380882
-669.33993399	-0.01432410
-669.30693069	-0.01450638
-669.27392739	-0.01391229
-669.24092409	-0.01295313
-669.20792079	-0.01152104
-669.17491749	-0.00945868
-669.14191419	-0.00709448
-669.10891089	-0.00473287
-669.07590759	-0.00217979
-669.04290429	0.00007391
-669.00990099	0.00190866
-668.97689769	0.00325424
-668.94389439	0.00407647
-668.91089109	0.00411859
-668.87788779	0.00366470
-668.84488449	0.00282935
-668.81188119	0.00183146
-668.77887789	0.00072997
-668.74587459	-0.00011307
-668.71287129	-0.00082173
-668.67986799	-0.00123745
-668.64686469	-0.00137978
-668.61386139	-0.00128237
-668.58085809	-0.00105346
-668.54785479	-0.00069424
-668.51485149	-0.00030443
-668.48184818	-0.00018711
-668.44884488	0.00021876
-668.41584158	0.00049519
-668.38283828	0.00099753
-668.34983498	0.00161340
-668.31683168	0.00239005
-668.28382838	0.00347601
-668.25082508	0.00445202
-668.21782178	0.00565864
-668.18481848	0.00681045
-668.15181518	0.00759982
-668.11881188	0.00818462
-668.08580858	0.00825029
-668.05280528	0.00795445
-668.01980198	0.00711661
-667.98679868	0.00595716
-667.95379538	0.00428859
-667.92079208	0.00238205
-667.88778878	0.00041668
-667.85478548	-0.00176088
-667.82178218	-0.00375134
-667.78877888	-0.00557539
-667.75577558	-0.00724496
-667.72277228	-0.00877644
-667.68976898	-0.00996959
-667.65676568	-0.01072665
-667.62376238	-0.01147194
-667.59075908	-0.01153745
-667.55775578	-0.01141541
-667.52475248	-0.01087103
-667.49174917	-0.00978544
-667.45874587	-0.00845773
-667.42574257	-0.00677902
-667.39273927	-0.00496633
-667.35973597	-0.00304527
-667.32673267	-0.00134952
-667.29372937	0.00004793
-667.26072607	0.00092646
-667.22772277	0.00132815
-667.19471947	0.00089676
-667.16171617	-0.00001076
-667.12871287	-0.00142048
-667.09570957	-0.00315598
-667.06270627	-0.00468854
-667.02970297	-0.00627858
-666.99669967	-0.00713493
-666.96369637	-0.00755295
-666.93069307	-0.00716090
-666.89768977	-0.00603069
-666.86468647	-0.00439831
-666.83168317	-0.00221999
-666.79867987	-0.00008247
-666.76567657	0.00191379
-666.73267327	0.00384134
-666.69966997	0.00522828
-666.66666667	0.00595138
-666.63366337	0.00623372
-666.60066007	0.00602750
-666.56765677	0.00530724
-666.53465347	0.00452115
-666.50165017	0.00353192
-666.46864686	0.00270162
-666.43564356	0.00201297
-666.40264026	0.00156486
-666.36963696	0.00106468
-666.33663366	0.00069168
-666.30363036	0.00008880
-666.27062706	-0.00066083
-666.23762376	-0.00164910
-666.20462046	-0.00292354
-666.17161716	-0.00443322
-666.13861386	-0.00634718
-666.10561056	-0.00794861
-666.07260726	-0.00970455
-666.03960396	-0.01139196
-666.00660066	-0.01274658
-665.97359736	-0.01405421
-665.94059406	-0.01523851
-665.90759076	-0.01613551
-665.87458746	-0.01708273
-665.84158416	-0.01778507
-665.80858086	-0.01834559
-665.77557756	-0.01873717
-665.74257426	-0.01895747
-665.70957096	-0.01872454
-665.67656766	-0.01840304
-665.64356436	-0.01759606
-665.61056106	-0.01649591
-665.57755776	-0.01512970
-665.54455446	-0.01362056
-665.51155116	-0.01188549
-665.47854785	-0.01021953
-665.44554455	-0.00863348
-665.41254125	-0.00705972
-665.37953795	-0.00572721
-665.34653465	-0.00447724
-665.31353135	-0.00353492
-665.28052805	-0.00249588
-665.24752475	-0.00142773
-665.21452145	-0.00063596
-665.18151815	0.00032536
-665.14851485	0.00128736
-665.11551155	0.00200542
-665.08250825	0.00258096
-665.04950495	0.00301770
-665.01650165	0.00297720
-664.98349835	0.00267328
-664.95049505	0.00187601
-664.91749175	0.00079743
-664.88448845	-0.00049137
-664.85148515	-0.00188039
-664.81848185	-0.00352630
-664.78547855	-0.00495474
-664.75247525	-0.00632789
-664.71947195	-0.00733944
-664.68646865	-0.00789487
-664.65346535	-0.00830664
-664.62046205	-0.00826433
-664.58745875	-0.00807161
-664.55445545	-0.00750305
-664.52145215	-0.00690731
-664.48844884	-0.00631255
-664.45544554	-0.00573412
-664.42244224	-0.00533903
-664.38943894	-0.00515682
-664.35643564	-0.00535352
-664.32343234	-0.00578321
-664.29042904	-0.00653109
-664.25742574	-0.00729978
-664.22442244	-0.00812903
-664.19141914	-0.00897561
-664.15841584	-0.00952800
-664.12541254	-0.00986541
-664.09240924	-0.00994490
-664.05940594	-0.00987907
-664.02640264	-0.00942907
-663.99339934	-0.00862933
-663.96039604	-0.00771432
-663.92739274	-0.00669280
-663.89438944	-0.00561165
-663.86138614	-0.00448205
-663.82838284	-0.00353584
-663.79537954	-0.00262521
-663.76237624	-0.00176016
-663.72937294	-0.00109758
-663.69636964	-0.00054695
-663.66336634	0.00007334
-663.63036304	0.00073816
-663.59735974	0.00143803
-663.56435644	0.00223968
-663.53135314	0.00325697
-663.49834983	0.00449330
-663.46534653	0.00602282
-663.43234323	0.00766345
-663.39933993	0.00973760
-663.36633663	0.01198639
-663.33333333	0.01428178
-663.30033003	0.01642261
-663.26732673	0.01834585
-663.23432343	0.02006300
-663.20132013	0.02106802
-663.16831683	0.02151004
-663.13531353	0.02116873
-663.10231023	0.02015540
-663.06930693	0.01845511
-663.03630363	0.01607542
-663.00330033	0.01340460
-662.97029703	0.01051724
-662.93729373	0.00767421
-662.90429043	0.00493331
-662.87128713	0.00255660
-662.83828383	0.00047910
-662.80528053	-0.00109070
-662.77227723	-0.00228973
-662.73927393	-0.00307340
-662.70627063	-0.00364986
-662.67326733	-0.00419807
-662.64026403	-0.00457322
-662.60726073	-0.00515462
-662.57425743	-0.00549927
-662.54125413	-0.00575580
-662.50825083	-0.00603046
-662.47524752	-0.00614482
-662.44224422	-0.00567423
-662.40924092	-0.00498576
-662.37623762	-0.00379382
-662.34323432	-0.00221652
-662.31023102	-0.00039281
-662.27722772	0.00166248
-662.24422442	0.00368447
-662.21122112	0.00558842
-662.17821782	0.00721964
-662.14521452	0.00844063
-662.11221122	0.00921845
-662.07920792	0.00948226
-662.04620462	0.00933295
-662.01320132	0.00872320
-661.98019802	0.00783400
-661.94719472	0.00671526
-661.91419142	0.00536727
-661.88118812	0.00400751
-661.84818482	0.00251539
-661.81518152	0.00108414
-661.78217822	-0.00019386
-661.74917492	-0.00151193
-661.71617162	-0.00269539
-661.68316832	-0.00374639
-661.65016502	-0.00480833
-661.61716172	-0.00569090
-661.58415842	-0.00641419
-661.55115512	-0.00714879
-661.51815182	-0.00770650
-661.48514851	-0.00809647
-661.45214521	-0.00855076
-661.41914191	-0.00898785
-661.38613861	-0.00931533
-661.35313531	-0.00977816
-661.32013201	-0.01007987
-661.28712871	-0.01037989
-661.25412541	-0.01041378
-661.22112211	-0.01036421
-661.18811881	-0.00995742
-661.15511551	-0.00920614
-661.12211221	-0.00808630
-661.08910891	-0.00666129
-661.05610561	-0.00489698
-661.02310231	-0.00276201
-660.99009901	-0.00065530
-660.95709571	0.00152644
-660.92409241	0.00337033
-660.89108911	0.00520414
-660.85808581	0.00689139
-660.82508251	0.00826438
-660.79207921	0.00941795
-660.75907591	0.01049409
-660.72607261	0.01123651
-660.69306931	0.01164167
-660.66006601	0.01196011
-660.62706271	0.01190970
-660.59405941	0.01171363
-660.56105611	0.01138715
-660.52805281	0.01078611
-660.49504950	0.01021566
-660.46204620	0.00981757
-660.42904290	0.00928866
-660.39603960	0.00891372
-660.36303630	0.00868177
-660.33003300	0.00831136
-660.29702970	0.00806716
-660.26402640	0.00775063
-660.23102310	0.00727722
-660.19801980	0.00669534
-660.16501650	0.00594802
-660.13201320	0.00509155
-660.09900990	0.00431868
-660.06600660	0.00335330
-660.03300330	0.00263549
-660.00000000	0.00192126
