# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-06T13:11:48
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-705.97359736	-0.00952870
-705.94059406	-0.00245112
-705.90759076	0.00573802
-705.87458746	0.01422669
-705.84158416	0.02207359
-705.80858086	0.02844725
-705.77557756	0.03252695
-705.74257426	0.03416196
-705.70957096	0.03290470
-705.67656766	0.02869359
-705.64356436	0.02195103
-705.61056106	0.01324735
-705.57755776	0.00349311
-705.54455446	-0.00606065
-705.51155116	-0.01441619
-705.47854785	-0.02080670
-705.44554455	-0.02473830
-705.41254125	-0.02627357
-705.37953795	-0.02577418
-705.34653465	-0.02398282
-705.31353135	-0.02124314
-705.28052805	-0.01817215
-705.24752475	-0.01509381
-705.21452145	-0.01232963
-705.18151815	-0.01053447
-705.14851485	-0.01013457
-705.11551155	-0.01085784
-705.08250825	-0.01306816
-705.04950495	-0.01617082
-705.01650165	-0.01928555
-704.98349835	-0.02181747
-704.95049505	-0.02286601
-704.91749175	-0.02169236
-704.88448845	-0.01827716
-704.85148515	-0.01237488
-704.81848185	-0.00451146
-704.78547855	0.00438685
-704.75247525	0.01371635
-704.71947195	0.02205004
-704.68646865	0.02843148
-704.65346535	0.03217595
-704.62046205	0.03250333
-704.58745875	0.02957396
-704.55445545	0.02368829
-704.52145215	0.01552693
-704.48844884	0.00632078
-704.45544554	-0.00300266
-704.42244224	-0.01149389
-704.38943894	-0.01835124
-704.35643564	-0.02287902
-704.32343234	-0.02542495
-704.29042904	-0.02554863
-704.25742574	-0.02344447
-704.22442244	-0.01916995
-704.19141914	-0.01249281
-704.15841584	-0.00385609
-704.12541254	0.00666716
-704.09240924	0.01824002
-704.05940594	0.02955297
-704.02640264	0.03912196
-703.99339934	0.04532617
-703.96039604	0.04716502
-703.92739274	0.04403653
-703.89438944	0.03629308
-703.86138614	0.02491173
-703.82838284	0.01145437
-703.79537954	-0.00234602
-703.76237624	-0.01500968
-703.72937294	-0.02513624
-703.69636964	-0.03200084
-703.66336634	-0.03563289
-703.63036304	-0.03617143
-703.59735974	-0.03443308
-703.56435644	-0.03103204
-703.53135314	-0.02695084
-703.49834983	-0.02299103
-703.46534653	-0.01923238
-703.43234323	-0.01621864
-703.39933993	-0.01376274
-703.36633663	-0.01160939
-703.33333333	-0.00964061
-703.30033003	-0.00739928
-703.26732673	-0.00507653
-703.23432343	-0.00287739
-703.20132013	-0.00073309
-703.16831683	0.00100654
-703.13531353	0.00232522
-703.10231023	0.00356721
-703.06930693	0.00474864
-703.03630363	0.00578648
-703.00330033	0.00707272
-702.97029703	0.00824329
-702.93729373	0.00914955
-702.90429043	0.00948844
-702.87128713	0.00945658
-702.83828383	0.00876302
-702.80528053	0.00739797
-702.77227723	0.00531090
-702.73927393	0.00272664
-702.70627063	-0.00066369
-702.67326733	-0.00453404
-702.64026403	-0.00861612
-702.60726073	-0.01273767
-702.57425743	-0.01652054
-702.54125413	-0.01961801
-702.50825083	-0.02146285
-702.47524752	-0.02160801
-702.44224422	-0.01991548
-702.40924092	-0.01603243
-702.37623762	-0.01008724
-702.34323432	-0.00295640
-702.31023102	0.00520827
-702.27722772	0.01288904
-702.24422442	0.01955313
-702.21122112	0.02434634
-702.17821782	0.02659844
-702.14521452	0.02633613
-702.11221122	0.02353785
-702.07920792	0.01850879
-702.04620462	0.01178265
-702.01320132	0.00392908
-701.98019802	-0.00438569
-701.94719472	-0.01223321
-701.91419142	-0.01888108
-701.88118812	-0.02366414
-701.84818482	-0.02602763
-701.81518152	-0.02607719
-701.78217822	-0.02392708
-701.74917492	-0.01991511
-701.71617162	-0.01501042
-701.68316832	-0.00979683
-701.65016502	-0.00504968
-701.61716172	-0.00132362
-701.58415842	0.00076278
-701.55115512	0.00116493
-701.51815182	0.00016772
-701.48514851	-0.00217985
-701.45214521	-0.00503495
-701.41914191	-0.00796334
-701.38613861	-0.00980719
-701.35313531	-0.01051534
-701.32013201	-0.00969576
-701.28712871	-0.00751381
-701.25412541	-0.00441078
-701.22112211	-0.00036332
-701.18811881	0.00371714
-701.15511551	0.00781320
-701.12211221	0.01160632
-701.08910891	0.01466714
-701.05610561	0.01677407
-701.02310231	0.01768307
-700.99009901	0.01684581
-700.95709571	0.01409091
-700.92409241	0.00943753
-700.89108911	0.00332135
-700.85808581	-0.00370094
-700.82508251	-0.01025376
-700.79207921	-0.01570979
-700.75907591	-0.01910527
-700.72607261	-0.01980089
-700.69306931	-0.01766107
-700.66006601	-0.01295365
-700.62706271	-0.00627685
-700.59405941	0.00233888
-700.56105611	0.01199529
-700.52805281	0.02192969
-700.49504950	0.03150588
-700.46204620	0.03957946
-700.42904290	0.04507171
-700.39603960	0.04696621
-700.36303630	0.04504353
-700.33003300	0.03903920
-700.29702970	0.02973202
-700.26402640	0.01840341
-700.23102310	0.00625156
-700.19801980	-0.00542112
-700.16501650	-0.01531101
-700.13201320	-0.02247231
-700.09900990	-0.02673921
-700.06600660	-0.02806086
-700.03300330	-0.02668629
-700.00000000	-0.02316990
-699.96699670	-0.01828725
-699.93399340	-0.01287669
-699.90099010	-0.00753988
-699.86798680	-0.00312436
-699.83498350	-0.00012212
-699.80198020	0.00120076
-699.76897690	0.00099582
-699.73597360	-0.00069666
-699.70297030	-0.00355697
-699.66996700	-0.00703302
-699.63696370	-0.01056122
-699.60396040	-0.01375395
-699.57095710	-0.01608652
-699.53795380	-0.01698778
-699.50495050	-0.01612700
-699.47194719	-0.01330861
-699.43894389	-0.00914348
-699.40594059	-0.00408507
-699.37293729	0.00105706
-699.33993399	0.00547955
-699.30693069	0.00830639
-699.27392739	0.00960036
-699.24092409	0.00923550
-699.20792079	0.00754706
-699.17491749	0.00553545
-699.14191419	0.00337406
-699.10891089	0.00142632
-699.07590759	0.00025852
-699.04290429	-0.00055378
-699.00990099	-0.00108103
-698.97689769	-0.00138691
-698.94389439	-0.00164661
-698.91089109	-0.00157461
-698.87788779	-0.00139703
-698.84488449	-0.00062595
-698.81188119	0.00092556
-698.77887789	0.00324766
-698.74587459	0.00633120
-698.71287129	0.00958568
-698.67986799	0.01250225
-698.64686469	0.01422944
-698.61386139	0.01435318
-698.58085809	0.01253580
-698.54785479	0.00869568
-698.51485149	0.00358843
-698.48184818	-0.00244526
-698.44884488	-0.00847751
-698.41584158	-0.01329826
-698.38283828	-0.01654338
-698.34983498	-0.01763371
-698.31683168	-0.01635879
-698.28382838	-0.01354287
-698.25082508	-0.00984805
-698.21782178	-0.00575181
-698.18481848	-0.00206712
-698.15181518	0.00060120
-698.11881188	0.00244233
-698.08580858	0.00352575
-698.05280528	0.00361369
-698.01980198	0.00308268
-697.98679868	0.00177457
-697.95379538	-0.00021646
-697.92079208	-0.00281131
-697.88778878	-0.00552303
-697.85478548	-0.00804853
-697.82178218	-0.01000665
-697.78877888	-0.01071850
-697.75577558	-0.01021724
-697.72277228	-0.00833387
-697.68976898	-0.00509049
-697.65676568	-0.00106636
-697.62376238	0.00322690
-697.59075908	0.00724332
-697.55775578	0.01059920
-697.52475248	0.01247717
-697.49174917	0.01293049
-697.45874587	0.01197055
-697.42574257	0.00983130
-697.39273927	0.00685696
-697.35973597	0.00353771
-697.32673267	0.00026159
-697.29372937	-0.00255125
-697.26072607	-0.00478681
-697.22772277	-0.00618795
-697.19471947	-0.00698032
-697.16171617	-0.00670787
-697.12871287	-0.00566446
-697.09570957	-0.00371207
-697.06270627	-0.00088813
-697.02970297	0.00259022
-696.99669967	0.00650989
-696.96369637	0.01069405
-696.93069307	0.01441593
-696.89768977	0.01745851
-696.86468647	0.01914065
-696.83168317	0.01930062
-696.79867987	0.01772694
-696.76567657	0.01445662
-696.73267327	0.00958349
-696.69966997	0.00373150
-696.66666667	-0.00269485
-696.63366337	-0.00907923
-696.60066007	-0.01446235
-696.56765677	-0.01804516
-696.53465347	-0.01955263
-696.50165017	-0.01852839
-696.46864686	-0.01517648
-696.43564356	-0.01022681
-696.40264026	-0.00401750
-696.36963696	0.00248320
-696.33663366	0.00821090
-696.30363036	0.01238168
-696.27062706	0.01442317
-696.23762376	0.01394004
-696.20462046	0.01134916
-696.17161716	0.00683555
-696.13861386	0.00149533
-696.10561056	-0.00383157
-696.07260726	-0.00858156
-696.03960396	-0.01223979
-696.00660066	-0.01451774
-695.97359736	-0.01564279
-695.94059406	-0.01579601
-695.90759076	-0.01517170
-695.87458746	-0.01360153
-695.84158416	-0.01140527
-695.80858086	-0.00850740
-695.77557756	-0.00511132
-695.74257426	-0.00134602
-695.70957096	0.00256320
-695.67656766	0.00603029
-695.64356436	0.00854289
-695.61056106	0.00992818
-695.57755776	0.00987005
-695.54455446	0.00876913
-695.51155116	0.00677974
-695.47854785	0.00464901
-695.44554455	0.00324788
-695.41254125	0.00281796
-695.37953795	0.00378060
-695.34653465	0.00610338
-695.31353135	0.00906385
-695.28052805	0.01234221
-695.24752475	0.01512831
-695.21452145	0.01641976
-695.18151815	0.01621293
-695.14851485	0.01415735
-695.11551155	0.01026537
-695.08250825	0.00518590
-695.04950495	-0.00075148
-695.01650165	-0.00699116
-694.98349835	-0.01296841
-694.95049505	-0.01831762
-694.91749175	-0.02279380
-694.88448845	-0.02595084
-694.85148515	-0.02754044
-694.81848185	-0.02722249
-694.78547855	-0.02484580
-694.75247525	-0.02091318
-694.71947195	-0.01550296
-694.68646865	-0.00986334
-694.65346535	-0.00491709
-694.62046205	-0.00108232
-694.58745875	0.00082168
-694.55445545	0.00094788
-694.52145215	-0.00054297
-694.48844884	-0.00275008
-694.45544554	-0.00517919
-694.42244224	-0.00715954
-694.38943894	-0.00824948
-694.35643564	-0.00842317
-694.32343234	-0.00762967
-694.29042904	-0.00608493
-694.25742574	-0.00385466
-694.22442244	-0.00137713
-694.19141914	0.00150927
-694.15841584	0.00458094
-694.12541254	0.00760399
-694.09240924	0.01090337
-694.05940594	0.01421287
-694.02640264	0.01714050
-693.99339934	0.01987523
-693.96039604	0.02213241
-693.92739274	0.02344239
-693.89438944	0.02396807
-693.86138614	0.02355504
-693.82838284	0.02206051
-693.79537954	0.01983092
-693.76237624	0.01725024
-693.72937294	0.01421818
-693.69636964	0.01155141
-693.66336634	0.00942360
-693.63036304	0.00791613
-693.59735974	0.00735747
-693.56435644	0.00735841
-693.53135314	0.00826022
-693.49834983	0.00946752
-693.46534653	0.01092086
-693.43234323	0.01230396
-693.39933993	0.01322140
-693.36633663	0.01316096
-693.33333333	0.01205952
-693.30033003	0.00972046
-693.26732673	0.00657382
-693.23432343	0.00278472
-693.20132013	-0.00112723
-693.16831683	-0.00441819
-693.13531353	-0.00670917
-693.10231023	-0.00737495
-693.06930693	-0.00661653
-693.03630363	-0.00455213
-693.00330033	-0.00146650
-692.97029703	0.00223340
-692.93729373	0.00580220
-692.90429043	0.00889637
-692.87128713	0.01120984
-692.83828383	0.01231946
-692.80528053	0.01232336
-692.77227723	0.01153151
-692.73927393	0.00984555
-692.70627063	0.00751619
-692.67326733	0.00516429
-692.64026403	0.00264826
-692.60726073	0.00004009
-692.57425743	-0.00216159
-692.54125413	-0.00423026
-692.50825083	-0.00595535
-692.47524752	-0.00753161
-692.44224422	-0.00875810
-692.40924092	-0.00969499
-692.37623762	-0.01033328
-692.34323432	-0.01036967
-692.31023102	-0.00975769
-692.27722772	-0.00855976
-692.24422442	-0.00649058
-692.21122112	-0.00388917
-692.17821782	-0.00085100
-692.14521452	0.00258458
-692.11221122	0.00605057
-692.07920792	0.00951960
-692.04620462	0.01281016
-692.01320132	0.01553821
-691.98019802	0.01774154
-691.94719472	0.01886590
-691.91419142	0.01910021
-691.88118812	0.01829626
-691.84818482	0.01647889
-691.81518152	0.01388301
-691.78217822	0.01062455
-691.74917492	0.00711318
-691.71617162	0.00326538
-691.68316832	-0.00042244
-691.65016502	-0.00383884
-691.61716172	-0.00644883
-691.58415842	-0.00815664
-691.55115512	-0.00877244
-691.51815182	-0.00840551
-691.48514851	-0.00720920
-691.45214521	-0.00549693
-691.41914191	-0.00343974
-691.38613861	-0.00159713
-691.35313531	0.00022950
-691.32013201	0.00188344
-691.28712871	0.00357823
-691.25412541	0.00548874
-691.22112211	0.00775055
-691.18811881	0.01025488
-691.15511551	0.01246028
-691.12211221	0.01456798
-691.08910891	0.01578761
-691.05610561	0.01569424
-691.02310231	0.01417855
-690.99009901	0.01116271
-690.95709571	0.00683140
-690.92409241	0.00141908
-690.89108911	-0.00419697
-690.85808581	-0.00960912
-690.82508251	-0.01392423
-690.79207921	-0.01708786
-690.75907591	-0.01867665
-690.72607261	-0.01917050
-690.69306931	-0.01858381
-690.66006601	-0.01755826
-690.62706271	-0.01665278
-690.59405941	-0.01597253
-690.56105611	-0.01548297
-690.52805281	-0.01538632
-690.49504950	-0.01488283
-690.46204620	-0.01400002
-690.42904290	-0.01246199
-690.39603960	-0.00986268
-690.36303630	-0.00643446
-690.33003300	-0.00253244
-690.29702970	0.00163985
-690.26402640	0.00535027
-690.23102310	0.00803778
-690.19801980	0.00948130
-690.16501650	0.00933900
-690.13201320	0.00768263
-690.09900990	0.00476161
-690.06600660	0.00138483
-690.03300330	-0.00209638
-690.00000000	-0.00513822
-689.96699670	-0.00726088
-689.93399340	-0.00849957
-689.90099010	-0.00864431
-689.86798680	-0.00815478
-689.83498350	-0.00698802
-689.80198020	-0.00543324
-689.76897690	-0.00405027
-689.73597360	-0.00284836
-689.70297030	-0.00183799
-689.66996700	-0.00135283
-689.63696370	-0.00157388
-689.60396040	-0.00193412
-689.57095710	-0.00305262
-689.53795380	-0.00436359
-689.50495050	-0.00532853
-689.47194719	-0.00630689
-689.43894389	-0.00647764
-689.40594059	-0.00589705
-689.37293729	-0.00462810
-689.33993399	-0.00294508
-689.30693069	-0.00151238
-689.27392739	-0.00049140
-689.24092409	-0.00039651
-689.20792079	-0.00148588
-689.17491749	-0.00340033
-689.14191419	-0.00578297
-689.10891089	-0.00832344
-689.07590759	-0.01042354
-689.04290429	-0.01158856
-689.00990099	-0.01209815
-688.97689769	-0.01193271
-688.94389439	-0.01113316
-688.91089109	-0.01050408
-688.87788779	-0.01001485
-688.84488449	-0.00982812
-688.81188119	-0.01025968
-688.77887789	-0.01064271
-688.74587459	-0.01081166
-688.71287129	-0.01026555
-688.67986799	-0.00901008
-688.64686469	-0.00660753
-688.61386139	-0.00306042
-688.58085809	0.00107763
-688.54785479	0.00619799
-688.51485149	0.01145680
-688.48184818	0.01672962
-688.44884488	0.02146769
-688.41584158	0.02500560
-688.38283828	0.02712150
-688.34983498	0.02733708
-688.31683168	0.02580183
-688.28382838	0.02265101
-688.25082508	0.01838187
-688.21782178	0.01350533
-688.18481848	0.00902188
-688.15181518	0.00490956
-688.11881188	0.00185410
-688.08580858	0.00000785
-688.05280528	-0.00059127
-688.01980198	-0.00037810
-687.98679868	0.00071693
-687.95379538	0.00244469
-687.92079208	0.00432852
-687.88778878	0.00624393
-687.85478548	0.00836964
-687.82178218	0.01012294
-687.78877888	0.01203491
-687.75577558	0.01375577
-687.72277228	0.01499667
-687.68976898	0.01629040
-687.65676568	0.01704076
-687.62376238	0.01718678
-687.59075908	0.01664211
-687.55775578	0.01535758
-687.52475248	0.01324263
-687.49174917	0.01059463
-687.45874587	0.00761106
-687.42574257	0.00433834
-687.39273927	0.00071528
-687.35973597	-0.00268864
-687.32673267	-0.00630841
-687.29372937	-0.00945776
-687.26072607	-0.01207264
-687.22772277	-0.01388839
-687.19471947	-0.01449981
-687.16171617	-0.01396503
-687.12871287	-0.01226837
-687.09570957	-0.01000745
-687.06270627	-0.00744259
-687.02970297	-0.00507941
-686.99669967	-0.00355822
-686.96369637	-0.00269597
-686.93069307	-0.00309605
-686.89768977	-0.00427270
-686.86468647	-0.00627726
-686.83168317	-0.00836125
-686.79867987	-0.01041750
-686.76567657	-0.01191478
-686.73267327	-0.01253452
-686.69966997	-0.01236546
-686.66666667	-0.01115788
-686.63366337	-0.00936432
-686.60066007	-0.00700723
-686.56765677	-0.00450283
-686.53465347	-0.00236090
-686.50165017	-0.00085593
-686.46864686	-0.00020263
-686.43564356	-0.00085457
-686.40264026	-0.00228262
-686.36963696	-0.00467260
-686.33663366	-0.00727137
-686.30363036	-0.00950448
-686.27062706	-0.01084343
-686.23762376	-0.01119035
-686.20462046	-0.01005064
-686.17161716	-0.00764481
-686.13861386	-0.00455892
-686.10561056	-0.00078120
-686.07260726	0.00321480
-686.03960396	0.00655473
-686.00660066	0.00925424
-685.97359736	0.01100038
-685.94059406	0.01157301
-685.90759076	0.01091233
-685.87458746	0.00950289
-685.84158416	0.00754598
-685.80858086	0.00542516
-685.77557756	0.00342722
-685.74257426	0.00177728
-685.70957096	0.00071659
-685.67656766	-0.00002860
-685.64356436	-0.00068439
-685.61056106	-0.00094554
-685.57755776	-0.00111193
-685.54455446	-0.00118316
-685.51155116	-0.00103610
-685.47854785	-0.00102146
-685.44554455	-0.00106709
-685.41254125	-0.00132022
-685.37953795	-0.00204827
-685.34653465	-0.00316872
-685.31353135	-0.00471931
-685.28052805	-0.00657578
-685.24752475	-0.00835456
-685.21452145	-0.00998785
-685.18151815	-0.01128515
-685.14851485	-0.01216513
-685.11551155	-0.01249878
-685.08250825	-0.01229615
-685.04950495	-0.01155886
-685.01650165	-0.00986231
-684.98349835	-0.00741308
-684.95049505	-0.00418751
-684.91749175	-0.00031911
-684.88448845	0.00391197
-684.85148515	0.00787497
-684.81848185	0.01152312
-684.78547855	0.01407195
-684.75247525	0.01543264
-684.71947195	0.01531644
-684.68646865	0.01399285
-684.65346535	0.01161352
-684.62046205	0.00840515
-684.58745875	0.00483863
-684.55445545	0.00115673
-684.52145215	-0.00196012
-684.48844884	-0.00454417
-684.45544554	-0.00640031
-684.42244224	-0.00675543
-684.38943894	-0.00614392
-684.35643564	-0.00438500
-684.32343234	-0.00145768
-684.29042904	0.00196193
-684.25742574	0.00553966
-684.22442244	0.00895485
-684.19141914	0.01153114
-684.15841584	0.01309054
-684.12541254	0.01336676
-684.09240924	0.01249979
-684.05940594	0.01030335
-684.02640264	0.00752440
-683.99339934	0.00424899
-683.96039604	0.00122210
-683.92739274	-0.00162103
-683.89438944	-0.00358964
-683.86138614	-0.00508306
-683.82838284	-0.00585369
-683.79537954	-0.00661496
-683.76237624	-0.00706191
-683.72937294	-0.00765817
-683.69636964	-0.00809442
-683.66336634	-0.00855998
-683.63036304	-0.00868407
-683.59735974	-0.00850484
-683.56435644	-0.00795971
-683.53135314	-0.00748717
-683.49834983	-0.00671112
-683.46534653	-0.00651139
-683.43234323	-0.00656782
-683.39933993	-0.00729945
-683.36633663	-0.00835384
-683.33333333	-0.00970860
-683.30033003	-0.01122544
-683.26732673	-0.01244905
-683.23432343	-0.01302009
-683.20132013	-0.01305415
-683.16831683	-0.01213124
-683.13531353	-0.01052005
-683.10231023	-0.00841597
-683.06930693	-0.00585174
-683.03630363	-0.00317836
-683.00330033	-0.00064000
-682.97029703	0.00167934
-682.93729373	0.00384767
-682.90429043	0.00565567
-682.87128713	0.00724719
-682.83828383	0.00819397
-682.80528053	0.00880223
-682.77227723	0.00884384
-682.73927393	0.00843438
-682.70627063	0.00816797
-682.67326733	0.00771340
-682.64026403	0.00753731
-682.60726073	0.00798004
-682.57425743	0.00892575
-682.54125413	0.01051923
-682.50825083	0.01299149
-682.47524752	0.01591903
-682.44224422	0.01928285
-682.40924092	0.02266411
-682.37623762	0.02552534
-682.34323432	0.02762880
-682.31023102	0.02847705
-682.27722772	0.02848292
-682.24422442	0.02772560
-682.21122112	0.02663156
-682.17821782	0.02557752
-682.14521452	0.02519749
-682.11221122	0.02523501
-682.07920792	0.02596998
-682.04620462	0.02715955
-682.01320132	0.02887021
-681.98019802	0.03055068
-681.94719472	0.03232125
-681.91419142	0.03384681
-681.88118812	0.03485407
-681.84818482	0.03512757
-681.81518152	0.03461494
-681.78217822	0.03298231
-681.74917492	0.03057029
-681.71617162	0.02734773
-681.68316832	0.02352382
-681.65016502	0.01941444
-681.61716172	0.01545185
-681.58415842	0.01168273
-681.55115512	0.00869447
-681.51815182	0.00665159
-681.48514851	0.00541679
-681.45214521	0.00543698
-681.41914191	0.00602900
-681.38613861	0.00727986
-681.35313531	0.00872882
-681.32013201	0.01002906
-681.28712871	0.01095631
-681.25412541	0.01117024
-681.22112211	0.01076447
-681.18811881	0.00943423
-681.15511551	0.00733476
-681.12211221	0.00471020
-681.08910891	0.00157742
-681.05610561	-0.00174182
-681.02310231	-0.00514210
-680.99009901	-0.00821350
-680.95709571	-0.01084710
-680.92409241	-0.01287554
-680.89108911	-0.01404937
-680.85808581	-0.01444970
-680.82508251	-0.01394854
-680.79207921	-0.01252250
-680.75907591	-0.01050707
-680.72607261	-0.00798074
-680.69306931	-0.00542965
-680.66006601	-0.00312688
-680.62706271	-0.00168102
-680.59405941	-0.00147133
-680.56105611	-0.00258119
-680.52805281	-0.00504935
-680.49504950	-0.00886928
-680.46204620	-0.01356134
-680.42904290	-0.01887938
-680.39603960	-0.02384801
-680.36303630	-0.02831285
-680.33003300	-0.03115971
-680.29702970	-0.03230882
-680.26402640	-0.03155745
-680.23102310	-0.02888433
-680.19801980	-0.02497334
-680.16501650	-0.02048206
-680.13201320	-0.01599522
-680.09900990	-0.01274337
-680.06600660	-0.01088072
-680.03300330	-0.01094580
-680.00000000	-0.01272018
-679.96699670	-0.01583505
-679.93399340	-0.02002085
-679.90099010	-0.02396809
-679.86798680	-0.02757886
-679.83498350	-0.02979762
-679.80198020	-0.03062731
-679.76897690	-0.03007197
-679.73597360	-0.02815235
-679.70297030	-0.02595472
-679.66996700	-0.02329909
-679.63696370	-0.02141893
-679.60396040	-0.02018726
-679.57095710	-0.01989424
-679.53795380	-0.02053002
-679.50495050	-0.02162360
-679.47194719	-0.02302990
-679.43894389	-0.02434026
-679.40594059	-0.02506508
-679.37293729	-0.02510050
-679.33993399	-0.02427246
-679.30693069	-0.02256167
-679.27392739	-0.02023267
-679.24092409	-0.01720085
-679.20792079	-0.01404372
-679.17491749	-0.01048874
-679.14191419	-0.00730893
-679.10891089	-0.00434150
-679.07590759	-0.00195053
-679.04290429	-0.00017885
-679.00990099	0.00080610
-678.97689769	0.00109966
-678.94389439	0.00094689
-678.91089109	0.00015300
-678.87788779	-0.00088528
-678.84488449	-0.00240564
-678.81188119	-0.00429387
-678.77887789	-0.00665528
-678.74587459	-0.00942635
-678.71287129	-0.01222224
-678.67986799	-0.01479845
-678.64686469	-0.01654382
-678.61386139	-0.01742850
-678.58085809	-0.01667939
-678.54785479	-0.01469598
-678.51485149	-0.01151401
-678.48184818	-0.00754313
-678.44884488	-0.00322731
-678.41584158	0.00080447
-678.38283828	0.00421040
-678.34983498	0.00661142
-678.31683168	0.00776189
-678.28382838	0.00780668
-678.25082508	0.00678705
-678.21782178	0.00514483
-678.18481848	0.00292761
-678.15181518	0.00108714
-678.11881188	-0.00094879
-678.08580858	-0.00241474
-678.05280528	-0.00350352
-678.01980198	-0.00396015
-677.98679868	-0.00397638
-677.95379538	-0.00330147
-677.92079208	-0.00207318
-677.88778878	-0.00061555
-677.85478548	0.00116927
-677.82178218	0.00258522
-677.78877888	0.00386918
-677.75577558	0.00454871
-677.72277228	0.00478191
-677.68976898	0.00463883
-677.65676568	0.00452818
-677.62376238	0.00437933
-677.59075908	0.00430279
-677.55775578	0.00451412
-677.52475248	0.00489379
-677.49174917	0.00539261
-677.45874587	0.00591365
-677.42574257	0.00656421
-677.39273927	0.00722985
-677.35973597	0.00784162
-677.32673267	0.00886017
-677.29372937	0.00970662
-677.26072607	0.01073503
-677.22772277	0.01200318
-677.19471947	0.01301718
-677.16171617	0.01400451
-677.12871287	0.01430445
-677.09570957	0.01403713
-677.06270627	0.01310879
-677.02970297	0.01104053
-676.99669967	0.00863873
-676.96369637	0.00564098
-676.93069307	0.00275808
-676.89768977	0.00005435
-676.86468647	-0.00199531
-676.83168317	-0.00322120
-676.79867987	-0.00359693
-676.76567657	-0.00272473
-676.73267327	-0.00093826
-676.69966997	0.00205140
-676.66666667	0.00568671
-676.63366337	0.00992944
-676.60066007	0.01430879
-676.56765677	0.01861839
-676.53465347	0.02204621
-676.50165017	0.02486259
-676.46864686	0.02648618
-676.43564356	0.02685647
-676.40264026	0.02621566
-676.36963696	0.02445398
-676.33663366	0.02184499
-676.30363036	0.01849333
-676.27062706	0.01498470
-676.23762376	0.01135108
-676.20462046	0.00821059
-676.17161716	0.00568125
-676.13861386	0.00407704
-676.10561056	0.00332036
-676.07260726	0.00351776
-676.03960396	0.00441245
-676.00660066	0.00586011
-675.97359736	0.00748104
-675.94059406	0.00920782
-675.90759076	0.01079559
-675.87458746	0.01241680
-675.84158416	0.01355168
-675.80858086	0.01463637
-675.77557756	0.01576495
-675.74257426	0.01682955
-675.70957096	0.01803044
-675.67656766	0.01939803
-675.64356436	0.02082000
-675.61056106	0.02238207
-675.57755776	0.02350555
-675.54455446	0.02435046
-675.51155116	0.02453129
-675.47854785	0.02383728
-675.44554455	0.02218383
-675.41254125	0.01963161
-675.37953795	0.01611549
-675.34653465	0.01200955
-675.31353135	0.00763980
-675.28052805	0.00319437
-675.24752475	-0.00104367
-675.21452145	-0.00492693
-675.18151815	-0.00836605
-675.14851485	-0.01129597
-675.11551155	-0.01345578
-675.08250825	-0.01495362
-675.04950495	-0.01540152
-675.01650165	-0.01497812
-674.98349835	-0.01340133
-674.95049505	-0.01081733
-674.91749175	-0.00739220
-674.88448845	-0.00327326
-674.85148515	0.00107413
-674.81848185	0.00477219
-674.78547855	0.00772580
-674.75247525	0.00931946
-674.71947195	0.00908118
-674.68646865	0.00736895
-674.65346535	0.00400617
-674.62046205	-0.00033346
-674.58745875	-0.00522206
-674.55445545	-0.00984708
-674.52145215	-0.01393407
-674.48844884	-0.01677861
-674.45544554	-0.01861033
-674.42244224	-0.01880267
-674.38943894	-0.01806796
-674.35643564	-0.01613897
-674.32343234	-0.01358578
-674.29042904	-0.01076303
-674.25742574	-0.00784600
-674.22442244	-0.00485127
-674.19141914	-0.00234291
-674.15841584	-0.00005855
-674.12541254	0.00194368
-674.09240924	0.00358974
-674.05940594	0.00476733
-674.02640264	0.00566748
-673.99339934	0.00633363
-673.96039604	0.00686322
-673.92739274	0.00728041
-673.89438944	0.00783698
-673.86138614	0.00867135
-673.82838284	0.00927891
-673.79537954	0.01031639
-673.76237624	0.01089048
-673.72937294	0.01130909
-673.69636964	0.01106876
-673.66336634	0.01025015
-673.63036304	0.00899530
-673.59735974	0.00712744
-673.56435644	0.00505952
-673.53135314	0.00263009
-673.49834983	0.00023829
-673.46534653	-0.00213500
-673.43234323	-0.00450489
-673.39933993	-0.00686733
-673.36633663	-0.00866402
-673.33333333	-0.01032758
-673.30033003	-0.01141352
-673.26732673	-0.01175478
-673.23432343	-0.01135314
-673.20132013	-0.00995165
-673.16831683	-0.00754329
-673.13531353	-0.00450264
-673.10231023	-0.00080616
-673.06930693	0.00292561
-673.03630363	0.00648952
-673.00330033	0.00927419
-672.97029703	0.01117233
-672.93729373	0.01203819
-672.90429043	0.01198368
-672.87128713	0.01083682
-672.83828383	0.00928242
-672.80528053	0.00735040
-672.77227723	0.00546526
-672.73927393	0.00383620
-672.70627063	0.00258746
-672.67326733	0.00192597
-672.64026403	0.00182042
-672.60726073	0.00205793
-672.57425743	0.00242356
-672.54125413	0.00276227
-672.50825083	0.00300275
-672.47524752	0.00306960
-672.44224422	0.00300088
-672.40924092	0.00302746
-672.37623762	0.00308240
-672.34323432	0.00334438
-672.31023102	0.00424355
-672.27722772	0.00519664
-672.24422442	0.00655957
-672.21122112	0.00832222
-672.17821782	0.01021144
-672.14521452	0.01197254
-672.11221122	0.01367656
