# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:16:11
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-706.10561056	-0.00734531
-706.07260726	-0.00639905
-706.03960396	-0.00415420
-706.00660066	-0.00082065
-705.97359736	0.00315548
-705.94059406	0.00752044
-705.90759076	0.01215144
-705.87458746	0.01667698
-705.84158416	0.02052062
-705.80858086	0.02294503
-705.77557756	0.02270053
-705.74257426	0.01961512
-705.70957096	0.01342278
-705.67656766	0.00505327
-705.64356436	-0.00359600
-705.61056106	-0.01148466
-705.57755776	-0.01752266
-705.54455446	-0.02134619
-705.51155116	-0.02343582
-705.47854785	-0.02433939
-705.44554455	-0.02423172
-705.41254125	-0.02317332
-705.37953795	-0.02125247
-705.34653465	-0.01860318
-705.31353135	-0.01573018
-705.28052805	-0.01312247
-705.24752475	-0.01083269
-705.21452145	-0.00920738
-705.18151815	-0.00835040
-705.14851485	-0.00872828
-705.11551155	-0.01014937
-705.08250825	-0.01235832
-705.04950495	-0.01515183
-705.01650165	-0.01703162
-704.98349835	-0.01730935
-704.95049505	-0.01494428
-704.91749175	-0.00988614
-704.88448845	-0.00243542
-704.85148515	0.00668881
-704.81848185	0.01615256
-704.78547855	0.02509196
-704.75247525	0.03250391
-704.71947195	0.03731895
-704.68646865	0.03915032
-704.65346535	0.03753048
-704.62046205	0.03278858
-704.58745875	0.02577088
-704.55445545	0.01775314
-704.52145215	0.00993535
-704.48844884	0.00355466
-704.45544554	-0.00115890
-704.42244224	-0.00405985
-704.38943894	-0.00562711
-704.35643564	-0.00649018
-704.32343234	-0.00642213
-704.29042904	-0.00491378
-704.25742574	-0.00145936
-704.22442244	0.00443230
-704.19141914	0.01281036
-704.15841584	0.02262523
-704.12541254	0.03271956
-704.09240924	0.04153374
-704.05940594	0.04743380
-704.02640264	0.04948753
-703.99339934	0.04702968
-703.96039604	0.04042122
-703.92739274	0.03116261
-703.89438944	0.02055790
-703.86138614	0.01021974
-703.82838284	0.00149993
-703.79537954	-0.00504577
-703.76237624	-0.00871642
-703.72937294	-0.00922925
-703.69636964	-0.00697657
-703.66336634	-0.00231918
-703.63036304	0.00361105
-703.59735974	0.00953127
-703.56435644	0.01431986
-703.53135314	0.01726757
-703.49834983	0.01823498
-703.46534653	0.01740225
-703.43234323	0.01550665
-703.39933993	0.01300541
-703.36633663	0.00994013
-703.33333333	0.00659422
-703.30033003	0.00300395
-703.26732673	-0.00074802
-703.23432343	-0.00475836
-703.20132013	-0.00870484
-703.16831683	-0.01261909
-703.13531353	-0.01740042
-703.10231023	-0.02304394
-703.06930693	-0.03033453
-703.03630363	-0.03990313
-703.00330033	-0.05211247
-702.97029703	-0.06708923
-702.93729373	-0.08494572
-702.90429043	-0.10507248
-702.87128713	-0.12656420
-702.83828383	-0.14851205
-702.80528053	-0.16892018
-702.77227723	-0.18578127
-702.73927393	-0.19712315
-702.70627063	-0.20052528
-702.67326733	-0.19468952
-702.64026403	-0.17881407
-702.60726073	-0.15339482
-702.57425743	-0.11933147
-702.54125413	-0.07913128
-702.50825083	-0.03572411
-702.47524752	0.00761674
-702.44224422	0.04754475
-702.40924092	0.08144991
-702.37623762	0.10793467
-702.34323432	0.12651324
-702.31023102	0.13778191
-702.27722772	0.14305330
-702.24422442	0.14304108
-702.21122112	0.13845164
-702.17821782	0.12989412
-702.14521452	0.11761859
-702.11221122	0.10249241
-702.07920792	0.08581336
-702.04620462	0.06898907
-702.01320132	0.05339570
-701.98019802	0.04016964
-701.94719472	0.02954149
-701.91419142	0.02156587
-701.88118812	0.01630295
-701.84818482	0.01353867
-701.81518152	0.01289985
-701.78217822	0.01412777
-701.74917492	0.01632867
-701.71617162	0.01852968
-701.68316832	0.01975951
-701.65016502	0.01922561
-701.61716172	0.01666595
-701.58415842	0.01219630
-701.55115512	0.00657496
-701.51815182	0.00057497
-701.48514851	-0.00488033
-701.45214521	-0.00879401
-701.41914191	-0.01107212
-701.38613861	-0.01149018
-701.35313531	-0.01059689
-701.32013201	-0.00916870
-701.28712871	-0.00726457
-701.25412541	-0.00529425
-701.22112211	-0.00304259
-701.18811881	0.00014299
-701.15511551	0.00416369
-701.12211221	0.00868971
-701.08910891	0.01259479
-701.05610561	0.01499116
-701.02310231	0.01487190
-700.99009901	0.01187571
-700.95709571	0.00644503
-700.92409241	-0.00000358
-700.89108911	-0.00644817
-700.85808581	-0.01177326
-700.82508251	-0.01566503
-700.79207921	-0.01800915
-700.75907591	-0.01816470
-700.72607261	-0.01649539
-700.69306931	-0.01269153
-700.66006601	-0.00611032
-700.62706271	0.00255581
-700.59405941	0.01283368
-700.56105611	0.02357964
-700.52805281	0.03298067
-700.49504950	0.03995571
-700.46204620	0.04322618
-700.42904290	0.04191297
-700.39603960	0.03648969
-700.36303630	0.02777484
-700.33003300	0.01681077
-700.29702970	0.00553831
-700.26402640	-0.00516141
-700.23102310	-0.01421638
-700.19801980	-0.02036648
-700.16501650	-0.02408840
-700.13201320	-0.02455414
-700.09900990	-0.02234835
-700.06600660	-0.01818890
-700.03300330	-0.01322044
-700.00000000	-0.00827906
-699.96699670	-0.00384854
-699.93399340	-0.00082876
-699.90099010	0.00135025
-699.86798680	0.00241919
-699.83498350	0.00261306
-699.80198020	0.00191504
-699.76897690	0.00024723
-699.73597360	-0.00210522
-699.70297030	-0.00514608
-699.66996700	-0.00831835
-699.63696370	-0.01072643
-699.60396040	-0.01191684
-699.57095710	-0.01116257
-699.53795380	-0.00809342
-699.50495050	-0.00350728
-699.47194719	0.00176321
-699.43894389	0.00680360
-699.40594059	0.01053630
-699.37293729	0.01234562
-699.33993399	0.01183159
-699.30693069	0.00957041
-699.27392739	0.00603947
-699.24092409	0.00197688
-699.20792079	-0.00158763
-699.17491749	-0.00424482
-699.14191419	-0.00585697
-699.10891089	-0.00655079
-699.07590759	-0.00661551
-699.04290429	-0.00717216
-699.00990099	-0.00762957
-698.97689769	-0.00814332
-698.94389439	-0.00854302
-698.91089109	-0.00790560
-698.87788779	-0.00633659
-698.84488449	-0.00363698
-698.81188119	-0.00015690
-698.77887789	0.00370868
-698.74587459	0.00733609
-698.71287129	0.00993743
-698.67986799	0.01105433
-698.64686469	0.00991649
-698.61386139	0.00621291
-698.58085809	0.00017040
-698.54785479	-0.00730433
-698.51485149	-0.01497741
-698.48184818	-0.02149327
-698.44884488	-0.02564171
-698.41584158	-0.02668674
-698.38283828	-0.02482189
-698.34983498	-0.02107349
-698.31683168	-0.01616123
-698.28382838	-0.01129246
-698.25082508	-0.00689091
-698.21782178	-0.00294612
-698.18481848	0.00014199
-698.15181518	0.00249170
-698.11881188	0.00397924
-698.08580858	0.00390216
-698.05280528	0.00269136
-698.01980198	0.00052404
-697.98679868	-0.00259610
-697.95379538	-0.00604397
-697.92079208	-0.00865678
-697.88778878	-0.01050389
-697.85478548	-0.01087798
-697.82178218	-0.00931211
-697.78877888	-0.00621674
-697.75577558	-0.00169622
-697.72277228	0.00363049
-697.68976898	0.00888389
-697.65676568	0.01324458
-697.62376238	0.01628344
-697.59075908	0.01750225
-697.55775578	0.01685205
-697.52475248	0.01465892
-697.49174917	0.01127527
-697.45874587	0.00726188
-697.42574257	0.00286757
-697.39273927	-0.00101024
-697.35973597	-0.00407572
-697.32673267	-0.00621882
-697.29372937	-0.00747631
-697.26072607	-0.00791824
-697.22772277	-0.00762202
-697.19471947	-0.00601488
-697.16171617	-0.00332973
-697.12871287	0.00065889
-697.09570957	0.00549101
-697.06270627	0.01073481
-697.02970297	0.01574692
-696.99669967	0.01988522
-696.96369637	0.02260436
-696.93069307	0.02365964
-696.89768977	0.02253370
-696.86468647	0.01944137
-696.83168317	0.01427122
-696.79867987	0.00741925
-696.76567657	-0.00019405
-696.73267327	-0.00807934
-696.69966997	-0.01521601
-696.66666667	-0.02088404
-696.63366337	-0.02485503
-696.60066007	-0.02632082
-696.56765677	-0.02520357
-696.53465347	-0.02160332
-696.50165017	-0.01547580
-696.46864686	-0.00787543
-696.43564356	0.00016471
-696.40264026	0.00719096
-696.36963696	0.01190412
-696.33663366	0.01351255
-696.30363036	0.01175945
-696.27062706	0.00759082
-696.23762376	0.00197986
-696.20462046	-0.00379532
-696.17161716	-0.00848365
-696.13861386	-0.01153412
-696.10561056	-0.01288175
-696.07260726	-0.01250316
-696.03960396	-0.01114486
-696.00660066	-0.00907879
-695.97359736	-0.00677559
-695.94059406	-0.00437133
-695.90759076	-0.00220993
-695.87458746	-0.00006761
-695.84158416	0.00226490
-695.80858086	0.00456060
-695.77557756	0.00668082
-695.74257426	0.00806447
-695.70957096	0.00824325
-695.67656766	0.00721076
-695.64356436	0.00491638
-695.61056106	0.00169148
-695.57755776	-0.00179781
-695.54455446	-0.00480742
-695.51155116	-0.00638708
-695.47854785	-0.00576791
-695.44554455	-0.00264227
-695.41254125	0.00313851
-695.37953795	0.01072396
-695.34653465	0.01887415
-695.31353135	0.02617094
-695.28052805	0.03137608
-695.24752475	0.03353626
-695.21452145	0.03272209
-695.18151815	0.02943725
-695.14851485	0.02428998
-695.11551155	0.01790502
-695.08250825	0.01094048
-695.04950495	0.00384808
-695.01650165	-0.00302841
-694.98349835	-0.00899591
-694.95049505	-0.01342566
-694.91749175	-0.01530995
-694.88448845	-0.01403032
-694.85148515	-0.00967971
-694.81848185	-0.00285591
-694.78547855	0.00507794
-694.75247525	0.01244990
-694.71947195	0.01778635
-694.68646865	0.02014208
-694.65346535	0.01946486
-694.62046205	0.01621715
-694.58745875	0.01110606
-694.55445545	0.00541668
-694.52145215	-0.00040276
-694.48844884	-0.00573708
-694.45544554	-0.01012770
-694.42244224	-0.01350630
-694.38943894	-0.01607714
-694.35643564	-0.01785885
-694.32343234	-0.01921268
-694.29042904	-0.02032689
-694.25742574	-0.02139660
-694.22442244	-0.02233741
-694.19141914	-0.02392739
-694.15841584	-0.02583763
-694.12541254	-0.02783247
-694.09240924	-0.03054480
-694.05940594	-0.03323901
-694.02640264	-0.03607111
-693.99339934	-0.03911008
-693.96039604	-0.04217693
-693.92739274	-0.04451525
-693.89438944	-0.04553126
-693.86138614	-0.04456502
-693.82838284	-0.04131906
-693.79537954	-0.03540035
-693.76237624	-0.02692375
-693.72937294	-0.01650810
-693.69636964	-0.00470171
-693.66336634	0.00728278
-693.63036304	0.01906863
-693.59735974	0.02962850
-693.56435644	0.03888361
-693.53135314	0.04665409
-693.49834983	0.05220705
-693.46534653	0.05555344
-693.43234323	0.05630710
-693.39933993	0.05391441
-693.36633663	0.04892642
-693.33333333	0.04168886
-693.30033003	0.03269236
-693.26732673	0.02345309
-693.23432343	0.01464882
-693.20132013	0.00725278
-693.16831683	0.00213086
-693.13531353	-0.00054666
-693.10231023	-0.00083965
-693.06930693	0.00072298
-693.03630363	0.00344534
-693.00330033	0.00693593
-692.97029703	0.01016095
-692.93729373	0.01299285
-692.90429043	0.01493119
-692.87128713	0.01571561
-692.83828383	0.01527689
-692.80528053	0.01342541
-692.77227723	0.01057972
-692.73927393	0.00701628
-692.70627063	0.00345831
-692.67326733	0.00022146
-692.64026403	-0.00231781
-692.60726073	-0.00435938
-692.57425743	-0.00601605
-692.54125413	-0.00728740
-692.50825083	-0.00858937
-692.47524752	-0.00952123
-692.44224422	-0.00979375
-692.40924092	-0.00937381
-692.37623762	-0.00787002
-692.34323432	-0.00553011
-692.31023102	-0.00287863
-692.27722772	0.00003561
-692.24422442	0.00287267
-692.21122112	0.00511451
-692.17821782	0.00714555
-692.14521452	0.00873262
-692.11221122	0.00962291
-692.07920792	0.01003278
-692.04620462	0.01011341
-692.01320132	0.00984859
-691.98019802	0.00903486
-691.94719472	0.00837963
-691.91419142	0.00783393
-691.88118812	0.00723942
-691.84818482	0.00697210
-691.81518152	0.00686951
-691.78217822	0.00663531
-691.74917492	0.00648734
-691.71617162	0.00611843
-691.68316832	0.00544132
-691.65016502	0.00500506
-691.61716172	0.00440310
-691.58415842	0.00351647
-691.55115512	0.00245228
-691.51815182	0.00091792
-691.48514851	-0.00127130
-691.45214521	-0.00345158
-691.41914191	-0.00571856
-691.38613861	-0.00716752
-691.35313531	-0.00758610
-691.32013201	-0.00658055
-691.28712871	-0.00401533
-691.25412541	-0.00036048
-691.22112211	0.00397253
-691.18811881	0.00850154
-691.15511551	0.01203587
-691.12211221	0.01437218
-691.08910891	0.01491122
-691.05610561	0.01319160
-691.02310231	0.00968504
-690.99009901	0.00461397
-690.95709571	-0.00136954
-690.92409241	-0.00720181
-690.89108911	-0.01162167
-690.85808581	-0.01455642
-690.82508251	-0.01577231
-690.79207921	-0.01562549
-690.75907591	-0.01423439
-690.72607261	-0.01243610
-690.69306931	-0.01060935
-690.66006601	-0.00906560
-690.62706271	-0.00821977
-690.59405941	-0.00822875
-690.56105611	-0.00859511
-690.52805281	-0.00924010
-690.49504950	-0.00924478
-690.46204620	-0.00828071
-690.42904290	-0.00623612
-690.39603960	-0.00294133
-690.36303630	0.00075951
-690.33003300	0.00419414
-690.29702970	0.00682211
-690.26402640	0.00767387
-690.23102310	0.00690470
-690.19801980	0.00452614
-690.16501650	0.00119249
-690.13201320	-0.00229829
-690.09900990	-0.00544176
-690.06600660	-0.00753240
-690.03300330	-0.00849436
-690.00000000	-0.00822564
-689.96699670	-0.00679485
-689.93399340	-0.00480577
-689.90099010	-0.00283358
-689.86798680	-0.00145160
-689.83498350	-0.00031060
-689.80198020	-0.00024831
-689.76897690	-0.00092777
-689.73597360	-0.00210369
-689.70297030	-0.00416540
-689.66996700	-0.00700145
-689.63696370	-0.00969253
-689.60396040	-0.01232044
-689.57095710	-0.01425436
-689.53795380	-0.01469957
-689.50495050	-0.01382203
-689.47194719	-0.01150168
-689.43894389	-0.00821222
-689.40594059	-0.00464639
-689.37293729	-0.00155877
-689.33993399	0.00072019
-689.30693069	0.00139614
-689.27392739	0.00045543
-689.24092409	-0.00198302
-689.20792079	-0.00524039
-689.17491749	-0.00844144
-689.14191419	-0.01106705
-689.10891089	-0.01212664
-689.07590759	-0.01214525
-689.04290429	-0.01084599
-689.00990099	-0.00912100
-688.97689769	-0.00770782
-688.94389439	-0.00644571
-688.91089109	-0.00590354
-688.87788779	-0.00554006
-688.84488449	-0.00566913
-688.81188119	-0.00561724
-688.77887789	-0.00542217
-688.74587459	-0.00515981
-688.71287129	-0.00424960
-688.67986799	-0.00280003
-688.64686469	-0.00046613
-688.61386139	0.00287277
-688.58085809	0.00686761
-688.54785479	0.01141007
-688.51485149	0.01568106
-688.48184818	0.01902551
-688.44884488	0.02103448
-688.41584158	0.02127294
-688.38283828	0.01995424
-688.34983498	0.01727241
-688.31683168	0.01418782
-688.28382838	0.01087139
-688.25082508	0.00821312
-688.21782178	0.00625442
-688.18481848	0.00486768
-688.15181518	0.00447594
-688.11881188	0.00438093
-688.08580858	0.00463818
-688.05280528	0.00495653
-688.01980198	0.00510783
-687.98679868	0.00477399
-687.95379538	0.00406742
-687.92079208	0.00286067
-687.88778878	0.00185866
-687.85478548	0.00127535
-687.82178218	0.00153148
-687.78877888	0.00254196
-687.75577558	0.00445026
-687.72277228	0.00643830
-687.68976898	0.00833975
-687.65676568	0.00970109
-687.62376238	0.01090333
-687.59075908	0.01137145
-687.55775578	0.01119715
-687.52475248	0.01015565
-687.49174917	0.00787827
-687.45874587	0.00441877
-687.42574257	0.00010163
-687.39273927	-0.00472448
-687.35973597	-0.00927470
-687.32673267	-0.01275171
-687.29372937	-0.01493007
-687.26072607	-0.01540673
-687.22772277	-0.01445021
-687.19471947	-0.01213973
-687.16171617	-0.00901672
-687.12871287	-0.00562413
-687.09570957	-0.00247440
-687.06270627	-0.00007084
-687.02970297	0.00124729
-686.99669967	0.00149612
-686.96369637	0.00052410
-686.93069307	-0.00126744
-686.89768977	-0.00339068
-686.86468647	-0.00580614
-686.83168317	-0.00809247
-686.79867987	-0.00974721
-686.76567657	-0.01083386
-686.73267327	-0.01081954
-686.69966997	-0.00943487
-686.66666667	-0.00673827
-686.63366337	-0.00285418
-686.60066007	0.00159133
-686.56765677	0.00548275
-686.53465347	0.00840436
-686.50165017	0.00944442
-686.46864686	0.00857522
-686.43564356	0.00619574
-686.40264026	0.00291473
-686.36963696	-0.00046643
-686.33663366	-0.00349539
-686.30363036	-0.00566124
-686.27062706	-0.00667952
-686.23762376	-0.00669161
-686.20462046	-0.00555162
-686.17161716	-0.00332612
-686.13861386	-0.00052320
-686.10561056	0.00287006
-686.07260726	0.00619357
-686.03960396	0.00915941
-686.00660066	0.01117284
-685.97359736	0.01215917
-685.94059406	0.01221014
-685.90759076	0.01136579
-685.87458746	0.01008312
-685.84158416	0.00854749
-685.80858086	0.00672012
-685.77557756	0.00474137
-685.74257426	0.00249484
-685.70957096	0.00047367
-685.67656766	-0.00144296
-685.64356436	-0.00266536
-685.61056106	-0.00328512
-685.57755776	-0.00341268
-685.54455446	-0.00335964
-685.51155116	-0.00347145
-685.47854785	-0.00406253
-685.44554455	-0.00548534
-685.41254125	-0.00719949
-685.37953795	-0.00940608
-685.34653465	-0.01162614
-685.31353135	-0.01382596
-685.28052805	-0.01597334
-685.24752475	-0.01788391
-685.21452145	-0.01972139
-685.18151815	-0.02132874
-685.14851485	-0.02246057
-685.11551155	-0.02293354
-685.08250825	-0.02200332
-685.04950495	-0.01980902
-685.01650165	-0.01585639
-684.98349835	-0.01018041
-684.95049505	-0.00360998
-684.91749175	0.00349671
-684.88448845	0.01036414
-684.85148515	0.01590464
-684.81848185	0.02041647
-684.78547855	0.02321405
-684.75247525	0.02439016
-684.71947195	0.02440022
-684.68646865	0.02307802
-684.65346535	0.02063700
-684.62046205	0.01724434
-684.58745875	0.01308444
-684.55445545	0.00862901
-684.52145215	0.00472916
-684.48844884	0.00130125
-684.45544554	-0.00095567
-684.42244224	-0.00167147
-684.38943894	-0.00102855
-684.35643564	0.00074313
-684.32343234	0.00374516
-684.29042904	0.00717076
-684.25742574	0.01042733
-684.22442244	0.01288530
-684.19141914	0.01405632
-684.15841584	0.01356662
-684.12541254	0.01168615
-684.09240924	0.00902917
-684.05940594	0.00596856
-684.02640264	0.00308308
-683.99339934	0.00088886
-683.96039604	-0.00088791
-683.92739274	-0.00221224
-683.89438944	-0.00328755
-683.86138614	-0.00444970
-683.82838284	-0.00563497
-683.79537954	-0.00708102
-683.76237624	-0.00838079
-683.72937294	-0.00937827
-683.69636964	-0.01005552
-683.66336634	-0.01018226
-683.63036304	-0.00966859
-683.59735974	-0.00879792
-683.56435644	-0.00755729
-683.53135314	-0.00649516
-683.49834983	-0.00576691
-683.46534653	-0.00563050
-683.43234323	-0.00610727
-683.39933993	-0.00727035
-683.36633663	-0.00831160
-683.33333333	-0.00939783
-683.30033003	-0.00971798
-683.26732673	-0.00936169
-683.23432343	-0.00842604
-683.20132013	-0.00699510
-683.16831683	-0.00548131
-683.13531353	-0.00397182
-683.10231023	-0.00253384
-683.06930693	-0.00091188
-683.03630363	0.00080507
-683.00330033	0.00244492
-682.97029703	0.00409290
-682.93729373	0.00499984
-682.90429043	0.00547607
-682.87128713	0.00531537
-682.83828383	0.00478966
-682.80528053	0.00408237
-682.77227723	0.00340936
-682.73927393	0.00242505
-682.70627063	0.00124629
-682.67326733	0.00010603
-682.64026403	-0.00036655
-682.60726073	-0.00006364
-682.57425743	0.00181421
-682.54125413	0.00526624
-682.50825083	0.00950984
-682.47524752	0.01402472
-682.44224422	0.01813913
-682.40924092	0.02088419
-682.37623762	0.02234590
-682.34323432	0.02287939
-682.31023102	0.02242117
-682.27722772	0.02162037
-682.24422442	0.02041766
-682.21122112	0.01910338
-682.17821782	0.01770864
-682.14521452	0.01685609
-682.11221122	0.01633599
-682.07920792	0.01670173
-682.04620462	0.01787600
-682.01320132	0.01937000
-681.98019802	0.02106313
-681.94719472	0.02260132
-681.91419142	0.02361703
-681.88118812	0.02379991
-681.84818482	0.02331744
-681.81518152	0.02154551
-681.78217822	0.01901811
-681.74917492	0.01560750
-681.71617162	0.01182187
-681.68316832	0.00823221
-681.65016502	0.00510549
-681.61716172	0.00313251
-681.58415842	0.00217362
-681.55115512	0.00241551
-681.51815182	0.00339111
-681.48514851	0.00488108
-681.45214521	0.00642778
-681.41914191	0.00752200
-681.38613861	0.00825996
-681.35313531	0.00845757
-681.32013201	0.00798790
-681.28712871	0.00686964
-681.25412541	0.00529882
-681.22112211	0.00329208
-681.18811881	0.00113964
-681.15511551	-0.00128881
-681.12211221	-0.00335455
-681.08910891	-0.00578013
-681.05610561	-0.00800957
-681.02310231	-0.01002770
-680.99009901	-0.01213826
-680.95709571	-0.01359500
-680.92409241	-0.01458662
-680.89108911	-0.01473502
-680.85808581	-0.01406037
-680.82508251	-0.01264741
-680.79207921	-0.01041430
-680.75907591	-0.00800196
-680.72607261	-0.00532328
-680.69306931	-0.00299846
-680.66006601	-0.00134470
-680.62706271	-0.00070543
-680.59405941	-0.00154188
-680.56105611	-0.00376457
-680.52805281	-0.00786968
-680.49504950	-0.01299755
-680.46204620	-0.01874620
-680.42904290	-0.02420687
-680.39603960	-0.02829908
-680.36303630	-0.03036221
-680.33003300	-0.03001809
-680.29702970	-0.02722350
-680.26402640	-0.02281026
-680.23102310	-0.01734847
-680.19801980	-0.01219648
-680.16501650	-0.00814798
-680.13201320	-0.00587548
-680.09900990	-0.00587813
-680.06600660	-0.00795698
-680.03300330	-0.01165257
-680.00000000	-0.01614984
-679.96699670	-0.02037682
-679.93399340	-0.02362621
-679.90099010	-0.02532962
-679.86798680	-0.02483411
-679.83498350	-0.02260830
-679.80198020	-0.01909272
-679.76897690	-0.01496418
-679.73597360	-0.01096669
-679.70297030	-0.00778699
-679.66996700	-0.00580881
-679.63696370	-0.00540770
-679.60396040	-0.00649221
-679.57095710	-0.00862650
-679.53795380	-0.01114911
-679.50495050	-0.01374627
-679.47194719	-0.01563799
-679.43894389	-0.01692524
-679.40594059	-0.01711931
-679.37293729	-0.01657103
-679.33993399	-0.01519205
-679.30693069	-0.01313844
-679.27392739	-0.01035509
-679.24092409	-0.00718604
-679.20792079	-0.00406165
-679.17491749	-0.00136783
-679.14191419	0.00043084
-679.10891089	0.00156855
-679.07590759	0.00181060
-679.04290429	0.00205205
-679.00990099	0.00250010
-678.97689769	0.00313624
-678.94389439	0.00378709
-678.91089109	0.00383633
-678.87788779	0.00317970
-678.84488449	0.00122019
-678.81188119	-0.00156676
-678.77887789	-0.00490536
-678.74587459	-0.00814363
-678.71287129	-0.01094123
-678.67986799	-0.01278191
-678.64686469	-0.01376294
-678.61386139	-0.01334097
-678.58085809	-0.01179736
-678.54785479	-0.00920131
-678.51485149	-0.00573943
-678.48184818	-0.00219325
-678.44884488	0.00092128
-678.41584158	0.00330259
-678.38283828	0.00470182
-678.34983498	0.00504886
-678.31683168	0.00493695
-678.28382838	0.00439161
-678.25082508	0.00356043
-678.21782178	0.00228996
-678.18481848	0.00082409
-678.15181518	-0.00087551
-678.11881188	-0.00261246
-678.08580858	-0.00380674
-678.05280528	-0.00449834
-678.01980198	-0.00408963
-677.98679868	-0.00291419
-677.95379538	-0.00131963
-677.92079208	0.00070813
-677.88778878	0.00256525
-677.85478548	0.00420055
-677.82178218	0.00548147
-677.78877888	0.00657664
-677.75577558	0.00717513
-677.72277228	0.00757991
-677.68976898	0.00723870
-677.65676568	0.00699938
-677.62376238	0.00599413
-677.59075908	0.00517631
-677.55775578	0.00437675
-677.52475248	0.00384823
-677.49174917	0.00341291
-677.45874587	0.00350523
-677.42574257	0.00372497
-677.39273927	0.00459695
-677.35973597	0.00595788
-677.32673267	0.00795616
-677.29372937	0.01053982
-677.26072607	0.01329184
-677.22772277	0.01556052
-677.19471947	0.01695311
-677.16171617	0.01717177
-677.12871287	0.01615304
-677.09570957	0.01399838
-677.06270627	0.01095518
-677.02970297	0.00773187
-676.99669967	0.00429549
-676.96369637	0.00093842
-676.93069307	-0.00200307
-676.89768977	-0.00437658
-676.86468647	-0.00574088
-676.83168317	-0.00591167
-676.79867987	-0.00458017
-676.76567657	-0.00205759
-676.73267327	0.00126581
-676.69966997	0.00505322
-676.66666667	0.00872682
-676.63366337	0.01194376
-676.60066007	0.01463277
-676.56765677	0.01644909
-676.53465347	0.01754454
-676.50165017	0.01742166
-676.46864686	0.01647531
-676.43564356	0.01440133
-676.40264026	0.01150993
-676.36963696	0.00795957
-676.33663366	0.00427986
-676.30363036	0.00087954
-676.27062706	-0.00185738
-676.23762376	-0.00325879
-676.20462046	-0.00345823
-676.17161716	-0.00235504
-676.13861386	-0.00019232
-676.10561056	0.00274699
-676.07260726	0.00601334
-676.03960396	0.00910468
-676.00660066	0.01172669
-675.97359736	0.01369093
-675.94059406	0.01484843
-675.90759076	0.01531328
-675.87458746	0.01519320
-675.84158416	0.01491987
-675.80858086	0.01402816
-675.77557756	0.01357535
-675.74257426	0.01299735
-675.70957096	0.01298126
-675.67656766	0.01354007
-675.64356436	0.01471289
-675.61056106	0.01603189
-675.57755776	0.01719478
-675.54455446	0.01785244
-675.51155116	0.01765589
-675.47854785	0.01670751
-675.44554455	0.01486947
-675.41254125	0.01227345
-675.37953795	0.00923334
-675.34653465	0.00569714
-675.31353135	0.00184773
-675.28052805	-0.00209461
-675.24752475	-0.00582999
-675.21452145	-0.00931793
-675.18151815	-0.01233875
-675.14851485	-0.01468008
-675.11551155	-0.01611099
-675.08250825	-0.01685874
-675.04950495	-0.01634536
-675.01650165	-0.01467412
-674.98349835	-0.01173482
-674.95049505	-0.00773309
-674.91749175	-0.00326166
-674.88448845	0.00115667
-674.85148515	0.00456233
-674.81848185	0.00676616
-674.78547855	0.00714960
-674.75247525	0.00593662
-674.71947195	0.00309291
-674.68646865	-0.00060363
-674.65346535	-0.00520248
-674.62046205	-0.00964729
-674.58745875	-0.01366993
-674.55445545	-0.01636209
-674.52145215	-0.01791267
-674.48844884	-0.01771524
-674.45544554	-0.01658466
-674.42244224	-0.01445118
-674.38943894	-0.01187121
-674.35643564	-0.00905255
-674.32343234	-0.00619692
-674.29042904	-0.00338224
-674.25742574	-0.00067099
-674.22442244	0.00183971
-674.19141914	0.00418663
-674.15841584	0.00597096
-674.12541254	0.00740460
-674.09240924	0.00793958
-674.05940594	0.00813650
-674.02640264	0.00790884
-673.99339934	0.00793150
-673.96039604	0.00800661
-673.92739274	0.00846204
-673.89438944	0.00921959
-673.86138614	0.00990347
-673.82838284	0.01074648
-673.79537954	0.01134329
-673.76237624	0.01181593
-673.72937294	0.01223238
-673.69636964	0.01220195
-673.66336634	0.01210411
-673.63036304	0.01145579
-673.59735974	0.01050657
-673.56435644	0.00908254
-673.53135314	0.00722862
-673.49834983	0.00520381
-673.46534653	0.00286792
-673.43234323	0.00037864
-673.39933993	-0.00195115
-673.36633663	-0.00427807
-673.33333333	-0.00571355
-673.30033003	-0.00627085
-673.26732673	-0.00527770
-673.23432343	-0.00295084
-673.20132013	0.00042697
-673.16831683	0.00443154
-673.13531353	0.00848193
-673.10231023	0.01210903
-673.06930693	0.01461096
-673.03630363	0.01628823
-673.00330033	0.01632845
-672.97029703	0.01530581
-672.93729373	0.01304508
-672.90429043	0.01001762
-672.87128713	0.00682706
-672.83828383	0.00396313
-672.80528053	0.00180983
-672.77227723	0.00053823
-672.73927393	0.00035122
-672.70627063	0.00081549
-672.67326733	0.00163552
-672.64026403	0.00241580
-672.60726073	0.00303722
-672.57425743	0.00324253
-672.54125413	0.00309608
-672.50825083	0.00277457
-672.47524752	0.00209428
-672.44224422	0.00155552
-672.40924092	0.00070372
-672.37623762	0.00041036
-672.34323432	0.00026773
-672.31023102	0.00068527
-672.27722772	0.00156377
-672.24422442	0.00268548
-672.21122112	0.00383265
-672.17821782	0.00471355
