# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-06T13:03:48
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-675.31353135	0.01942046
-675.28052805	0.01226108
-675.24752475	0.00487009
-675.21452145	-0.00242075
-675.18151815	-0.00929908
-675.14851485	-0.01531268
-675.11551155	-0.02016054
-675.08250825	-0.02355021
-675.04950495	-0.02505583
-675.01650165	-0.02490525
-674.98349835	-0.02281160
-674.95049505	-0.01901056
-674.91749175	-0.01391016
-674.88448845	-0.00794155
-674.85148515	-0.00146410
-674.81848185	0.00463722
-674.78547855	0.00989675
-674.75247525	0.01354476
-674.71947195	0.01552165
-674.68646865	0.01523986
-674.65346535	0.01282154
-674.62046205	0.00857322
-674.58745875	0.00292103
-674.55445545	-0.00383462
-674.52145215	-0.01086454
-674.48844884	-0.01748313
-674.45544554	-0.02323210
-674.42244224	-0.02749068
-674.38943894	-0.02978806
-674.35643564	-0.03002102
-674.32343234	-0.02844353
-674.29042904	-0.02508645
-674.25742574	-0.02092688
-674.22442244	-0.01616657
-674.19141914	-0.01161345
-674.15841584	-0.00737379
-674.12541254	-0.00388724
-674.09240924	-0.00074781
-674.05940594	0.00180653
-674.02640264	0.00428420
-673.99339934	0.00648963
-673.96039604	0.00889792
-673.92739274	0.01125205
-673.89438944	0.01391279
-673.86138614	0.01630476
-673.82838284	0.01892909
-673.79537954	0.02117657
-673.76237624	0.02277771
-673.72937294	0.02379617
-673.69636964	0.02367931
-673.66336634	0.02269582
-673.63036304	0.02040362
-673.59735974	0.01753215
-673.56435644	0.01397189
-673.53135314	0.00994547
-673.49834983	0.00602005
-673.46534653	0.00170824
-673.43234323	-0.00254655
-673.39933993	-0.00652666
-673.36633663	-0.01048191
-673.33333333	-0.01383504
-673.30033003	-0.01665014
-673.26732673	-0.01845350
-673.23432343	-0.01926576
-673.20132013	-0.01879747
-673.16831683	-0.01690254
-673.13531353	-0.01388718
-673.10231023	-0.01014056
-673.06930693	-0.00546580
-673.03630363	-0.00090466
-673.00330033	0.00375736
-672.97029703	0.00754491
-672.93729373	0.01064122
-672.90429043	0.01236490
-672.87128713	0.01290471
-672.83828383	0.01214804
-672.80528053	0.01032233
-672.77227723	0.00808686
-672.73927393	0.00568707
-672.70627063	0.00354200
-672.67326733	0.00217342
-672.64026403	0.00142640
-672.60726073	0.00133214
-672.57425743	0.00145863
-672.54125413	0.00162942
-672.50825083	0.00150327
-672.47524752	0.00117108
-672.44224422	0.00042086
-672.40924092	-0.00031111
-672.37623762	-0.00111607
-672.34323432	-0.00141587
-672.31023102	-0.00122283
-672.27722772	-0.00020864
-672.24422442	0.00160745
-672.21122112	0.00441096
-672.17821782	0.00786150
-672.14521452	0.01174597
-672.11221122	0.01554516
-672.07920792	0.01909815
-672.04620462	0.02198780
-672.01320132	0.02345805
-671.98019802	0.02420348
-671.94719472	0.02344158
-671.91419142	0.02140896
-671.88118812	0.01841450
-671.84818482	0.01414902
-671.81518152	0.00952254
-671.78217822	0.00443647
-671.74917492	-0.00051835
-671.71617162	-0.00491607
-671.68316832	-0.00847479
-671.65016502	-0.01114563
-671.61716172	-0.01249482
-671.58415842	-0.01331791
-671.55115512	-0.01313771
-671.51815182	-0.01252453
-671.48514851	-0.01143413
-671.45214521	-0.00982325
-671.41914191	-0.00798661
-671.38613861	-0.00564242
-671.35313531	-0.00289471
-671.32013201	0.00001632
-671.28712871	0.00276260
-671.25412541	0.00527783
-671.22112211	0.00684046
-671.18811881	0.00717499
-671.15511551	0.00610224
-671.12211221	0.00362958
-671.08910891	0.00008491
-671.05610561	-0.00408481
-671.02310231	-0.00834958
-670.99009901	-0.01199776
-670.95709571	-0.01441681
-670.92409241	-0.01554284
-670.89108911	-0.01484724
-670.85808581	-0.01283150
-670.82508251	-0.00948259
-670.79207921	-0.00520308
-670.75907591	-0.00047502
-670.72607261	0.00388006
-670.69306931	0.00762764
-670.66006601	0.01009807
-670.62706271	0.01103754
-670.59405941	0.01044345
-670.56105611	0.00844304
-670.52805281	0.00546851
-670.49504950	0.00237011
-670.46204620	-0.00050975
-670.42904290	-0.00248574
-670.39603960	-0.00323149
-670.36303630	-0.00291164
-670.33003300	-0.00165769
-670.29702970	-0.00007797
-670.26402640	0.00147740
-670.23102310	0.00261576
-670.19801980	0.00307832
-670.16501650	0.00245968
-670.13201320	0.00140212
-670.09900990	-0.00015767
-670.06600660	-0.00177099
-670.03300330	-0.00347513
-670.00000000	-0.00479212
-669.96699670	-0.00593266
-669.93399340	-0.00690698
-669.90099010	-0.00787812
-669.86798680	-0.00892955
-669.83498350	-0.01010676
-669.80198020	-0.01155893
-669.76897690	-0.01295701
-669.73597360	-0.01443432
-669.70297030	-0.01557963
-669.66996700	-0.01662186
-669.63696370	-0.01724216
-669.60396040	-0.01759137
-669.57095710	-0.01766565
-669.53795380	-0.01725893
-669.50495050	-0.01691353
-669.47194719	-0.01631162
-669.43894389	-0.01573902
-669.40594059	-0.01497329
-669.37293729	-0.01405066
-669.33993399	-0.01279476
-669.30693069	-0.01106046
-669.27392739	-0.00910815
-669.24092409	-0.00678360
-669.20792079	-0.00428353
-669.17491749	-0.00185935
-669.14191419	0.00064717
-669.10891089	0.00294532
-669.07590759	0.00483858
-669.04290429	0.00670005
-669.00990099	0.00791095
-668.97689769	0.00877581
-668.94389439	0.00903206
-668.91089109	0.00835506
-668.87788779	0.00724479
-668.84488449	0.00517649
-668.81188119	0.00255927
-668.77887789	-0.00045817
-668.74587459	-0.00377030
-668.71287129	-0.00680759
-668.67986799	-0.00937873
-668.64686469	-0.01096675
-668.61386139	-0.01192517
-668.58085809	-0.01154514
-668.54785479	-0.01034404
-668.51485149	-0.00836798
-668.48184818	-0.00596515
-668.44884488	-0.00346251
-668.41584158	-0.00122506
-668.38283828	0.00037697
-668.34983498	0.00120862
-668.31683168	0.00116173
-668.28382838	0.00034649
-668.25082508	-0.00117362
-668.21782178	-0.00323773
-668.18481848	-0.00569596
-668.15181518	-0.00818727
-668.11881188	-0.01071175
-668.08580858	-0.01312834
-668.05280528	-0.01475679
-668.01980198	-0.01621630
-667.98679868	-0.01696584
-667.95379538	-0.01693773
-667.92079208	-0.01655754
-667.88778878	-0.01510210
-667.85478548	-0.01352815
-667.82178218	-0.01172290
-667.78877888	-0.00989220
-667.75577558	-0.00850094
-667.72277228	-0.00749393
-667.68976898	-0.00709270
-667.65676568	-0.00724397
-667.62376238	-0.00795546
-667.59075908	-0.00881747
-667.55775578	-0.00978677
-667.52475248	-0.01028386
-667.49174917	-0.00994744
-667.45874587	-0.00891162
-667.42574257	-0.00657910
-667.39273927	-0.00324725
-667.35973597	0.00099745
-667.32673267	0.00599855
-667.29372937	0.01109315
-667.26072607	0.01618067
-667.22772277	0.02077723
-667.19471947	0.02474332
-667.16171617	0.02750695
-667.12871287	0.02895976
-667.09570957	0.02928616
-667.06270627	0.02807395
-667.02970297	0.02550206
-666.99669967	0.02196216
-666.96369637	0.01744195
-666.93069307	0.01241828
-666.89768977	0.00736091
-666.86468647	0.00259265
-666.83168317	-0.00157345
-666.79867987	-0.00449716
-666.76567657	-0.00641850
-666.73267327	-0.00703138
-666.69966997	-0.00679233
-666.66666667	-0.00554730
-666.63366337	-0.00421689
-666.60066007	-0.00299150
-666.56765677	-0.00210311
-666.53465347	-0.00186120
-666.50165017	-0.00200175
-666.46864686	-0.00237893
-666.43564356	-0.00258793
-666.40264026	-0.00230306
-666.36963696	-0.00162459
-666.33663366	-0.00040485
-666.30363036	0.00151260
-666.27062706	0.00364531
-666.23762376	0.00574629
-666.20462046	0.00763933
-666.17161716	0.00932680
-666.13861386	0.01034939
-666.10561056	0.01081154
-666.07260726	0.01078305
-666.03960396	0.01028511
-666.00660066	0.00936911
-665.97359736	0.00870506
-665.94059406	0.00789790
-665.90759076	0.00742280
-665.87458746	0.00711292
-665.84158416	0.00704405
-665.80858086	0.00688779
-665.77557756	0.00690639
-665.74257426	0.00682495
-665.70957096	0.00669576
-665.67656766	0.00629150
-665.64356436	0.00582269
-665.61056106	0.00504109
-665.57755776	0.00407446
-665.54455446	0.00269988
-665.51155116	0.00087483
-665.47854785	-0.00106496
-665.44554455	-0.00335470
-665.41254125	-0.00556746
-665.37953795	-0.00776550
-665.34653465	-0.00976429
-665.31353135	-0.01161643
-665.28052805	-0.01287183
-665.24752475	-0.01378972
-665.21452145	-0.01443669
-665.18151815	-0.01456467
-665.14851485	-0.01409412
-665.11551155	-0.01309917
-665.08250825	-0.01161935
-665.04950495	-0.00987716
-665.01650165	-0.00776891
-664.98349835	-0.00548595
-664.95049505	-0.00298735
-664.91749175	-0.00026653
-664.88448845	0.00254606
-664.85148515	0.00564407
-664.81848185	0.00906783
-664.78547855	0.01266437
-664.75247525	0.01614593
-664.71947195	0.01962723
-664.68646865	0.02268248
-664.65346535	0.02506346
-664.62046205	0.02642493
-664.58745875	0.02660693
-664.55445545	0.02592063
-664.52145215	0.02432739
-664.48844884	0.02204923
-664.45544554	0.01948335
-664.42244224	0.01674594
-664.38943894	0.01420243
-664.35643564	0.01204884
-664.32343234	0.01014650
-664.29042904	0.00865144
-664.25742574	0.00750518
-664.22442244	0.00645591
-664.19141914	0.00546028
-664.15841584	0.00473962
-664.12541254	0.00397952
-664.09240924	0.00313127
-664.05940594	0.00233755
-664.02640264	0.00155001
-663.99339934	0.00045882
-663.96039604	-0.00080516
-663.92739274	-0.00220308
-663.89438944	-0.00373081
-663.86138614	-0.00555843
-663.82838284	-0.00729711
-663.79537954	-0.00872861
-663.76237624	-0.00996152
-663.72937294	-0.01073468
-663.69636964	-0.01077548
-663.66336634	-0.01010154
-663.63036304	-0.00887556
-663.59735974	-0.00706438
-663.56435644	-0.00466691
-663.53135314	-0.00210102
-663.49834983	0.00045120
-663.46534653	0.00270774
-663.43234323	0.00449805
-663.39933993	0.00557703
-663.36633663	0.00571123
-663.33333333	0.00488056
-663.30033003	0.00339094
-663.26732673	0.00138262
-663.23432343	-0.00078166
-663.20132013	-0.00266534
-663.16831683	-0.00377520
-663.13531353	-0.00361945
-663.10231023	-0.00198487
-663.06930693	0.00107357
-663.03630363	0.00533346
-663.00330033	0.01038374
-662.97029703	0.01563764
-662.93729373	0.02074192
-662.90429043	0.02458773
-662.87128713	0.02697427
-662.83828383	0.02763070
-662.80528053	0.02619206
-662.77227723	0.02293803
-662.73927393	0.01821974
-662.70627063	0.01230459
-662.67326733	0.00607164
-662.64026403	-0.00019193
-662.60726073	-0.00584705
-662.57425743	-0.01037898
-662.54125413	-0.01366727
-662.50825083	-0.01595789
-662.47524752	-0.01705762
-662.44224422	-0.01744973
-662.40924092	-0.01717696
-662.37623762	-0.01673748
-662.34323432	-0.01599315
-662.31023102	-0.01557721
-662.27722772	-0.01516021
-662.24422442	-0.01494049
-662.21122112	-0.01467080
-662.17821782	-0.01415208
-662.14521452	-0.01301099
-662.11221122	-0.01139870
-662.07920792	-0.00916808
-662.04620462	-0.00645672
-662.01320132	-0.00345228
-661.98019802	-0.00046865
-661.94719472	0.00218125
-661.91419142	0.00451348
-661.88118812	0.00612498
-661.84818482	0.00690990
-661.81518152	0.00724492
-661.78217822	0.00675355
-661.74917492	0.00572257
-661.71617162	0.00452317
-661.68316832	0.00284529
-661.65016502	0.00137388
-661.61716172	-0.00001637
-661.58415842	-0.00108890
-661.55115512	-0.00185150
-661.51815182	-0.00225798
-661.48514851	-0.00204355
-661.45214521	-0.00162216
-661.41914191	-0.00083904
-661.38613861	0.00000807
-661.35313531	0.00058636
-661.32013201	0.00082830
-661.28712871	0.00075025
-661.25412541	0.00037637
-661.22112211	-0.00015590
-661.18811881	-0.00053399
-661.15511551	-0.00045656
-661.12211221	0.00014878
-661.08910891	0.00136793
-661.05610561	0.00322139
-661.02310231	0.00546768
-660.99009901	0.00801096
-660.95709571	0.01036112
-660.92409241	0.01228971
-660.89108911	0.01341322
-660.85808581	0.01361096
-660.82508251	0.01269279
-660.79207921	0.01069863
-660.75907591	0.00798379
-660.72607261	0.00467964
-660.69306931	0.00120997
-660.66006601	-0.00224917
-660.62706271	-0.00540062
-660.59405941	-0.00809051
-660.56105611	-0.01043302
-660.52805281	-0.01229184
-660.49504950	-0.01371662
-660.46204620	-0.01462697
-660.42904290	-0.01504555
-660.39603960	-0.01485011
-660.36303630	-0.01390033
-660.33003300	-0.01262328
-660.29702970	-0.01065208
-660.26402640	-0.00811929
-660.23102310	-0.00543237
-660.19801980	-0.00249617
-660.16501650	0.00011836
-660.13201320	0.00232424
-660.09900990	0.00383152
-660.06600660	0.00431992
-660.03300330	0.00396475
-660.00000000	0.00289095
