# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:26:19
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-672.57425743	0.01658026
-672.54125413	0.01787542
-672.50825083	0.01849961
-672.47524752	0.01823973
-672.44224422	0.01681761
-672.40924092	0.01458525
-672.37623762	0.01118115
-672.34323432	0.00697765
-672.31023102	0.00240925
-672.27722772	-0.00285629
-672.24422442	-0.00777173
-672.21122112	-0.01264757
-672.17821782	-0.01685501
-672.14521452	-0.02058556
-672.11221122	-0.02307670
-672.07920792	-0.02474785
-672.04620462	-0.02530930
-672.01320132	-0.02493848
-671.98019802	-0.02336105
-671.94719472	-0.02113399
-671.91419142	-0.01818257
-671.88118812	-0.01441763
-671.84818482	-0.01040647
-671.81518152	-0.00570401
-671.78217822	-0.00088900
-671.74917492	0.00438596
-671.71617162	0.00952410
-671.68316832	0.01466753
-671.65016502	0.01968980
-671.61716172	0.02390982
-671.58415842	0.02755001
-671.55115512	0.03000241
-671.51815182	0.03149870
-671.48514851	0.03130929
-671.45214521	0.03001687
-671.41914191	0.02724533
-671.38613861	0.02315897
-671.35313531	0.01818457
-671.32013201	0.01238752
-671.28712871	0.00618674
-671.25412541	-0.00002041
-671.22112211	-0.00612359
-671.18811881	-0.01157769
-671.15511551	-0.01640383
-671.12211221	-0.02006562
-671.08910891	-0.02276076
-671.05610561	-0.02409074
-671.02310231	-0.02442397
-670.99009901	-0.02333736
-670.95709571	-0.02148248
-670.92409241	-0.01872754
-670.89108911	-0.01532260
-670.85808581	-0.01174543
-670.82508251	-0.00837356
-670.79207921	-0.00507505
-670.75907591	-0.00271135
-670.72607261	-0.00074678
-670.69306931	0.00029104
-670.66006601	0.00054714
-670.62706271	0.00057276
-670.59405941	0.00006508
-670.56105611	-0.00022078
-670.52805281	-0.00022669
-670.49504950	0.00035405
-670.46204620	0.00179976
-670.42904290	0.00391469
-670.39603960	0.00677794
-670.36303630	0.01042392
-670.33003300	0.01414354
-670.29702970	0.01827597
-670.26402640	0.02225431
-670.23102310	0.02578512
-670.19801980	0.02884674
-670.16501650	0.03134493
-670.13201320	0.03311432
-670.09900990	0.03417645
-670.06600660	0.03488012
-670.03300330	0.03484748
-670.00000000	0.03436739
-669.96699670	0.03359168
-669.93399340	0.03232544
-669.90099010	0.03056297
-669.86798680	0.02863021
-669.83498350	0.02640339
-669.80198020	0.02367207
-669.76897690	0.02073477
-669.73597360	0.01747705
-669.70297030	0.01399997
-669.66996700	0.01030514
-669.63696370	0.00641667
-669.60396040	0.00255712
-669.57095710	-0.00128507
-669.53795380	-0.00490709
-669.50495050	-0.00836237
-669.47194719	-0.01139991
-669.43894389	-0.01395023
-669.40594059	-0.01605518
-669.37293729	-0.01754317
-669.33993399	-0.01827864
-669.30693069	-0.01851401
-669.27392739	-0.01789702
-669.24092409	-0.01646873
-669.20792079	-0.01448908
-669.17491749	-0.01186151
-669.14191419	-0.00881141
-669.10891089	-0.00552461
-669.07590759	-0.00231972
-669.04290429	0.00059408
-669.00990099	0.00292747
-668.97689769	0.00468308
-668.94389439	0.00553400
-668.91089109	0.00567814
-668.87788779	0.00505096
-668.84488449	0.00401677
-668.81188119	0.00256685
-668.77887789	0.00110215
-668.74587459	-0.00004325
-668.71287129	-0.00112622
-668.67986799	-0.00187638
-668.64686469	-0.00219700
-668.61386139	-0.00223632
-668.58085809	-0.00233752
-668.54785479	-0.00212155
-668.51485149	-0.00196465
-668.48184818	-0.00188826
-668.44884488	-0.00165425
-668.41584158	-0.00139353
-668.38283828	-0.00083006
-668.34983498	0.00004910
-668.31683168	0.00129479
-668.28382838	0.00292679
-668.25082508	0.00476977
-668.21782178	0.00670382
-668.18481848	0.00867253
-668.15181518	0.01016148
-668.11881188	0.01144362
-668.08580858	0.01207443
-668.05280528	0.01193477
-668.01980198	0.01105800
-667.98679868	0.00968328
-667.95379538	0.00757855
-667.92079208	0.00515898
-667.88778878	0.00229446
-667.85478548	-0.00046284
-667.82178218	-0.00347908
-667.78877888	-0.00613140
-667.75577558	-0.00860008
-667.72277228	-0.01055639
-667.68976898	-0.01228563
-667.65676568	-0.01332562
-667.62376238	-0.01398057
-667.59075908	-0.01399804
-667.55775578	-0.01356422
-667.52475248	-0.01251845
-667.49174917	-0.01112864
-667.45874587	-0.00929286
-667.42574257	-0.00701199
-667.39273927	-0.00465319
-667.35973597	-0.00233369
-667.32673267	-0.00022407
-667.29372937	0.00157724
-667.26072607	0.00259587
-667.22772277	0.00293427
-667.19471947	0.00241521
-667.16171617	0.00101547
-667.12871287	-0.00104904
-667.09570957	-0.00349146
-667.06270627	-0.00604384
-667.02970297	-0.00827504
-666.99669967	-0.00963189
-666.96369637	-0.01039380
-666.93069307	-0.01001741
-666.89768977	-0.00859831
-666.86468647	-0.00654685
-666.83168317	-0.00387918
-666.79867987	-0.00094405
-666.76567657	0.00172277
-666.73267327	0.00410689
-666.69966997	0.00582163
-666.66666667	0.00679956
-666.63366337	0.00696588
-666.60066007	0.00651047
-666.56765677	0.00560537
-666.53465347	0.00447308
-666.50165017	0.00328965
-666.46864686	0.00237545
-666.43564356	0.00171541
-666.40264026	0.00143849
-666.36963696	0.00131411
-666.33663366	0.00135133
-666.30363036	0.00118903
-666.27062706	0.00098544
-666.23762376	0.00030389
-666.20462046	-0.00086842
-666.17161716	-0.00234563
-666.13861386	-0.00421172
-666.10561056	-0.00612742
-666.07260726	-0.00800753
-666.03960396	-0.00972242
-666.00660066	-0.01132252
-665.97359736	-0.01269463
-665.94059406	-0.01392153
-665.90759076	-0.01499860
-665.87458746	-0.01607954
-665.84158416	-0.01698774
-665.80858086	-0.01781581
-665.77557756	-0.01836710
-665.74257426	-0.01889624
-665.70957096	-0.01907656
-665.67656766	-0.01877408
-665.64356436	-0.01825300
-665.61056106	-0.01725602
-665.57755776	-0.01613388
-665.54455446	-0.01470087
-665.51155116	-0.01329170
-665.47854785	-0.01185688
-665.44554455	-0.01040757
-665.41254125	-0.00909687
-665.37953795	-0.00789866
-665.34653465	-0.00676618
-665.31353135	-0.00555402
-665.28052805	-0.00444353
-665.24752475	-0.00337531
-665.21452145	-0.00205182
-665.18151815	-0.00088495
-665.14851485	0.00024074
-665.11551155	0.00125153
-665.08250825	0.00203034
-665.04950495	0.00276555
-665.01650165	0.00276815
-664.98349835	0.00271359
-664.95049505	0.00202716
-664.91749175	0.00115876
-664.88448845	-0.00018559
-664.85148515	-0.00161297
-664.81848185	-0.00328200
-664.78547855	-0.00486240
-664.75247525	-0.00634557
-664.71947195	-0.00739970
-664.68646865	-0.00807770
-664.65346535	-0.00829264
-664.62046205	-0.00798506
-664.58745875	-0.00723595
-664.55445545	-0.00628815
-664.52145215	-0.00508250
-664.48844884	-0.00399318
-664.45544554	-0.00300801
-664.42244224	-0.00231452
-664.38943894	-0.00213559
-664.35643564	-0.00243166
-664.32343234	-0.00299245
-664.29042904	-0.00412703
-664.25742574	-0.00555931
-664.22442244	-0.00680380
-664.19141914	-0.00822790
-664.15841584	-0.00940351
-664.12541254	-0.01033635
-664.09240924	-0.01103882
-664.05940594	-0.01124632
-664.02640264	-0.01120392
-663.99339934	-0.01059885
-663.96039604	-0.00983701
-663.92739274	-0.00868542
-663.89438944	-0.00743682
-663.86138614	-0.00608900
-663.82838284	-0.00473236
-663.79537954	-0.00348179
-663.76237624	-0.00248964
-663.72937294	-0.00152568
-663.69636964	-0.00093701
-663.66336634	-0.00040378
-663.63036304	0.00002547
-663.59735974	0.00047936
-663.56435644	0.00103459
-663.53135314	0.00189329
-663.49834983	0.00290676
-663.46534653	0.00458546
-663.43234323	0.00644040
-663.39933993	0.00872089
-663.36633663	0.01123535
-663.33333333	0.01395452
-663.30033003	0.01657271
-663.26732673	0.01901196
-663.23432343	0.02101582
-663.20132013	0.02228479
-663.16831683	0.02269232
-663.13531353	0.02238561
-663.10231023	0.02127412
-663.06930693	0.01935075
-663.03630363	0.01681233
-663.00330033	0.01371011
-662.97029703	0.01037181
-662.93729373	0.00707807
-662.90429043	0.00398613
-662.87128713	0.00116339
-662.83828383	-0.00080631
-662.80528053	-0.00229680
-662.77227723	-0.00315756
-662.73927393	-0.00342822
-662.70627063	-0.00340801
-662.67326733	-0.00311474
-662.64026403	-0.00283295
-662.60726073	-0.00262132
-662.57425743	-0.00253124
-662.54125413	-0.00264294
-662.50825083	-0.00280908
-662.47524752	-0.00295264
-662.44224422	-0.00297173
-662.40924092	-0.00265704
-662.37623762	-0.00203999
-662.34323432	-0.00106261
-662.31023102	0.00032546
-662.27722772	0.00166892
-662.24422442	0.00321712
-662.21122112	0.00447346
-662.17821782	0.00548587
-662.14521452	0.00622992
-662.11221122	0.00660346
-662.07920792	0.00670146
-662.04620462	0.00638270
-662.01320132	0.00590609
-661.98019802	0.00523061
-661.94719472	0.00458157
-661.91419142	0.00386825
-661.88118812	0.00308305
-661.84818482	0.00236139
-661.81518152	0.00150180
-661.78217822	0.00054531
-661.74917492	-0.00040839
-661.71617162	-0.00137332
-661.68316832	-0.00238816
-661.65016502	-0.00334521
-661.61716172	-0.00437112
-661.58415842	-0.00529365
-661.55115512	-0.00619141
-661.51815182	-0.00696504
-661.48514851	-0.00773913
-661.45214521	-0.00857071
-661.41914191	-0.00937506
-661.38613861	-0.01016743
-661.35313531	-0.01088438
-661.32013201	-0.01147326
-661.28712871	-0.01200670
-661.25412541	-0.01229684
-661.22112211	-0.01224114
-661.18811881	-0.01175869
-661.15511551	-0.01101423
-661.12211221	-0.00966479
-661.08910891	-0.00808771
-661.05610561	-0.00611886
-661.02310231	-0.00376615
-660.99009901	-0.00131119
-660.95709571	0.00129054
-660.92409241	0.00379237
-660.89108911	0.00626651
-660.85808581	0.00854187
-660.82508251	0.01048620
-660.79207921	0.01225065
-660.75907591	0.01363073
-660.72607261	0.01456632
-660.69306931	0.01523184
-660.66006601	0.01537114
-660.62706271	0.01517325
-660.59405941	0.01456642
-660.56105611	0.01363526
-660.52805281	0.01265038
-660.49504950	0.01140004
-660.46204620	0.01023938
-660.42904290	0.00922335
-660.39603960	0.00832056
-660.36303630	0.00756429
-660.33003300	0.00692580
-660.29702970	0.00646023
-660.26402640	0.00597783
-660.23102310	0.00524804
-660.19801980	0.00475429
-660.16501650	0.00399023
-660.13201320	0.00314494
-660.09900990	0.00242085
-660.06600660	0.00181131
-660.03300330	0.00107184
-660.00000000	0.00041010
