# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-06T12:37:06
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-673.53135314	0.00803626
-673.49834983	0.00853716
-673.46534653	0.00919020
-673.43234323	0.00960465
-673.39933993	0.01027378
-673.36633663	0.01091466
-673.33333333	0.01161227
-673.30033003	0.01255158
-673.26732673	0.01335753
-673.23432343	0.01443126
-673.20132013	0.01528832
-673.16831683	0.01652951
-673.13531353	0.01748642
-673.10231023	0.01872703
-673.06930693	0.01962255
-673.03630363	0.02060104
-673.00330033	0.02105954
-672.97029703	0.02146786
-672.93729373	0.02129049
-672.90429043	0.02060779
-672.87128713	0.01961294
-672.83828383	0.01826395
-672.80528053	0.01655544
-672.77227723	0.01503621
-672.73927393	0.01340795
-672.70627063	0.01225763
-672.67326733	0.01159137
-672.64026403	0.01134162
-672.60726073	0.01154630
-672.57425743	0.01223188
-672.54125413	0.01315486
-672.50825083	0.01412514
-672.47524752	0.01505225
-672.44224422	0.01583878
-672.40924092	0.01612512
-672.37623762	0.01586194
-672.34323432	0.01502820
-672.31023102	0.01358700
-672.27722772	0.01140043
-672.24422442	0.00875557
-672.21122112	0.00559201
-672.17821782	0.00216321
-672.14521452	-0.00141879
-672.11221122	-0.00503240
-672.07920792	-0.00835291
-672.04620462	-0.01126687
-672.01320132	-0.01365329
-671.98019802	-0.01533096
-671.94719472	-0.01626290
-671.91419142	-0.01640283
-671.88118812	-0.01594120
-671.84818482	-0.01471817
-671.81518152	-0.01311029
-671.78217822	-0.01100977
-671.74917492	-0.00866719
-671.71617162	-0.00590507
-671.68316832	-0.00315519
-671.65016502	-0.00007250
-671.61716172	0.00304182
-671.58415842	0.00634473
-671.55115512	0.00966348
-671.51815182	0.01295311
-671.48514851	0.01614436
-671.45214521	0.01892828
-671.41914191	0.02122174
-671.38613861	0.02305021
-671.35313531	0.02396209
-671.32013201	0.02400574
-671.28712871	0.02299135
-671.25412541	0.02116847
-671.22112211	0.01834759
-671.18811881	0.01493642
-671.15511551	0.01098857
-671.12211221	0.00679222
-671.08910891	0.00252067
-671.05610561	-0.00159463
-671.02310231	-0.00570399
-670.99009901	-0.00913924
-670.95709571	-0.01220282
-670.92409241	-0.01473443
-670.89108911	-0.01656047
-670.85808581	-0.01764708
-670.82508251	-0.01796493
-670.79207921	-0.01749697
-670.75907591	-0.01646521
-670.72607261	-0.01483957
-670.69306931	-0.01266419
-670.66006601	-0.01056254
-670.62706271	-0.00846656
-670.59405941	-0.00655161
-670.56105611	-0.00494095
-670.52805281	-0.00374184
-670.49504950	-0.00269400
-670.46204620	-0.00181971
-670.42904290	-0.00067363
-670.39603960	0.00078487
-670.36303630	0.00265727
-670.33003300	0.00515077
-670.29702970	0.00805643
-670.26402640	0.01146184
-670.23102310	0.01507252
-670.19801980	0.01850803
-670.16501650	0.02188645
-670.13201320	0.02487080
-670.09900990	0.02735460
-670.06600660	0.02929671
-670.03300330	0.03069422
-670.00000000	0.03144817
-669.96699670	0.03162046
-669.93399340	0.03146497
-669.90099010	0.03051605
-669.86798680	0.02913389
-669.83498350	0.02734913
-669.80198020	0.02508869
-669.76897690	0.02261474
-669.73597360	0.01994087
-669.70297030	0.01714810
-669.66996700	0.01435778
-669.63696370	0.01189307
-669.60396040	0.00920344
-669.57095710	0.00672013
-669.53795380	0.00415757
-669.50495050	0.00184048
-669.47194719	-0.00066230
-669.43894389	-0.00292901
-669.40594059	-0.00536929
-669.37293729	-0.00732242
-669.33993399	-0.00915178
-669.30693069	-0.01085574
-669.27392739	-0.01194375
-669.24092409	-0.01295797
-669.20792079	-0.01338436
-669.17491749	-0.01359929
-669.14191419	-0.01335288
-669.10891089	-0.01259739
-669.07590759	-0.01148541
-669.04290429	-0.00999040
-669.00990099	-0.00818855
-668.97689769	-0.00616041
-668.94389439	-0.00395792
-668.91089109	-0.00200172
-668.87788779	-0.00023441
-668.84488449	0.00098708
-668.81188119	0.00187079
-668.77887789	0.00199019
-668.74587459	0.00194871
-668.71287129	0.00147749
-668.67986799	0.00066721
-668.64686469	0.00002139
-668.61386139	-0.00053572
-668.58085809	-0.00086161
-668.54785479	-0.00100211
-668.51485149	-0.00089936
-668.48184818	-0.00042474
-668.44884488	-0.00005427
-668.41584158	0.00041066
-668.38283828	0.00092689
-668.34983498	0.00148422
-668.31683168	0.00175193
-668.28382838	0.00208354
-668.25082508	0.00258651
-668.21782178	0.00303102
-668.18481848	0.00333032
-668.15181518	0.00402206
-668.11881188	0.00474580
-668.08580858	0.00529986
-668.05280528	0.00595231
-668.01980198	0.00647690
-667.98679868	0.00676470
-667.95379538	0.00672531
-667.92079208	0.00643228
-667.88778878	0.00559611
-667.85478548	0.00468768
-667.82178218	0.00328950
-667.78877888	0.00186797
-667.75577558	0.00019454
-667.72277228	-0.00144511
-667.68976898	-0.00284009
-667.65676568	-0.00435835
-667.62376238	-0.00574470
-667.59075908	-0.00675848
-667.55775578	-0.00773784
-667.52475248	-0.00861695
-667.49174917	-0.00927846
-667.45874587	-0.00968878
-667.42574257	-0.00976710
-667.39273927	-0.00972119
-667.35973597	-0.00905001
-667.32673267	-0.00813711
-667.29372937	-0.00703944
-667.26072607	-0.00548317
-667.22772277	-0.00410873
-667.19471947	-0.00264795
-667.16171617	-0.00143505
-667.12871287	-0.00055606
-667.09570957	-0.00003858
-667.06270627	-0.00020928
-667.02970297	-0.00066112
-666.99669967	-0.00154951
-666.96369637	-0.00270675
-666.93069307	-0.00384388
-666.89768977	-0.00494506
-666.86468647	-0.00550754
-666.83168317	-0.00583523
-666.79867987	-0.00540200
-666.76567657	-0.00455712
-666.73267327	-0.00325410
-666.69966997	-0.00155086
-666.66666667	0.00018474
-666.63366337	0.00201090
-666.60066007	0.00364161
-666.56765677	0.00479522
-666.53465347	0.00563273
-666.50165017	0.00596568
-666.46864686	0.00581425
-666.43564356	0.00535877
-666.40264026	0.00463328
-666.36963696	0.00393058
-666.33663366	0.00294222
-666.30363036	0.00225708
-666.27062706	0.00158041
-666.23762376	0.00098092
-666.20462046	0.00036087
-666.17161716	-0.00038694
-666.13861386	-0.00129332
-666.10561056	-0.00230987
-666.07260726	-0.00378616
-666.03960396	-0.00528241
-666.00660066	-0.00685997
-665.97359736	-0.00847952
-665.94059406	-0.01026745
-665.90759076	-0.01171381
-665.87458746	-0.01302850
-665.84158416	-0.01437971
-665.80858086	-0.01559611
-665.77557756	-0.01645719
-665.74257426	-0.01733610
-665.70957096	-0.01804572
-665.67656766	-0.01857474
-665.64356436	-0.01890730
-665.61056106	-0.01897777
-665.57755776	-0.01886854
-665.54455446	-0.01853498
-665.51155116	-0.01789262
-665.47854785	-0.01678710
-665.44554455	-0.01549469
-665.41254125	-0.01392060
-665.37953795	-0.01226676
-665.34653465	-0.01048970
-665.31353135	-0.00859870
-665.28052805	-0.00706664
-665.24752475	-0.00556892
-665.21452145	-0.00413185
-665.18151815	-0.00323399
-665.14851485	-0.00225200
-665.11551155	-0.00144279
-665.08250825	-0.00067148
-665.04950495	0.00028506
-665.01650165	0.00100254
-664.98349835	0.00171720
-664.95049505	0.00224630
-664.91749175	0.00246304
-664.88448845	0.00228279
-664.85148515	0.00190254
-664.81848185	0.00112372
-664.78547855	0.00004592
-664.75247525	-0.00140923
-664.71947195	-0.00286093
-664.68646865	-0.00453020
-664.65346535	-0.00605055
-664.62046205	-0.00728580
-664.58745875	-0.00850248
-664.55445545	-0.00932838
-664.52145215	-0.00983503
-664.48844884	-0.01023655
-664.45544554	-0.01032425
-664.42244224	-0.01023754
-664.38943894	-0.01004981
-664.35643564	-0.00961704
-664.32343234	-0.00927541
-664.29042904	-0.00883691
-664.25742574	-0.00863105
-664.22442244	-0.00847330
-664.19141914	-0.00867874
-664.15841584	-0.00887832
-664.12541254	-0.00933200
-664.09240924	-0.00969665
-664.05940594	-0.01005878
-664.02640264	-0.01038432
-663.99339934	-0.01034318
-663.96039604	-0.01016670
-663.92739274	-0.00969936
-663.89438944	-0.00910647
-663.86138614	-0.00830256
-663.82838284	-0.00742111
-663.79537954	-0.00655068
-663.76237624	-0.00553532
-663.72937294	-0.00458957
-663.69636964	-0.00373067
-663.66336634	-0.00297926
-663.63036304	-0.00227975
-663.59735974	-0.00157487
-663.56435644	-0.00080305
-663.53135314	-0.00012889
-663.49834983	0.00073957
-663.46534653	0.00164251
-663.43234323	0.00276330
-663.39933993	0.00390113
-663.36633663	0.00532592
-663.33333333	0.00680877
-663.30033003	0.00859021
-663.26732673	0.01042787
-663.23432343	0.01254407
-663.20132013	0.01465670
-663.16831683	0.01665895
-663.13531353	0.01857200
-663.10231023	0.02020093
-663.06930693	0.02121871
-663.03630363	0.02175633
-663.00330033	0.02159355
-662.97029703	0.02077480
-662.93729373	0.01933326
-662.90429043	0.01733766
-662.87128713	0.01490203
-662.83828383	0.01238558
-662.80528053	0.00962064
-662.77227723	0.00700228
-662.73927393	0.00459820
-662.70627063	0.00245795
-662.67326733	0.00079168
-662.64026403	-0.00068526
-662.60726073	-0.00199943
-662.57425743	-0.00312771
-662.54125413	-0.00405883
-662.50825083	-0.00501326
-662.47524752	-0.00588852
-662.44224422	-0.00655300
-662.40924092	-0.00716240
-662.37623762	-0.00733353
-662.34323432	-0.00721112
-662.31023102	-0.00674002
-662.27722772	-0.00578476
-662.24422442	-0.00435608
-662.21122112	-0.00254127
-662.17821782	-0.00036576
-662.14521452	0.00202710
-662.11221122	0.00439577
-662.07920792	0.00660283
-662.04620462	0.00857909
-662.01320132	0.01024852
-661.98019802	0.01130831
-661.94719472	0.01189951
-661.91419142	0.01184577
-661.88118812	0.01114621
-661.84818482	0.00999739
-661.81518152	0.00865284
-661.78217822	0.00688199
-661.74917492	0.00511477
-661.71617162	0.00327311
-661.68316832	0.00138738
-661.65016502	-0.00030727
-661.61716172	-0.00188692
-661.58415842	-0.00322032
-661.55115512	-0.00443836
-661.51815182	-0.00541847
-661.48514851	-0.00631064
-661.45214521	-0.00690228
-661.41914191	-0.00743575
-661.38613861	-0.00781082
-661.35313531	-0.00809057
-661.32013201	-0.00831043
-661.28712871	-0.00844635
-661.25412541	-0.00860629
-661.22112211	-0.00867667
-661.18811881	-0.00884787
-661.15511551	-0.00888080
-661.12211221	-0.00890598
-661.08910891	-0.00877374
-661.05610561	-0.00847500
-661.02310231	-0.00784889
-660.99009901	-0.00694174
-660.95709571	-0.00569055
-660.92409241	-0.00409583
-660.89108911	-0.00237323
-660.85808581	-0.00063713
-660.82508251	0.00113449
-660.79207921	0.00273413
-660.75907591	0.00432279
-660.72607261	0.00574955
-660.69306931	0.00693467
-660.66006601	0.00803468
-660.62706271	0.00894841
-660.59405941	0.00959821
-660.56105611	0.01013666
-660.52805281	0.01054177
-660.49504950	0.01068188
-660.46204620	0.01074632
-660.42904290	0.01064778
-660.39603960	0.01046556
-660.36303630	0.01013463
-660.33003300	0.00995220
-660.29702970	0.00974535
-660.26402640	0.00960200
-660.23102310	0.00948351
-660.19801980	0.00938405
-660.16501650	0.00942345
-660.13201320	0.00914472
-660.09900990	0.00872426
-660.06600660	0.00827242
-660.03300330	0.00760028
-660.00000000	0.00673690
