125.72,-0.38876
125.77,-0.4291
125.82,-0.46767
125.87,-0.50104
125.92,-0.5217
125.97,-0.52895
126.02,-0.52815
126.06,-0.50926
126.11,-0.48353
126.16,-0.45735
126.21,-0.42839
126.26,-0.40451
126.31,-0.38901
126.36,-0.37994
126.41,-0.37896
126.46,-0.38381
126.5,-0.39128
126.55,-0.40273
126.6,-0.41562
126.65,-0.42871
126.7,-0.43872
126.75,-0.44937
126.8,-0.46168
126.85,-0.46841
126.9,-0.47318
126.94,-0.47276
126.99,-0.46423
127.04,-0.44246
127.09,-0.40982
127.14,-0.36423
127.19,-0.30557
127.24,-0.23805
127.29,-0.16262
127.34,-0.076519
127.39,0.013517
127.43,0.11783
127.48,0.23338
127.53,0.36794
127.58,0.51903
127.63,0.68464
127.68,0.86532
127.73,1.0513
127.78,1.2236
127.83,1.3776
127.87,1.4915
127.92,1.5573
127.97,1.5683
128.02,1.5228
128.07,1.4276
128.12,1.2974
128.17,1.1488
128.22,0.98768
128.26,0.83268
128.31,0.69448
128.36,0.57087
128.41,0.46556
128.46,0.37875
128.51,0.29529
128.56,0.23116
128.61,0.17109
128.66,0.12671
128.71,0.095156
128.75,0.07799
128.8,0.07094
128.85,0.080828
128.9,0.091323
128.95,0.10607
129,0.11519
129.05,0.11509
129.1,0.10546
129.15,0.079983
129.19,0.042132
129.24,-0.0038711
129.29,-0.05957
129.34,-0.11078
129.39,-0.15933
129.44,-0.19437
129.49,-0.21801
129.54,-0.22171
129.59,-0.20614
129.63,-0.1747
129.68,-0.13074
129.73,-0.0769
129.78,-0.018301
129.83,0.038079
129.88,0.089433
129.93,0.13029
129.98,0.15466
130.02,0.16133
130.07,0.14665
130.12,0.11454
130.17,0.073092
130.22,0.022963
130.27,-0.027716
130.32,-0.06742
130.37,-0.09255
130.41,-0.10521
130.46,-0.10297
130.51,-0.089875
130.56,-0.070024
130.61,-0.052737
130.66,-0.035093
130.71,-0.020013
130.76,-0.0093124
130.81,-0.0023097
130.85,-0.0010814
130.9,-0.0045235
130.95,-0.0090878
131,-0.019865
131.05,-0.041182
131.1,-0.067797
131.15,-0.095816
131.2,-0.13076
131.25,-0.16348
131.29,-0.18982
131.34,-0.20742
131.39,-0.21408
131.44,-0.20837
131.49,-0.18864
131.54,-0.1578
131.59,-0.12195
131.64,-0.082743
131.69,-0.0478
131.74,-0.015906
131.78,0.0052191
131.83,0.010075
131.88,0.014258
131.93,0.003153
131.98,-0.012084
