113.41,6.2764
113.41,6.4285
113.42,6.511
113.42,6.6012
113.43,6.6249
113.43,6.6402
113.44,6.7256
113.44,6.7236
113.45,6.9262
113.45,6.8902
113.46,6.9546
113.46,7.0071
113.47,7.0654
113.47,7.157
113.48,7.1487
113.48,7.1434
113.49,7.2224
113.5,7.1902
113.5,7.2223
113.51,7.3119
113.51,7.3764
113.52,7.2969
113.52,7.3346
113.53,7.3511
113.53,7.3981
113.54,7.4094
113.54,7.3911
113.55,7.3906
113.55,7.413
113.56,7.4003
113.56,7.4139
113.57,7.3481
113.57,7.3695
113.58,7.3582
113.59,7.3632
113.59,7.3825
113.6,7.3012
113.6,7.2583
113.61,7.2445
113.61,7.1905
113.62,7.1855
113.62,7.2279
113.63,7.11
113.63,7.0812
113.64,7.1346
113.64,6.9553
113.65,6.91
113.65,6.9299
113.66,6.8515
113.66,6.7513
113.67,6.8405
113.67,6.6778
113.68,6.6451
113.69,6.6227
113.69,6.5055
